type,step,key,value
metric,45,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.045929659760901485
metric,45,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04006120182816448
metric,45,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.051798111155667466
metric,45,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.0459296596531267
metric,45,validation.head.optimistic.arithmetic_mean_rank,6399.84747545582
metric,45,validation.tail.optimistic.arithmetic_mean_rank,3384.7468443197754
metric,45,validation.both.optimistic.arithmetic_mean_rank,4892.297159887798
metric,45,validation.head.realistic.arithmetic_mean_rank,6399.85009765625
metric,45,validation.tail.realistic.arithmetic_mean_rank,3384.748291015625
metric,45,validation.both.realistic.arithmetic_mean_rank,4892.29931640625
metric,45,validation.head.pessimistic.arithmetic_mean_rank,6399.853436185133
metric,45,validation.tail.pessimistic.arithmetic_mean_rank,3384.75
metric,45,validation.both.pessimistic.arithmetic_mean_rank,4892.301718092566
metric,45,validation.head.optimistic.variance,42225647.48690457
metric,45,validation.tail.optimistic.variance,25969908.192574188
metric,45,validation.both.optimistic.variance,36370485.79370862
metric,45,validation.head.realistic.variance,42225668.0
metric,45,validation.tail.realistic.variance,25969922.0
metric,45,validation.both.realistic.variance,36370508.0
metric,45,validation.head.pessimistic.variance,42225688.308112316
metric,45,validation.tail.pessimistic.variance,25969928.83897265
metric,45,validation.both.pessimistic.variance,36370520.75626633
metric,45,validation.head.optimistic.z_arithmetic_mean_rank,39.189318944156554
metric,45,validation.tail.optimistic.z_arithmetic_mean_rank,64.37605300595723
metric,45,validation.both.optimistic.z_arithmetic_mean_rank,73.25343563901109
metric,45,validation.head.realistic.z_arithmetic_mean_rank,39.1892971008582
metric,45,validation.tail.realistic.z_arithmetic_mean_rank,64.37604098412672
metric,45,validation.both.realistic.z_arithmetic_mean_rank,73.25341026492669
metric,45,validation.head.pessimistic.z_arithmetic_mean_rank,39.189269290443086
metric,45,validation.tail.pessimistic.z_arithmetic_mean_rank,64.37602678271702
metric,45,validation.both.pessimistic.z_arithmetic_mean_rank,73.25338200614169
metric,45,validation.head.optimistic.inverse_median_rank,0.00023565453045834805
metric,45,validation.tail.optimistic.inverse_median_rank,0.0011737089201877935
metric,45,validation.both.optimistic.inverse_median_rank,0.0005121638924455825
metric,45,validation.head.realistic.inverse_median_rank,0.0002356545301154256
metric,45,validation.tail.realistic.inverse_median_rank,0.0011737089371308684
metric,45,validation.both.realistic.inverse_median_rank,0.0005121639114804566
metric,45,validation.head.pessimistic.inverse_median_rank,0.00023565453045834805
metric,45,validation.tail.pessimistic.inverse_median_rank,0.0011737089201877935
metric,45,validation.both.pessimistic.inverse_median_rank,0.0005121638924455825
metric,45,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.42370212518433337
metric,45,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.6959987631344122
metric,45,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.5600178137852299
metric,45,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4237018890217211
metric,45,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.6959986331609398
metric,45,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5600176198019833
metric,45,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.42370158834459015
metric,45,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.6959984796230458
metric,45,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5600174037653858
metric,45,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5763360311626984
metric,45,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.30406376089211873
metric,45,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.4400325564319082
metric,45,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5763362673040431
metric,45,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.30406389085391533
metric,45,validation.both.realistic.adjusted_arithmetic_mean_rank,0.4400327503977071
metric,45,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5763365679540966
metric,45,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.3040640443780163
metric,45,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.4400329664148735
metric,45,validation.head.optimistic.z_inverse_harmonic_mean_rank,248.8477503724619
metric,45,validation.tail.optimistic.z_inverse_harmonic_mean_rank,322.1555049356388
metric,45,validation.both.optimistic.z_inverse_harmonic_mean_rank,403.72788405062005
metric,45,validation.head.realistic.z_inverse_harmonic_mean_rank,248.84775745362654
metric,45,validation.tail.realistic.z_inverse_harmonic_mean_rank,322.1554956430823
metric,45,validation.both.realistic.z_inverse_harmonic_mean_rank,403.7278824941472
metric,45,validation.head.pessimistic.z_inverse_harmonic_mean_rank,248.84774853340298
metric,45,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,322.1555032338353
metric,45,validation.both.pessimistic.z_inverse_harmonic_mean_rank,403.72788154679233
metric,45,validation.head.optimistic.inverse_geometric_mean_rank,0.0006495764049173679
metric,45,validation.tail.optimistic.inverse_geometric_mean_rank,0.0019582740758371186
metric,45,validation.both.optimistic.inverse_geometric_mean_rank,0.001127851335072649
metric,45,validation.head.realistic.inverse_geometric_mean_rank,0.0006495761917904019
metric,45,validation.tail.realistic.inverse_geometric_mean_rank,0.001958273584023118
metric,45,validation.both.realistic.inverse_geometric_mean_rank,0.0011278503807261586
metric,45,validation.head.pessimistic.inverse_geometric_mean_rank,0.0006495757982034573
metric,45,validation.tail.pessimistic.inverse_geometric_mean_rank,0.001958272622565626
metric,45,validation.both.pessimistic.inverse_geometric_mean_rank,0.0011278503898580884
metric,45,validation.head.optimistic.count,2852.0
metric,45,validation.tail.optimistic.count,2852.0
metric,45,validation.both.optimistic.count,5704.0
metric,45,validation.head.realistic.count,2852.0
metric,45,validation.tail.realistic.count,2852.0
metric,45,validation.both.realistic.count,5704.0
metric,45,validation.head.pessimistic.count,2852.0
metric,45,validation.tail.pessimistic.count,2852.0
metric,45,validation.both.pessimistic.count,5704.0
metric,45,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0001562537238325006
metric,45,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00029544307033720497
metric,45,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00020440295577281212
metric,45,validation.head.realistic.inverse_arithmetic_mean_rank,0.0001562536635901779
metric,45,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00029544293647632003
metric,45,validation.both.realistic.inverse_arithmetic_mean_rank,0.0002044028660748154
metric,45,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0001562535783000816
metric,45,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00029544279488883963
metric,45,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0002044027653286038
metric,45,validation.head.optimistic.standard_deviation,6498.126459750116
metric,45,validation.tail.optimistic.standard_deviation,5096.067914831413
metric,45,validation.both.optimistic.standard_deviation,6030.794789553747
metric,45,validation.head.realistic.standard_deviation,6498.1279296875
metric,45,validation.tail.realistic.standard_deviation,5096.0693359375
metric,45,validation.both.realistic.standard_deviation,6030.79638671875
metric,45,validation.head.pessimistic.standard_deviation,6498.129600747612
metric,45,validation.tail.pessimistic.standard_deviation,5096.069940549546
metric,45,validation.both.pessimistic.standard_deviation,6030.797688222208
metric,45,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.8117443501856458
metric,45,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9377901423508539
metric,45,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.89175241207892
metric,45,validation.head.realistic.adjusted_geometric_mean_rank_index,0.8117442831464723
metric,45,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9377901277265265
metric,45,validation.both.realistic.adjusted_geometric_mean_rank_index,0.8917523244126409
metric,45,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.8117441742376459
metric,45,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9377900960931458
metric,45,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.8917523212577206
metric,45,validation.head.optimistic.median_rank,4243.5
metric,45,validation.tail.optimistic.median_rank,852.0
metric,45,validation.both.optimistic.median_rank,1952.5
metric,45,validation.head.realistic.median_rank,4243.5
metric,45,validation.tail.realistic.median_rank,852.0
metric,45,validation.both.realistic.median_rank,1952.5
metric,45,validation.head.pessimistic.median_rank,4243.5
metric,45,validation.tail.pessimistic.median_rank,852.0
metric,45,validation.both.pessimistic.median_rank,1952.5
metric,45,validation.head.optimistic.harmonic_mean_rank,24.679914972991025
metric,45,validation.tail.optimistic.harmonic_mean_rank,19.139095997304022
metric,45,validation.both.optimistic.harmonic_mean_rank,21.559193209248086
metric,45,validation.head.realistic.harmonic_mean_rank,24.679914474487305
metric,45,validation.tail.realistic.harmonic_mean_rank,19.139097213745117
metric,45,validation.both.realistic.harmonic_mean_rank,21.559192657470703
metric,45,validation.head.pessimistic.harmonic_mean_rank,24.67991515323724
metric,45,validation.tail.pessimistic.harmonic_mean_rank,19.13909609748702
metric,45,validation.both.pessimistic.harmonic_mean_rank,21.559193341580766
metric,45,validation.head.optimistic.inverse_harmonic_mean_rank,0.04051877816817322
metric,45,validation.tail.optimistic.inverse_harmonic_mean_rank,0.052249071750351345
metric,45,validation.both.optimistic.inverse_harmonic_mean_rank,0.046383924959262274
metric,45,validation.head.realistic.inverse_harmonic_mean_rank,0.040518779307603836
metric,45,validation.tail.realistic.inverse_harmonic_mean_rank,0.05224907025694847
metric,45,validation.both.realistic.inverse_harmonic_mean_rank,0.046383924782276154
metric,45,validation.head.pessimistic.inverse_harmonic_mean_rank,0.04051877787225014
metric,45,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.052249071476855216
metric,45,validation.both.pessimistic.inverse_harmonic_mean_rank,0.046383924674552685
metric,45,validation.head.optimistic.median_absolute_deviation,6140.938389050203
metric,45,validation.tail.optimistic.median_absolute_deviation,1251.316272418728
metric,45,validation.both.optimistic.median_absolute_deviation,2874.0244005731092
metric,45,validation.head.realistic.median_absolute_deviation,6140.9384765625
metric,45,validation.tail.realistic.median_absolute_deviation,1251.3162841796875
metric,45,validation.both.realistic.median_absolute_deviation,2874.0244140625
metric,45,validation.head.pessimistic.median_absolute_deviation,6140.938389050203
metric,45,validation.tail.pessimistic.median_absolute_deviation,1251.316272418728
metric,45,validation.both.pessimistic.median_absolute_deviation,2874.0244005731092
metric,45,validation.head.optimistic.z_geometric_mean_rank,43.41377335736808
metric,45,validation.tail.optimistic.z_geometric_mean_rank,50.154844406789515
metric,45,validation.both.optimistic.z_geometric_mean_rank,67.43895401436912
metric,45,validation.head.realistic.z_geometric_mean_rank,43.413769771973875
metric,45,validation.tail.realistic.z_geometric_mean_rank,50.15484362465198
metric,45,validation.both.realistic.z_geometric_mean_rank,67.43894738458926
metric,45,validation.head.pessimistic.z_geometric_mean_rank,43.41376394730369
metric,45,validation.tail.pessimistic.z_geometric_mean_rank,50.15484193283714
metric,45,validation.both.pessimistic.z_geometric_mean_rank,67.4389471459978
metric,45,validation.head.optimistic.geometric_mean_rank,1539.464784173017
metric,45,validation.tail.optimistic.geometric_mean_rank,510.653749819224
metric,45,validation.both.optimistic.geometric_mean_rank,886.6416777664997
metric,45,validation.head.realistic.geometric_mean_rank,1539.46533203125
metric,45,validation.tail.realistic.geometric_mean_rank,510.65386962890625
metric,45,validation.both.realistic.geometric_mean_rank,886.6423950195312
metric,45,validation.head.pessimistic.geometric_mean_rank,1539.4662220570974
metric,45,validation.tail.pessimistic.geometric_mean_rank,510.6541287851191
metric,45,validation.both.pessimistic.geometric_mean_rank,886.6424208319198
metric,45,validation.head.optimistic.hits_at_1,0.01753155680224404
metric,45,validation.tail.optimistic.hits_at_1,0.01858345021037868
metric,45,validation.both.optimistic.hits_at_1,0.01805750350631136
metric,45,validation.head.realistic.hits_at_1,0.01753155680224404
metric,45,validation.tail.realistic.hits_at_1,0.01858345021037868
metric,45,validation.both.realistic.hits_at_1,0.01805750350631136
metric,45,validation.head.pessimistic.hits_at_1,0.01753155680224404
metric,45,validation.tail.pessimistic.hits_at_1,0.01858345021037868
metric,45,validation.both.pessimistic.hits_at_1,0.01805750350631136
metric,45,validation.head.optimistic.hits_at_3,0.048036465638148666
metric,45,validation.tail.optimistic.hits_at_3,0.061360448807854136
metric,45,validation.both.optimistic.hits_at_3,0.0546984572230014
metric,45,validation.head.realistic.hits_at_3,0.048036465638148666
metric,45,validation.tail.realistic.hits_at_3,0.061360448807854136
metric,45,validation.both.realistic.hits_at_3,0.0546984572230014
metric,45,validation.head.pessimistic.hits_at_3,0.048036465638148666
metric,45,validation.tail.pessimistic.hits_at_3,0.061360448807854136
metric,45,validation.both.pessimistic.hits_at_3,0.0546984572230014
metric,45,validation.head.optimistic.hits_at_5,0.061711079943899017
metric,45,validation.tail.optimistic.hits_at_5,0.08239831697054699
metric,45,validation.both.optimistic.hits_at_5,0.072054698457223
metric,45,validation.head.realistic.hits_at_5,0.061711079943899017
metric,45,validation.tail.realistic.hits_at_5,0.08239831697054699
metric,45,validation.both.realistic.hits_at_5,0.072054698457223
metric,45,validation.head.pessimistic.hits_at_5,0.061711079943899017
metric,45,validation.tail.pessimistic.hits_at_5,0.08239831697054699
metric,45,validation.both.pessimistic.hits_at_5,0.072054698457223
metric,45,validation.head.optimistic.hits_at_10,0.08239831697054699
metric,45,validation.tail.optimistic.hits_at_10,0.11185133239831697
metric,45,validation.both.optimistic.hits_at_10,0.09712482468443198
metric,45,validation.head.realistic.hits_at_10,0.08239831697054699
metric,45,validation.tail.realistic.hits_at_10,0.11185133239831697
metric,45,validation.both.realistic.hits_at_10,0.09712482468443198
metric,45,validation.head.pessimistic.hits_at_10,0.08239831697054699
metric,45,validation.tail.pessimistic.hits_at_10,0.11185133239831697
metric,45,validation.both.pessimistic.hits_at_10,0.09712482468443198
metric,45,validation.head.optimistic.z_hits_at_k,206.2785888501986
metric,45,validation.tail.optimistic.z_hits_at_k,280.770761904243
metric,45,validation.both.optimistic.z_hits_at_k,344.36292887346406
metric,45,validation.head.realistic.z_hits_at_k,206.2785888501986
metric,45,validation.tail.realistic.z_hits_at_k,280.770761904243
metric,45,validation.both.realistic.z_hits_at_k,344.36292887346406
metric,45,validation.head.pessimistic.z_hits_at_k,206.2785888501986
metric,45,validation.tail.pessimistic.z_hits_at_k,280.770761904243
metric,45,validation.both.pessimistic.z_hits_at_k,344.36292887346406
metric,45,validation.head.optimistic.adjusted_hits_at_k,0.08198492368266613
metric,45,validation.tail.optimistic.adjusted_hits_at_k,0.11145220753872975
metric,45,validation.both.optimistic.adjusted_hits_at_k,0.09671857389660825
metric,45,validation.head.realistic.adjusted_hits_at_k,0.08198492368266613
metric,45,validation.tail.realistic.adjusted_hits_at_k,0.11145220753872975
metric,45,validation.both.realistic.adjusted_hits_at_k,0.09671857389660825
metric,45,validation.head.pessimistic.adjusted_hits_at_k,0.08198492368266613
metric,45,validation.tail.pessimistic.adjusted_hits_at_k,0.11145220753872975
metric,45,validation.both.pessimistic.adjusted_hits_at_k,0.09671857389660825
metric,46,loss,0.003228637205785421
metric,47,loss,0.0030152391630625507
metric,48,loss,0.0028896494319808133
metric,49,loss,0.002878158472285882
metric,50,loss,0.0027036202385990397
metric,50,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.044638326448434906
metric,50,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.056794028735559984
metric,50,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.05071618086600557
metric,50,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.04463832838591679
metric,50,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.05679402899942398
metric,50,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.05071618010314561
metric,50,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04463832589939134
metric,50,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.05679402816777149
metric,50,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.05071618030758954
metric,50,validation.head.optimistic.arithmetic_mean_rank,6269.8425666199155
metric,50,validation.tail.optimistic.arithmetic_mean_rank,3279.1921458625525
metric,50,validation.both.optimistic.arithmetic_mean_rank,4774.517356241235
metric,50,validation.head.realistic.arithmetic_mean_rank,6269.84716796875
metric,50,validation.tail.realistic.arithmetic_mean_rank,3279.194580078125
metric,50,validation.both.realistic.arithmetic_mean_rank,4774.5205078125
metric,50,validation.head.pessimistic.arithmetic_mean_rank,6269.851683029453
metric,50,validation.tail.pessimistic.arithmetic_mean_rank,3279.197054698457
metric,50,validation.both.pessimistic.arithmetic_mean_rank,4774.524368863955
metric,50,validation.head.optimistic.variance,41937378.462942645
metric,50,validation.tail.optimistic.variance,25462864.928016856
metric,50,validation.both.optimistic.variance,35936119.18027379
metric,50,validation.head.realistic.variance,41937400.0
metric,50,validation.tail.realistic.variance,25462884.0
metric,50,validation.both.realistic.variance,35936144.0
metric,50,validation.head.pessimistic.variance,41937425.684523806
metric,50,validation.tail.pessimistic.variance,25462904.181365795
metric,50,validation.both.pessimistic.variance,35936168.70943421
metric,50,validation.head.optimistic.z_arithmetic_mean_rank,40.27227811797803
metric,50,validation.tail.optimistic.z_arithmetic_mean_rank,65.25319708140412
metric,50,validation.both.optimistic.z_arithmetic_mean_rank,74.63925947692081
metric,50,validation.head.realistic.z_arithmetic_mean_rank,40.272239788095135
metric,50,validation.tail.realistic.z_arithmetic_mean_rank,65.25317685342944
metric,50,validation.both.realistic.z_arithmetic_mean_rank,74.63922239481971
metric,50,validation.head.pessimistic.z_arithmetic_mean_rank,40.2722021770045
metric,50,validation.tail.pessimistic.z_arithmetic_mean_rank,65.25315628969713
metric,50,validation.both.pessimistic.z_arithmetic_mean_rank,74.63917696481406
metric,50,validation.head.optimistic.inverse_median_rank,0.0002449179524859172
metric,50,validation.tail.optimistic.inverse_median_rank,0.0012903225806451613
metric,50,validation.both.optimistic.inverse_median_rank,0.0005575689991636465
metric,50,validation.head.realistic.inverse_median_rank,0.0002449179592076689
metric,50,validation.tail.realistic.inverse_median_rank,0.0012903226306661963
metric,50,validation.both.realistic.inverse_median_rank,0.0005575689719989896
metric,50,validation.head.pessimistic.inverse_median_rank,0.0002449179524859172
metric,50,validation.tail.pessimistic.inverse_median_rank,0.0012903225806451613
metric,50,validation.both.pessimistic.inverse_median_rank,0.0005575689991636465
metric,50,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.4354107262980673
metric,50,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7054819663302532
metric,50,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.570612348078777
metric,50,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.43541031188788415
metric,50,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7054817476364268
metric,50,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5706120645884942
metric,50,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.43540990524904843
metric,50,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7054815253125721
metric,50,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5706117172790168
metric,50,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5646284844629519
metric,50,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.294581409605907
metric,50,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.4294389750526785
metric,50,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5646288988358155
metric,50,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.2945816282800873
metric,50,validation.both.realistic.adjusted_arithmetic_mean_rank,0.4294392585174631
metric,50,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5646293054380316
metric,50,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.2945818505839699
metric,50,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.42943960579570206
metric,50,validation.head.optimistic.z_inverse_harmonic_mean_rank,277.2794256807007
metric,50,validation.tail.optimistic.z_inverse_harmonic_mean_rank,353.2273378269572
metric,50,validation.both.optimistic.z_inverse_harmonic_mean_rank,445.8020463424554
metric,50,validation.head.realistic.z_inverse_harmonic_mean_rank,277.2794377157366
metric,50,validation.tail.realistic.z_inverse_harmonic_mean_rank,353.22733946804476
metric,50,validation.both.realistic.z_inverse_harmonic_mean_rank,445.8020396368138
metric,50,validation.head.pessimistic.z_inverse_harmonic_mean_rank,277.2794222702125
metric,50,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,353.2273342956278
metric,50,validation.both.pessimistic.z_inverse_harmonic_mean_rank,445.80204143390336
metric,50,validation.head.optimistic.inverse_geometric_mean_rank,0.0007152001678221494
metric,50,validation.tail.optimistic.inverse_geometric_mean_rank,0.0021957796559505687
metric,50,validation.both.optimistic.inverse_geometric_mean_rank,0.0012531647850288108
metric,50,validation.head.realistic.inverse_geometric_mean_rank,0.000715199566911906
metric,50,validation.tail.realistic.inverse_geometric_mean_rank,0.0021957773715257645
metric,50,validation.both.realistic.inverse_geometric_mean_rank,0.0012531641405075788
metric,50,validation.head.pessimistic.inverse_geometric_mean_rank,0.0007151989961735008
metric,50,validation.tail.pessimistic.inverse_geometric_mean_rank,0.0021957770222953013
metric,50,validation.both.pessimistic.inverse_geometric_mean_rank,0.0012531630070212081
metric,50,validation.head.optimistic.count,2852.0
metric,50,validation.tail.optimistic.count,2852.0
metric,50,validation.both.optimistic.count,5704.0
metric,50,validation.head.realistic.count,2852.0
metric,50,validation.tail.realistic.count,2852.0
metric,50,validation.both.realistic.count,5704.0
metric,50,validation.head.pessimistic.count,2852.0
metric,50,validation.tail.pessimistic.count,2852.0
metric,50,validation.both.pessimistic.count,5704.0
metric,50,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00015949363789832796
metric,50,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00030495315782630417
metric,50,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00020944525391510056
metric,50,validation.head.realistic.inverse_arithmetic_mean_rank,0.00015949351654853672
metric,50,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0003049529332201928
metric,50,validation.both.realistic.inverse_arithmetic_mean_rank,0.00020944511925335974
metric,50,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0001594934059934289
metric,50,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0003049527013227805
metric,50,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00020944494629062684
metric,50,validation.head.optimistic.standard_deviation,6475.907539715391
metric,50,validation.tail.optimistic.standard_deviation,5046.074209523365
metric,50,validation.both.optimistic.standard_deviation,5994.6742347081545
metric,50,validation.head.realistic.standard_deviation,6475.9091796875
metric,50,validation.tail.realistic.standard_deviation,5046.076171875
metric,50,validation.both.realistic.standard_deviation,5994.67626953125
metric,50,validation.head.pessimistic.standard_deviation,6475.911185657491
metric,50,validation.tail.pessimistic.standard_deviation,5046.07809901569
metric,50,validation.both.pessimistic.standard_deviation,5994.678365803641
metric,50,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.8290291255490088
metric,50,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9445322482490967
metric,50,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9025891314755017
metric,50,validation.head.realistic.adjusted_geometric_mean_rank_index,0.8290289763967347
metric,50,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9445321891983116
metric,50,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9025890839604485
metric,50,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.8290288452617531
metric,50,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9445321815736525
metric,50,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9025889930939975
metric,50,validation.head.optimistic.median_rank,4083.0
metric,50,validation.tail.optimistic.median_rank,775.0
metric,50,validation.both.optimistic.median_rank,1793.5
metric,50,validation.head.realistic.median_rank,4083.0
metric,50,validation.tail.realistic.median_rank,775.0
metric,50,validation.both.realistic.median_rank,1793.5
metric,50,validation.head.pessimistic.median_rank,4083.0
metric,50,validation.tail.pessimistic.median_rank,775.0
metric,50,validation.both.pessimistic.median_rank,1793.5
metric,50,validation.head.optimistic.harmonic_mean_rank,22.17603658265267
metric,50,validation.tail.optimistic.harmonic_mean_rank,17.469503001460584
metric,50,validation.both.optimistic.harmonic_mean_rank,19.543400932617956
metric,50,validation.head.realistic.harmonic_mean_rank,22.176034927368164
metric,50,validation.tail.realistic.harmonic_mean_rank,17.46950340270996
metric,50,validation.both.realistic.harmonic_mean_rank,19.54340171813965
metric,50,validation.head.pessimistic.harmonic_mean_rank,22.17603685253075
metric,50,validation.tail.pessimistic.harmonic_mean_rank,17.469503174657877
metric,50,validation.both.pessimistic.harmonic_mean_rank,19.543401145800352
metric,50,validation.head.optimistic.inverse_harmonic_mean_rank,0.04509372070490971
metric,50,validation.tail.optimistic.inverse_harmonic_mean_rank,0.05724261302204146
metric,50,validation.both.optimistic.inverse_harmonic_mean_rank,0.05116816686347559
metric,50,validation.head.realistic.inverse_harmonic_mean_rank,0.04509372264146805
metric,50,validation.tail.realistic.inverse_harmonic_mean_rank,0.05724261328577995
metric,50,validation.both.realistic.inverse_harmonic_mean_rank,0.05116816610097885
metric,50,validation.head.pessimistic.inverse_harmonic_mean_rank,0.04509372015612786
metric,50,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.057242612454522994
metric,50,validation.both.pessimistic.inverse_harmonic_mean_rank,0.05116816630532543
metric,50,validation.head.optimistic.median_absolute_deviation,5944.493595098211
metric,50,validation.tail.optimistic.median_absolute_deviation,1140.8624071400607
metric,50,validation.both.optimistic.median_absolute_deviation,2645.7036589232466
metric,50,validation.head.realistic.median_absolute_deviation,5944.49365234375
metric,50,validation.tail.realistic.median_absolute_deviation,1140.8624267578125
metric,50,validation.both.realistic.median_absolute_deviation,2645.70361328125
metric,50,validation.head.pessimistic.median_absolute_deviation,5944.493595098211
metric,50,validation.tail.pessimistic.median_absolute_deviation,1140.8624071400607
metric,50,validation.both.pessimistic.median_absolute_deviation,2645.7036589232466
metric,50,validation.head.optimistic.z_geometric_mean_rank,44.3381990339822
metric,50,validation.tail.optimistic.z_geometric_mean_rank,50.515425369447954
metric,50,validation.both.optimistic.z_geometric_mean_rank,68.25848308000849
metric,50,validation.head.realistic.z_geometric_mean_rank,44.33819105700888
metric,50,validation.tail.realistic.z_geometric_mean_rank,50.51542221129689
metric,50,validation.both.realistic.z_geometric_mean_rank,68.25847948667311
metric,50,validation.head.pessimistic.z_geometric_mean_rank,44.33818404363778
metric,50,validation.tail.pessimistic.z_geometric_mean_rank,50.51542180351525
metric,50,validation.both.pessimistic.z_geometric_mean_rank,68.25847261487964
metric,50,validation.head.optimistic.geometric_mean_rank,1398.209962736855
metric,50,validation.tail.optimistic.geometric_mean_rank,455.41910240856697
metric,50,validation.both.optimistic.geometric_mean_rank,797.9796527533365
metric,50,validation.head.realistic.geometric_mean_rank,1398.211181640625
metric,50,validation.tail.realistic.geometric_mean_rank,455.4195861816406
metric,50,validation.both.realistic.geometric_mean_rank,797.9800415039062
metric,50,validation.head.pessimistic.geometric_mean_rank,1398.2122533032878
metric,50,validation.tail.pessimistic.geometric_mean_rank,455.4196486465983
metric,50,validation.both.pessimistic.geometric_mean_rank,797.9807849395576
metric,50,validation.head.optimistic.hits_at_1,0.01788218793828892
metric,50,validation.tail.optimistic.hits_at_1,0.01788218793828892
metric,50,validation.both.optimistic.hits_at_1,0.01788218793828892
metric,50,validation.head.realistic.hits_at_1,0.01788218793828892
metric,50,validation.tail.realistic.hits_at_1,0.01788218793828892
metric,50,validation.both.realistic.hits_at_1,0.01788218793828892
