type,step,key,value
metric,35,validation.tail.realistic.arithmetic_mean_rank,2369.9130859375
metric,35,validation.both.realistic.arithmetic_mean_rank,3938.160888671875
metric,35,validation.head.pessimistic.arithmetic_mean_rank,5506.411640953716
metric,35,validation.tail.pessimistic.arithmetic_mean_rank,2369.9154978962133
metric,35,validation.both.pessimistic.arithmetic_mean_rank,3938.163569424965
metric,35,validation.head.optimistic.variance,40362276.98317106
metric,35,validation.tail.optimistic.variance,20338377.279172584
metric,35,validation.both.optimistic.variance,32809728.5951489
metric,35,validation.head.realistic.variance,40362296.0
metric,35,validation.tail.realistic.variance,20338392.0
metric,35,validation.both.realistic.variance,32809748.0
metric,35,validation.head.pessimistic.variance,40362312.30250123
metric,35,validation.tail.pessimistic.variance,20338410.04089586
metric,35,validation.both.pessimistic.variance,32809763.1855522
metric,35,validation.head.optimistic.z_arithmetic_mean_rank,46.63180890585685
metric,35,validation.tail.optimistic.z_arithmetic_mean_rank,72.80919356587557
metric,35,validation.both.optimistic.z_arithmetic_mean_rank,84.48004732466123
metric,35,validation.head.realistic.z_arithmetic_mean_rank,46.63178966390194
metric,35,validation.tail.realistic.z_arithmetic_mean_rank,72.80917281719202
metric,35,validation.both.realistic.z_arithmetic_mean_rank,84.48001904573167
metric,35,validation.head.pessimistic.z_arithmetic_mean_rank,46.63176509375674
metric,35,validation.tail.pessimistic.z_arithmetic_mean_rank,72.80915277416858
metric,35,validation.both.pessimistic.z_arithmetic_mean_rank,84.47998750338382
metric,35,validation.head.optimistic.inverse_median_rank,0.00037936267071320183
metric,35,validation.tail.optimistic.inverse_median_rank,0.005405405405405406
metric,35,validation.both.optimistic.inverse_median_rank,0.0013449899125756557
metric,35,validation.head.realistic.inverse_median_rank,0.0003793626674450934
metric,35,validation.tail.realistic.inverse_median_rank,0.0054054055362939835
metric,35,validation.both.realistic.inverse_median_rank,0.001344989868812263
metric,35,validation.head.pessimistic.inverse_median_rank,0.00037936267071320183
metric,35,validation.tail.pessimistic.inverse_median_rank,0.005405405405405406
metric,35,validation.both.pessimistic.inverse_median_rank,0.0013449899125756557
metric,35,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.5041678974507249
metric,35,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7871732779574733
metric,35,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6458445395567828
metric,35,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5041676894129888
metric,35,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7871730536340267
metric,35,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6458443233661814
metric,35,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.5041674237685985
metric,35,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7871728369397922
metric,35,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6458440822269567
metric,35,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.4958775052133496
metric,35,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.2128974365976703
metric,35,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.35421355025553053
metric,35,validation.head.realistic.adjusted_arithmetic_mean_rank,0.4958777132323508
metric,35,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.2128976609009651
metric,35,validation.both.realistic.adjusted_arithmetic_mean_rank,0.35421376642668695
metric,35,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.49587797885281865
metric,35,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.21289787757573317
metric,35,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.35421400754422266
metric,35,validation.head.optimistic.z_inverse_harmonic_mean_rank,536.8677159367322
metric,35,validation.tail.optimistic.z_inverse_harmonic_mean_rank,766.0328394698602
metric,35,validation.both.optimistic.z_inverse_harmonic_mean_rank,921.188631226196
metric,35,validation.head.realistic.z_inverse_harmonic_mean_rank,536.8676931461589
metric,35,validation.tail.realistic.z_inverse_harmonic_mean_rank,766.0327897267365
metric,35,validation.both.realistic.z_inverse_harmonic_mean_rank,921.1885799490166
metric,35,validation.head.pessimistic.z_inverse_harmonic_mean_rank,536.8676738640685
metric,35,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,766.0328126988006
metric,35,validation.both.pessimistic.z_inverse_harmonic_mean_rank,921.1885825395972
metric,35,validation.head.optimistic.inverse_geometric_mean_rank,0.001393227516892476
metric,35,validation.tail.optimistic.inverse_geometric_mean_rank,0.006878924124383062
metric,35,validation.both.optimistic.inverse_geometric_mean_rank,0.003095788490305169
metric,35,validation.head.realistic.inverse_geometric_mean_rank,0.001393225509673357
metric,35,validation.tail.realistic.inverse_geometric_mean_rank,0.006878918502479792
metric,35,validation.both.realistic.inverse_geometric_mean_rank,0.003095785155892372
metric,35,validation.head.pessimistic.inverse_geometric_mean_rank,0.001393224470340283
metric,35,validation.tail.pessimistic.inverse_geometric_mean_rank,0.006878908119893532
metric,35,validation.both.pessimistic.inverse_geometric_mean_rank,0.0030957815042179783
metric,35,validation.head.optimistic.count,2852.0
metric,35,validation.tail.optimistic.count,2852.0
metric,35,validation.both.optimistic.count,5704.0
metric,35,validation.head.realistic.count,2852.0
metric,35,validation.tail.realistic.count,2852.0
metric,35,validation.both.realistic.count,5704.0
metric,35,validation.head.pessimistic.count,2852.0
metric,35,validation.tail.pessimistic.count,2852.0
metric,35,validation.both.pessimistic.count,5704.0
metric,35,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0001816066470070467
metric,35,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004219568470709729
metric,35,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00025392578885269346
metric,35,validation.head.realistic.inverse_arithmetic_mean_rank,0.00018160657782573253
metric,35,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00042195641435682774
metric,35,validation.both.realistic.inverse_arithmetic_mean_rank,0.00025392562383785844
metric,35,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0001816064735448654
metric,35,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00042195597306642595
metric,35,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00025392546103564104
metric,35,validation.head.optimistic.standard_deviation,6353.131273881491
metric,35,validation.tail.optimistic.standard_deviation,4509.809006950581
metric,35,validation.both.optimistic.standard_deviation,5727.977705538744
metric,35,validation.head.realistic.standard_deviation,6353.1328125
metric,35,validation.tail.realistic.standard_deviation,4509.810546875
metric,35,validation.both.realistic.standard_deviation,5727.9794921875
metric,35,validation.head.pessimistic.standard_deviation,6353.134053559805
metric,35,validation.tail.pessimistic.standard_deviation,4509.812639223038
metric,35,validation.both.pessimistic.standard_deviation,5727.980724963397
metric,35,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9122932692743806
metric,35,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9823775753192769
metric,35,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.960641156286118
metric,35,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9122931405621555
metric,35,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9823775608152369
metric,35,validation.both.realistic.adjusted_geometric_mean_rank_index,0.960641113182772
metric,35,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9122930772192361
metric,35,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9823775340348955
metric,35,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9606410671912681
metric,35,validation.head.optimistic.median_rank,2636.0
metric,35,validation.tail.optimistic.median_rank,185.0
metric,35,validation.both.optimistic.median_rank,743.5
metric,35,validation.head.realistic.median_rank,2636.0
metric,35,validation.tail.realistic.median_rank,185.0
metric,35,validation.both.realistic.median_rank,743.5
metric,35,validation.head.pessimistic.median_rank,2636.0
metric,35,validation.tail.pessimistic.median_rank,185.0
metric,35,validation.both.pessimistic.median_rank,743.5
metric,35,validation.head.optimistic.harmonic_mean_rank,11.512237413570046
metric,35,validation.tail.optimistic.harmonic_mean_rank,8.09163533740109
metric,35,validation.both.optimistic.harmonic_mean_rank,9.503512724400816
metric,35,validation.head.realistic.harmonic_mean_rank,11.512237548828125
metric,35,validation.tail.realistic.harmonic_mean_rank,8.091635704040527
metric,35,validation.both.realistic.harmonic_mean_rank,9.50351333618164
metric,35,validation.head.pessimistic.harmonic_mean_rank,11.512238310797827
metric,35,validation.tail.pessimistic.harmonic_mean_rank,8.091635619096618
metric,35,validation.both.pessimistic.harmonic_mean_rank,9.503513224407065
metric,35,validation.head.optimistic.inverse_harmonic_mean_rank,0.08686408767258832
metric,35,validation.tail.optimistic.inverse_harmonic_mean_rank,0.12358441258194228
metric,35,validation.both.optimistic.inverse_harmonic_mean_rank,0.10522425012726531
metric,35,validation.head.realistic.inverse_harmonic_mean_rank,0.08686408400535583
metric,35,validation.tail.realistic.inverse_harmonic_mean_rank,0.12358440458774567
metric,35,validation.both.realistic.inverse_harmonic_mean_rank,0.10522424429655075
metric,35,validation.head.pessimistic.inverse_harmonic_mean_rank,0.08686408090267353
metric,35,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.12358440827957648
metric,35,validation.both.pessimistic.inverse_harmonic_mean_rank,0.10522424459112499
metric,35,validation.head.optimistic.median_absolute_deviation,3905.1742435437554
metric,35,validation.tail.optimistic.median_absolute_deviation,271.3162059865252
metric,35,validation.both.optimistic.median_absolute_deviation,1099.3495450219039
metric,35,validation.head.realistic.median_absolute_deviation,3905.17431640625
metric,35,validation.tail.realistic.median_absolute_deviation,271.31622314453125
metric,35,validation.both.realistic.median_absolute_deviation,1099.349609375
metric,35,validation.head.pessimistic.median_absolute_deviation,3905.1742435437554
metric,35,validation.tail.pessimistic.median_absolute_deviation,271.3162059865252
metric,35,validation.both.pessimistic.median_absolute_deviation,1099.3495450219039
metric,35,validation.head.optimistic.z_geometric_mean_rank,48.79133833043915
metric,35,validation.tail.optimistic.z_geometric_mean_rank,52.539467215282166
metric,35,validation.both.optimistic.z_geometric_mean_rank,72.64867903419413
metric,35,validation.head.realistic.z_geometric_mean_rank,48.7913314466421
metric,35,validation.tail.realistic.z_geometric_mean_rank,52.53946643957783
metric,35,validation.both.realistic.z_geometric_mean_rank,72.648675774495
metric,35,validation.head.pessimistic.z_geometric_mean_rank,48.79132805893124
metric,35,validation.tail.pessimistic.z_geometric_mean_rank,52.539465007312984
metric,35,validation.both.pessimistic.z_geometric_mean_rank,72.64867229637834
metric,35,validation.head.optimistic.geometric_mean_rank,717.7578592694248
metric,35,validation.tail.optimistic.geometric_mean_rank,145.37157001854345
metric,35,validation.both.optimistic.geometric_mean_rank,323.0194837701669
metric,35,validation.head.realistic.geometric_mean_rank,717.7589111328125
metric,35,validation.tail.realistic.geometric_mean_rank,145.37168884277344
metric,35,validation.both.realistic.geometric_mean_rank,323.01983642578125
metric,35,validation.head.pessimistic.geometric_mean_rank,717.7594287844792
metric,35,validation.tail.pessimistic.geometric_mean_rank,145.37190824050103
metric,35,validation.both.pessimistic.geometric_mean_rank,323.0202127112355
metric,35,validation.head.optimistic.hits_at_1,0.0182328190743338
metric,35,validation.tail.optimistic.hits_at_1,0.01858345021037868
metric,35,validation.both.optimistic.hits_at_1,0.01840813464235624
metric,35,validation.head.realistic.hits_at_1,0.0182328190743338
metric,35,validation.tail.realistic.hits_at_1,0.01858345021037868
metric,35,validation.both.realistic.hits_at_1,0.01840813464235624
metric,35,validation.head.pessimistic.hits_at_1,0.0182328190743338
metric,35,validation.tail.pessimistic.hits_at_1,0.01858345021037868
metric,35,validation.both.pessimistic.hits_at_1,0.01840813464235624
metric,35,validation.head.optimistic.hits_at_3,0.14340813464235624
metric,35,validation.tail.optimistic.hits_at_3,0.19915848527349228
metric,35,validation.both.optimistic.hits_at_3,0.17128330995792426
metric,35,validation.head.realistic.hits_at_3,0.14340813464235624
metric,35,validation.tail.realistic.hits_at_3,0.19915848527349228
metric,35,validation.both.realistic.hits_at_3,0.17128330995792426
metric,35,validation.head.pessimistic.hits_at_3,0.14340813464235624
metric,35,validation.tail.pessimistic.hits_at_3,0.19915848527349228
metric,35,validation.both.pessimistic.hits_at_3,0.17128330995792426
metric,35,validation.head.optimistic.hits_at_5,0.15988779803646563
metric,35,validation.tail.optimistic.hits_at_5,0.23387096774193547
metric,35,validation.both.optimistic.hits_at_5,0.19687938288920057
metric,35,validation.head.realistic.hits_at_5,0.15988779803646563
metric,35,validation.tail.realistic.hits_at_5,0.23387096774193547
metric,35,validation.both.realistic.hits_at_5,0.19687938288920057
metric,35,validation.head.pessimistic.hits_at_5,0.15988779803646563
metric,35,validation.tail.pessimistic.hits_at_5,0.23387096774193547
metric,35,validation.both.pessimistic.hits_at_5,0.19687938288920057
metric,35,validation.head.optimistic.hits_at_10,0.18338008415147264
metric,35,validation.tail.optimistic.hits_at_10,0.2773492286115007
metric,35,validation.both.optimistic.hits_at_10,0.23036465638148668
metric,35,validation.head.realistic.hits_at_10,0.18338008415147264
metric,35,validation.tail.realistic.hits_at_10,0.2773492286115007
metric,35,validation.both.realistic.hits_at_10,0.23036465638148668
metric,35,validation.head.pessimistic.hits_at_10,0.18338008415147264
metric,35,validation.tail.pessimistic.hits_at_10,0.2773492286115007
metric,35,validation.both.pessimistic.hits_at_10,0.23036465638148668
metric,35,validation.head.optimistic.z_hits_at_k,460.46874838005374
metric,35,validation.tail.optimistic.z_hits_at_k,697.8809584418095
metric,35,validation.both.optimistic.z_hits_at_k,818.9719097089063
metric,35,validation.head.realistic.z_hits_at_k,460.46874838005374
metric,35,validation.tail.realistic.z_hits_at_k,697.8809584418095
metric,35,validation.both.realistic.z_hits_at_k,818.9719097089063
metric,35,validation.head.pessimistic.z_hits_at_k,460.46874838005374
metric,35,validation.tail.pessimistic.z_hits_at_k,697.8809584418095
metric,35,validation.both.pessimistic.z_hits_at_k,818.9719097089063
metric,35,validation.head.optimistic.adjusted_hits_at_k,0.1830121846606532
metric,35,validation.tail.optimistic.adjusted_hits_at_k,0.27702447680115355
metric,35,validation.both.optimistic.adjusted_hits_at_k,0.23001835716623498
metric,35,validation.head.realistic.adjusted_hits_at_k,0.1830121846606532
metric,35,validation.tail.realistic.adjusted_hits_at_k,0.27702447680115355
metric,35,validation.both.realistic.adjusted_hits_at_k,0.23001835716623498
metric,35,validation.head.pessimistic.adjusted_hits_at_k,0.1830121846606532
metric,35,validation.tail.pessimistic.adjusted_hits_at_k,0.27702447680115355
metric,35,validation.both.pessimistic.adjusted_hits_at_k,0.23001835716623498
metric,36,loss,0.004573040708181495
metric,37,loss,0.00464252487875979
metric,38,loss,0.004655994800720676
metric,39,loss,0.005065567608709401
metric,40,loss,0.004829696050517303
metric,40,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.09103213521696323
metric,40,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.1282550422381067
metric,40,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.10964359875312601
metric,40,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.09103214140177299
metric,40,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.12825505159963033
metric,40,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.10964358789096916
metric,40,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09103213394695275
metric,40,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1282550360041894
metric,40,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.10964359500116079
metric,40,validation.head.optimistic.arithmetic_mean_rank,5333.701963534362
metric,40,validation.tail.optimistic.arithmetic_mean_rank,2317.5094670406734
metric,40,validation.both.optimistic.arithmetic_mean_rank,3825.6057152875173
metric,40,validation.head.realistic.arithmetic_mean_rank,5333.70556640625
metric,40,validation.tail.realistic.arithmetic_mean_rank,2317.510986328125
metric,40,validation.both.realistic.arithmetic_mean_rank,3825.6083984375
metric,40,validation.head.pessimistic.arithmetic_mean_rank,5333.708625525946
metric,40,validation.tail.pessimistic.arithmetic_mean_rank,2317.5126227208975
metric,40,validation.both.pessimistic.arithmetic_mean_rank,3825.610624123422
metric,40,validation.head.optimistic.variance,39843331.27793443
metric,40,validation.tail.optimistic.variance,19935693.902084287
metric,40,validation.both.optimistic.variance,32163866.883985564
metric,40,validation.head.realistic.variance,39843344.0
metric,40,validation.tail.realistic.variance,19935712.0
metric,40,validation.both.realistic.variance,32163884.0
metric,40,validation.head.pessimistic.variance,39843358.684035
metric,40,validation.tail.pessimistic.variance,19935726.48195848
metric,40,validation.both.pessimistic.variance,32163902.164831024
metric,40,validation.head.optimistic.z_arithmetic_mean_rank,48.07046099565627
metric,40,validation.tail.optimistic.z_arithmetic_mean_rank,73.24463921062743
metric,40,validation.both.optimistic.z_arithmetic_mean_rank,85.80436870099325
metric,40,validation.head.realistic.z_arithmetic_mean_rank,48.07043098322675
metric,40,validation.tail.realistic.z_arithmetic_mean_rank,73.24462658557135
metric,40,validation.both.realistic.z_arithmetic_mean_rank,85.80433713044303
metric,40,validation.head.pessimistic.z_arithmetic_mean_rank,48.070405500329464
metric,40,validation.tail.pessimistic.z_arithmetic_mean_rank,73.24461298738721
metric,40,validation.both.pessimistic.z_arithmetic_mean_rank,85.80431094251853
metric,40,validation.head.optimistic.inverse_median_rank,0.0004185851820845542
metric,40,validation.tail.optimistic.inverse_median_rank,0.005555555555555556
metric,40,validation.both.optimistic.inverse_median_rank,0.0015735641227380016
metric,40,validation.head.realistic.inverse_median_rank,0.000418585172155872
metric,40,validation.tail.realistic.inverse_median_rank,0.0055555556900799274
metric,40,validation.both.realistic.inverse_median_rank,0.0015735641354694963
metric,40,validation.head.pessimistic.inverse_median_rank,0.0004185851820845542
metric,40,validation.tail.pessimistic.inverse_median_rank,0.005555555555555556
metric,40,validation.both.pessimistic.inverse_median_rank,0.0015735641227380016
metric,40,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.5197221342752406
metric,40,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7918810787002668
metric,40,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6559688914790228
metric,40,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5197218097906486
metric,40,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7918809422050483
metric,40,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6559686501241926
metric,40,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.5197215342778807
metric,40,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7918807951889004
metric,40,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6559684499191907
metric,40,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.4803246691202034
metric,40,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.20819005877324123
metric,40,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.3440901089575459
metric,40,validation.head.realistic.adjusted_arithmetic_mean_rank,0.480324993575574
metric,40,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.20819019525619778
metric,40,validation.both.realistic.adjusted_arithmetic_mean_rank,0.34409035029066765
metric,40,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.48032526906353074
metric,40,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.2081903422591388
metric,40,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.34409055047766246
metric,40,validation.head.optimistic.z_inverse_harmonic_mean_rank,565.4633625345614
metric,40,validation.tail.optimistic.z_inverse_harmonic_mean_rank,797.675180670623
metric,40,validation.both.optimistic.z_inverse_harmonic_mean_rank,963.7819697353805
metric,40,validation.head.realistic.z_inverse_harmonic_mean_rank,565.4634009526794
metric,40,validation.tail.realistic.z_inverse_harmonic_mean_rank,797.6752388941044
metric,40,validation.both.realistic.z_inverse_harmonic_mean_rank,963.7818742555617
metric,40,validation.head.pessimistic.z_inverse_harmonic_mean_rank,565.4633546456506
metric,40,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,797.6751418991173
metric,40,validation.both.pessimistic.z_inverse_harmonic_mean_rank,963.7819367551019
metric,40,validation.head.optimistic.inverse_geometric_mean_rank,0.0015565999830059267
metric,40,validation.tail.optimistic.inverse_geometric_mean_rank,0.007146054068875732
metric,40,validation.both.optimistic.inverse_geometric_mean_rank,0.0033351982912821552
metric,40,validation.head.realistic.inverse_geometric_mean_rank,0.001556598232127726
metric,40,validation.tail.realistic.inverse_geometric_mean_rank,0.007146046496927738
metric,40,validation.both.realistic.inverse_geometric_mean_rank,0.003335194895043969
metric,40,validation.head.pessimistic.inverse_geometric_mean_rank,0.00155659698698755
metric,40,validation.tail.pessimistic.inverse_geometric_mean_rank,0.007146037876467313
metric,40,validation.both.pessimistic.inverse_geometric_mean_rank,0.003335191302970177
metric,40,validation.head.optimistic.count,2852.0
metric,40,validation.tail.optimistic.count,2852.0
metric,40,validation.both.optimistic.count,5704.0
metric,40,validation.head.realistic.count,2852.0
metric,40,validation.tail.realistic.count,2852.0
metric,40,validation.both.realistic.count,5704.0
metric,40,validation.head.pessimistic.count,2852.0
metric,40,validation.tail.pessimistic.count,2852.0
metric,40,validation.both.pessimistic.count,5704.0
metric,40,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00018748704124018075
metric,40,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004314976979476777
metric,40,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00026139651454510753
metric,40,validation.head.realistic.inverse_arithmetic_mean_rank,0.0001874869194580242
metric,40,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0004314974066801369
metric,40,validation.both.realistic.inverse_arithmetic_mean_rank,0.0002613963442854583
metric,40,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00018748680706220466
metric,40,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004314971103915458
metric,40,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0002613961791339217
metric,40,validation.head.optimistic.standard_deviation,6312.157418659204
metric,40,validation.tail.optimistic.standard_deviation,4464.9405261530965
metric,40,validation.both.optimistic.standard_deviation,5671.319677463576
metric,40,validation.head.realistic.standard_deviation,6312.158203125
metric,40,validation.tail.realistic.standard_deviation,4464.9423828125
metric,40,validation.both.realistic.standard_deviation,5671.3212890625
metric,40,validation.head.pessimistic.standard_deviation,6312.15958955689
metric,40,validation.tail.pessimistic.standard_deviation,4464.9441745623735
metric,40,validation.both.pessimistic.standard_deviation,5671.322787924439
metric,40,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9215113447409232
metric,40,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9830408902003729
metric,40,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9634752171085309
metric,40,validation.head.realistic.adjusted_geometric_mean_rank_index,0.921511258248031
metric,40,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9830408722599585
metric,40,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9634751801465924
metric,40,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9215111934364648
metric,40,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9830408514956626
metric,40,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9634751403211141
metric,40,validation.head.optimistic.median_rank,2389.0
metric,40,validation.tail.optimistic.median_rank,180.0
metric,40,validation.both.optimistic.median_rank,635.5
metric,40,validation.head.realistic.median_rank,2389.0
metric,40,validation.tail.realistic.median_rank,180.0
metric,40,validation.both.realistic.median_rank,635.5
metric,40,validation.head.pessimistic.median_rank,2389.0
metric,40,validation.tail.pessimistic.median_rank,180.0
metric,40,validation.both.pessimistic.median_rank,635.5
metric,40,validation.head.optimistic.harmonic_mean_rank,10.933094238504065
metric,40,validation.tail.optimistic.harmonic_mean_rank,7.771841127070156
metric,40,validation.both.optimistic.harmonic_mean_rank,9.085331736064104
metric,40,validation.head.realistic.harmonic_mean_rank,10.933093070983887
metric,40,validation.tail.realistic.harmonic_mean_rank,7.771840572357178
metric,40,validation.both.realistic.harmonic_mean_rank,9.085332870483398
metric,40,validation.head.pessimistic.harmonic_mean_rank,10.933094390239294
metric,40,validation.tail.pessimistic.harmonic_mean_rank,7.77184150342914
metric,40,validation.both.pessimistic.harmonic_mean_rank,9.08533204561607
metric,40,validation.head.optimistic.inverse_harmonic_mean_rank,0.09146541483912302
metric,40,validation.tail.optimistic.inverse_harmonic_mean_rank,0.12866964000549275
metric,40,validation.both.optimistic.inverse_harmonic_mean_rank,0.1100675274223079
metric,40,validation.head.realistic.inverse_harmonic_mean_rank,0.09146542102098465
metric,40,validation.tail.realistic.inverse_harmonic_mean_rank,0.1286696493625641
metric,40,validation.both.realistic.inverse_harmonic_mean_rank,0.11006751656532288
metric,40,validation.head.pessimistic.inverse_harmonic_mean_rank,0.09146541356971792
metric,40,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.12866963377454027
metric,40,validation.both.pessimistic.inverse_harmonic_mean_rank,0.11006752367212912
metric,40,validation.head.optimistic.median_absolute_deviation,3538.971495572872
metric,40,validation.tail.optimistic.median_absolute_deviation,263.9031948939971
metric,40,validation.both.optimistic.median_absolute_deviation,939.2285054232989
metric,40,validation.head.realistic.median_absolute_deviation,3538.9716796875
metric,40,validation.tail.realistic.median_absolute_deviation,263.9031982421875
metric,40,validation.both.realistic.median_absolute_deviation,939.228515625
metric,40,validation.head.pessimistic.median_absolute_deviation,3538.971495572872
metric,40,validation.tail.pessimistic.median_absolute_deviation,263.9031948939971
metric,40,validation.both.pessimistic.median_absolute_deviation,939.2285054232989
metric,40,validation.head.optimistic.z_geometric_mean_rank,49.28434014684117
metric,40,validation.tail.optimistic.z_geometric_mean_rank,52.57494258781133
metric,40,validation.both.optimistic.z_geometric_mean_rank,72.86300544911356
metric,40,validation.head.realistic.z_geometric_mean_rank,49.2843355210217
metric,40,validation.tail.realistic.z_geometric_mean_rank,52.574941628323
metric,40,validation.both.realistic.z_geometric_mean_rank,72.8630026538596
metric,40,validation.head.pessimistic.z_geometric_mean_rank,49.28433205476456
metric,40,validation.tail.pessimistic.z_geometric_mean_rank,52.57494051780799
metric,40,validation.both.pessimistic.z_geometric_mean_rank,72.86299964204986
metric,40,validation.head.optimistic.geometric_mean_rank,642.4258068337602
metric,40,validation.tail.optimistic.geometric_mean_rank,139.93736828209126
metric,40,validation.both.optimistic.geometric_mean_rank,299.83224763993525
metric,40,validation.head.realistic.geometric_mean_rank,642.426513671875
metric,40,validation.tail.realistic.geometric_mean_rank,139.93751525878906
metric,40,validation.both.realistic.geometric_mean_rank,299.8325500488281
metric,40,validation.head.pessimistic.geometric_mean_rank,642.4270433256327
metric,40,validation.tail.pessimistic.geometric_mean_rank,139.93768537011394
metric,40,validation.both.pessimistic.geometric_mean_rank,299.8328758861428
metric,40,validation.head.optimistic.hits_at_1,0.01788218793828892
metric,40,validation.tail.optimistic.hits_at_1,0.018934081346423562
metric,40,validation.both.optimistic.hits_at_1,0.01840813464235624
metric,40,validation.head.realistic.hits_at_1,0.01788218793828892
metric,40,validation.tail.realistic.hits_at_1,0.018934081346423562
metric,40,validation.both.realistic.hits_at_1,0.01840813464235624
metric,40,validation.head.pessimistic.hits_at_1,0.01788218793828892
metric,40,validation.tail.pessimistic.hits_at_1,0.018934081346423562
metric,40,validation.both.pessimistic.hits_at_1,0.01840813464235624
metric,40,validation.head.optimistic.hits_at_3,0.15077138849929875
metric,40,validation.tail.optimistic.hits_at_3,0.21037868162692847
metric,40,validation.both.optimistic.hits_at_3,0.1805750350631136
metric,40,validation.head.realistic.hits_at_3,0.15077138849929875
metric,40,validation.tail.realistic.hits_at_3,0.21037868162692847
metric,40,validation.both.realistic.hits_at_3,0.1805750350631136
metric,40,validation.head.pessimistic.hits_at_3,0.15077138849929875
metric,40,validation.tail.pessimistic.hits_at_3,0.21037868162692847
