type,step,key,value
metric,185,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9863357696044328
metric,185,validation.head.optimistic.median_rank,636.5
metric,185,validation.tail.optimistic.median_rank,34.5
metric,185,validation.both.optimistic.median_rank,143.5
metric,185,validation.head.realistic.median_rank,636.5
metric,185,validation.tail.realistic.median_rank,34.5
metric,185,validation.both.realistic.median_rank,143.5
metric,185,validation.head.pessimistic.median_rank,636.5
metric,185,validation.tail.pessimistic.median_rank,34.5
metric,185,validation.both.pessimistic.median_rank,143.5
metric,185,validation.head.optimistic.harmonic_mean_rank,6.622099372558149
metric,185,validation.tail.optimistic.harmonic_mean_rank,4.366689756476237
metric,185,validation.both.optimistic.harmonic_mean_rank,5.262937191162274
metric,185,validation.head.realistic.harmonic_mean_rank,6.62209939956665
metric,185,validation.tail.realistic.harmonic_mean_rank,4.366690158843994
metric,185,validation.both.realistic.harmonic_mean_rank,5.262937068939209
metric,185,validation.head.pessimistic.harmonic_mean_rank,6.6220993753710475
metric,185,validation.tail.pessimistic.harmonic_mean_rank,4.366690084306725
metric,185,validation.both.pessimistic.harmonic_mean_rank,5.262937430157014
metric,185,validation.head.optimistic.inverse_harmonic_mean_rank,0.15100951280555838
metric,185,validation.tail.optimistic.inverse_harmonic_mean_rank,0.2290064226607581
metric,185,validation.both.optimistic.inverse_harmonic_mean_rank,0.19000796773315826
metric,185,validation.head.realistic.inverse_harmonic_mean_rank,0.15100951492786407
metric,185,validation.tail.realistic.inverse_harmonic_mean_rank,0.22900639474391937
metric,185,validation.both.realistic.inverse_harmonic_mean_rank,0.19000796973705292
metric,185,validation.head.pessimistic.inverse_harmonic_mean_rank,0.15100951274141342
metric,185,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.2290064054680364
metric,185,validation.both.pessimistic.inverse_harmonic_mean_rank,0.19000795910472493
metric,185,validation.head.optimistic.median_absolute_deviation,940.7111076418045
metric,185,validation.tail.optimistic.median_absolute_deviation,49.667174319937665
metric,185,validation.both.optimistic.median_absolute_deviation,211.27081613704829
metric,185,validation.head.realistic.median_absolute_deviation,940.7111206054688
metric,185,validation.tail.realistic.median_absolute_deviation,49.66717529296875
metric,185,validation.both.realistic.median_absolute_deviation,211.27081298828125
metric,185,validation.head.pessimistic.median_absolute_deviation,940.7111076418045
metric,185,validation.tail.pessimistic.median_absolute_deviation,49.667174319937665
metric,185,validation.both.pessimistic.median_absolute_deviation,211.27081613704829
metric,185,validation.head.optimistic.z_geometric_mean_rank,51.785629783468565
metric,185,validation.tail.optimistic.z_geometric_mean_rank,53.169301024337436
metric,185,validation.both.optimistic.z_geometric_mean_rank,74.59184200648956
metric,185,validation.head.realistic.z_geometric_mean_rank,51.78562960658989
metric,185,validation.tail.realistic.z_geometric_mean_rank,53.169300258449155
metric,185,validation.both.realistic.z_geometric_mean_rank,74.59184045029023
metric,185,validation.head.pessimistic.z_geometric_mean_rank,51.78562927205861
metric,185,validation.tail.pessimistic.z_geometric_mean_rank,53.16929945752573
metric,185,validation.both.pessimistic.z_geometric_mean_rank,74.59183929091961
metric,185,validation.head.optimistic.geometric_mean_rank,260.22177473025863
metric,185,validation.tail.optimistic.geometric_mean_rank,48.89213274045093
metric,185,validation.both.optimistic.geometric_mean_rank,112.79537912551002
metric,185,validation.head.realistic.geometric_mean_rank,260.2218017578125
metric,185,validation.tail.realistic.geometric_mean_rank,48.892250061035156
metric,185,validation.both.realistic.geometric_mean_rank,112.79554748535156
metric,185,validation.head.pessimistic.geometric_mean_rank,260.22185287512656
metric,185,validation.tail.pessimistic.geometric_mean_rank,48.89237274838565
metric,185,validation.both.pessimistic.geometric_mean_rank,112.79567291366395
metric,185,validation.head.optimistic.hits_at_1,0.056802244039270686
metric,185,validation.tail.optimistic.hits_at_1,0.09221598877980365
metric,185,validation.both.optimistic.hits_at_1,0.07450911640953717
metric,185,validation.head.realistic.hits_at_1,0.056802244039270686
metric,185,validation.tail.realistic.hits_at_1,0.09221598877980365
metric,185,validation.both.realistic.hits_at_1,0.07450911640953717
metric,185,validation.head.pessimistic.hits_at_1,0.056802244039270686
metric,185,validation.tail.pessimistic.hits_at_1,0.09221598877980365
metric,185,validation.both.pessimistic.hits_at_1,0.07450911640953717
metric,185,validation.head.optimistic.hits_at_3,0.22580645161290322
metric,185,validation.tail.optimistic.hits_at_3,0.33485273492286116
metric,185,validation.both.optimistic.hits_at_3,0.2803295932678822
metric,185,validation.head.realistic.hits_at_3,0.22580645161290322
metric,185,validation.tail.realistic.hits_at_3,0.33485273492286116
metric,185,validation.both.realistic.hits_at_3,0.2803295932678822
metric,185,validation.head.pessimistic.hits_at_3,0.22580645161290322
metric,185,validation.tail.pessimistic.hits_at_3,0.33485273492286116
metric,185,validation.both.pessimistic.hits_at_3,0.2803295932678822
metric,185,validation.head.optimistic.hits_at_5,0.25315568022440393
metric,185,validation.tail.optimistic.hits_at_5,0.3758765778401122
metric,185,validation.both.optimistic.hits_at_5,0.31451612903225806
metric,185,validation.head.realistic.hits_at_5,0.25315568022440393
metric,185,validation.tail.realistic.hits_at_5,0.3758765778401122
metric,185,validation.both.realistic.hits_at_5,0.31451612903225806
metric,185,validation.head.pessimistic.hits_at_5,0.25315568022440393
metric,185,validation.tail.pessimistic.hits_at_5,0.3758765778401122
metric,185,validation.both.pessimistic.hits_at_5,0.31451612903225806
metric,185,validation.head.optimistic.hits_at_10,0.27980364656381485
metric,185,validation.tail.optimistic.hits_at_10,0.4277699859747546
metric,185,validation.both.optimistic.hits_at_10,0.3537868162692847
metric,185,validation.head.realistic.hits_at_10,0.27980364656381485
metric,185,validation.tail.realistic.hits_at_10,0.4277699859747546
metric,185,validation.both.realistic.hits_at_10,0.3537868162692847
metric,185,validation.head.pessimistic.hits_at_10,0.27980364656381485
metric,185,validation.tail.pessimistic.hits_at_10,0.4277699859747546
metric,185,validation.both.pessimistic.hits_at_10,0.3537868162692847
metric,185,validation.head.optimistic.z_hits_at_k,703.1850465422418
metric,185,validation.tail.optimistic.z_hits_at_k,1076.991709108369
metric,185,validation.both.optimistic.z_hits_at_k,1258.6097024827895
metric,185,validation.head.realistic.z_hits_at_k,703.1850465422418
metric,185,validation.tail.realistic.z_hits_at_k,1076.991709108369
metric,185,validation.both.realistic.z_hits_at_k,1258.6097024827895
metric,185,validation.head.pessimistic.z_hits_at_k,703.1850465422418
metric,185,validation.tail.pessimistic.z_hits_at_k,1076.991709108369
metric,185,validation.both.pessimistic.z_hits_at_k,1258.6097024827895
metric,185,validation.head.optimistic.adjusted_hits_at_k,0.2794791873306061
metric,185,validation.tail.optimistic.adjusted_hits_at_k,0.4275128317028058
metric,185,validation.both.optimistic.adjusted_hits_at_k,0.35349605114231025
metric,185,validation.head.realistic.adjusted_hits_at_k,0.2794791873306061
metric,185,validation.tail.realistic.adjusted_hits_at_k,0.4275128317028058
metric,185,validation.both.realistic.adjusted_hits_at_k,0.35349605114231025
metric,185,validation.head.pessimistic.adjusted_hits_at_k,0.2794791873306061
metric,185,validation.tail.pessimistic.adjusted_hits_at_k,0.4275128317028058
metric,185,validation.both.pessimistic.adjusted_hits_at_k,0.35349605114231025
metric,186,loss,0.004944425334441138
metric,187,loss,0.004738078349238709
metric,188,loss,0.0048004591684039245
metric,189,loss,0.005075537961226102
metric,190,loss,0.005094507300716372
metric,190,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.14924784523382092
metric,190,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.233460728335603
metric,190,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.19135430946654935
metric,190,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.14924783042321735
metric,190,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.23346073372407244
metric,190,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.19135431220961752
metric,190,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1492478442040657
metric,190,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.2334607060102501
metric,190,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.19135429778898957
metric,190,validation.head.optimistic.arithmetic_mean_rank,4011.5725806451615
metric,190,validation.tail.optimistic.arithmetic_mean_rank,1441.3713183730715
metric,190,validation.both.optimistic.arithmetic_mean_rank,2726.4719495091163
metric,190,validation.head.realistic.arithmetic_mean_rank,4011.574951171875
metric,190,validation.tail.realistic.arithmetic_mean_rank,1441.37255859375
metric,190,validation.both.realistic.arithmetic_mean_rank,2726.4736328125
metric,190,validation.head.pessimistic.arithmetic_mean_rank,4011.577489481066
metric,190,validation.tail.pessimistic.arithmetic_mean_rank,1441.3737727910238
metric,190,validation.both.pessimistic.arithmetic_mean_rank,2726.4756311360447
metric,190,validation.head.optimistic.variance,34437966.33168857
metric,190,validation.tail.optimistic.variance,12306235.1913653
metric,190,validation.both.optimistic.variance,25023584.3936732
metric,190,validation.head.realistic.variance,34437980.0
metric,190,validation.tail.realistic.variance,12306242.0
metric,190,validation.both.realistic.variance,25023596.0
metric,190,validation.head.pessimistic.variance,34437988.011877574
metric,190,validation.tail.pessimistic.variance,12306249.86870905
metric,190,validation.both.pessimistic.variance,25023605.726615135
metric,190,validation.head.optimistic.z_arithmetic_mean_rank,59.08398469256573
metric,190,validation.tail.optimistic.z_arithmetic_mean_rank,80.5252188305696
metric,190,validation.both.optimistic.z_arithmetic_mean_rank,98.73702545968558
metric,190,validation.head.realistic.z_arithmetic_mean_rank,59.083964945744825
metric,190,validation.tail.realistic.z_arithmetic_mean_rank,80.52520852451752
metric,190,validation.both.realistic.z_arithmetic_mean_rank,98.73700565355682
metric,190,validation.head.pessimistic.z_arithmetic_mean_rank,59.08394380127229
metric,190,validation.tail.pessimistic.z_arithmetic_mean_rank,80.5251984347161
metric,190,validation.both.pessimistic.z_arithmetic_mean_rank,98.73698214082953
metric,190,validation.head.optimistic.inverse_median_rank,0.0016570008285004142
metric,190,validation.tail.optimistic.inverse_median_rank,0.03225806451612903
metric,190,validation.both.optimistic.inverse_median_rank,0.007633587786259542
metric,190,validation.head.realistic.inverse_median_rank,0.0016570008592680097
metric,190,validation.tail.realistic.inverse_median_rank,0.032258063554763794
metric,190,validation.both.realistic.inverse_median_rank,0.007633587811142206
metric,190,validation.head.pessimistic.inverse_median_rank,0.0016570008285004142
metric,190,validation.tail.pessimistic.inverse_median_rank,0.03225806451612903
metric,190,validation.both.pessimistic.inverse_median_rank,0.007633587786259542
metric,190,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6387967577153186
metric,190,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8705947334487562
metric,190,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7548382223337337
metric,190,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6387965442191362
metric,190,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8705946220253437
metric,190,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7548380709171505
metric,190,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6387963156120007
metric,190,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8705945129399155
metric,190,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7548378911638595
metric,190,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.361260768903788
metric,190,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.12948347515030342
metric,190,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.24522967080149727
metric,190,validation.head.realistic.adjusted_arithmetic_mean_rank,0.361260982380744
metric,190,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.12948358656370632
metric,190,validation.both.realistic.adjusted_arithmetic_mean_rank,0.24522982220446138
metric,190,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.3612612109672924
metric,190,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.12948369563933487
metric,190,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.2452300019415847
metric,190,validation.head.optimistic.z_inverse_harmonic_mean_rank,927.0812797679813
metric,190,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1451.9961586295171
metric,190,validation.both.optimistic.z_inverse_harmonic_mean_rank,1682.030099269853
metric,190,validation.head.realistic.z_inverse_harmonic_mean_rank,927.0811877691099
metric,190,validation.tail.realistic.z_inverse_harmonic_mean_rank,1451.9961921428064
metric,190,validation.both.realistic.z_inverse_harmonic_mean_rank,1682.0301233817909
metric,190,validation.head.pessimistic.z_inverse_harmonic_mean_rank,927.0812733714615
metric,190,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1451.9960197782125
metric,190,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1682.0299966225332
metric,190,validation.head.optimistic.inverse_geometric_mean_rank,0.00392202688167774
metric,190,validation.tail.optimistic.inverse_geometric_mean_rank,0.021340661449195518
metric,190,validation.both.optimistic.inverse_geometric_mean_rank,0.009148696512428892
metric,190,validation.head.realistic.inverse_geometric_mean_rank,0.003922024741768837
metric,190,validation.tail.realistic.inverse_geometric_mean_rank,0.021340610459446907
metric,190,validation.both.realistic.inverse_geometric_mean_rank,0.009148679673671722
metric,190,validation.head.pessimistic.inverse_geometric_mean_rank,0.003922020799745106
metric,190,validation.tail.pessimistic.inverse_geometric_mean_rank,0.02134056343226665
metric,190,validation.both.pessimistic.inverse_geometric_mean_rank,0.009148668409098103
metric,190,validation.head.optimistic.count,2852.0
metric,190,validation.tail.optimistic.count,2852.0
metric,190,validation.both.optimistic.count,5704.0
metric,190,validation.head.realistic.count,2852.0
metric,190,validation.tail.realistic.count,2852.0
metric,190,validation.both.realistic.count,5704.0
metric,190,validation.head.pessimistic.count,2852.0
metric,190,validation.tail.pessimistic.count,2852.0
metric,190,validation.both.pessimistic.count,5704.0
metric,190,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00024927880024525816
metric,190,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0006937837511077552
metric,190,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00036677435840850795
metric,190,validation.head.realistic.inverse_arithmetic_mean_rank,0.0002492786443326622
metric,190,validation.tail.realistic.inverse_arithmetic_mean_rank,0.000693783164024353
metric,190,validation.both.realistic.inverse_arithmetic_mean_rank,0.00036677412572316825
metric,190,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00024927849521095977
metric,190,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0006937825697103093
metric,190,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00036677386314409437
metric,190,validation.head.optimistic.standard_deviation,5868.387029813948
metric,190,validation.tail.optimistic.standard_deviation,3508.0244000527277
metric,190,validation.both.optimistic.standard_deviation,5002.357883405904
metric,190,validation.head.realistic.standard_deviation,5868.38818359375
metric,190,validation.tail.realistic.standard_deviation,3508.025390625
metric,190,validation.both.realistic.standard_deviation,5002.35888671875
metric,190,validation.head.pessimistic.standard_deviation,5868.388877015358
metric,190,validation.tail.pessimistic.standard_deviation,3508.0264920192735
metric,190,validation.both.pessimistic.standard_deviation,5002.360015694106
metric,190,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.968922703618667
metric,190,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9944023253573893
metric,190,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9867623941528464
metric,190,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9689226875381306
metric,190,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9944023116001128
metric,190,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9867623696397908
metric,190,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9689226552369132
metric,190,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9944022990867091
metric,190,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9867623531134591
metric,190,validation.head.optimistic.median_rank,603.5
metric,190,validation.tail.optimistic.median_rank,31.0
metric,190,validation.both.optimistic.median_rank,131.0
metric,190,validation.head.realistic.median_rank,603.5
metric,190,validation.tail.realistic.median_rank,31.0
metric,190,validation.both.realistic.median_rank,131.0
metric,190,validation.head.pessimistic.median_rank,603.5
metric,190,validation.tail.pessimistic.median_rank,31.0
metric,190,validation.both.pessimistic.median_rank,131.0
metric,190,validation.head.optimistic.harmonic_mean_rank,6.682107902064832
metric,190,validation.tail.optimistic.harmonic_mean_rank,4.2766973438767755
metric,190,validation.both.optimistic.harmonic_mean_rank,5.215413993572298
metric,190,validation.head.realistic.harmonic_mean_rank,6.682108402252197
metric,190,validation.tail.realistic.harmonic_mean_rank,4.276697158813477
metric,190,validation.both.realistic.harmonic_mean_rank,5.215414047241211
metric,190,validation.head.pessimistic.harmonic_mean_rank,6.682107948022069
metric,190,validation.tail.pessimistic.harmonic_mean_rank,4.276697752016447
metric,190,validation.both.pessimistic.harmonic_mean_rank,5.215414311057049
metric,190,validation.head.optimistic.inverse_harmonic_mean_rank,0.14965337505115578
metric,190,validation.tail.optimistic.inverse_harmonic_mean_rank,0.23382529077765224
metric,190,validation.both.optimistic.inverse_harmonic_mean_rank,0.19173933291440398
metric,190,validation.head.realistic.inverse_harmonic_mean_rank,0.149653360247612
metric,190,validation.tail.realistic.inverse_harmonic_mean_rank,0.23382529616355896
metric,190,validation.both.realistic.inverse_harmonic_mean_rank,0.19173933565616608
metric,190,validation.head.pessimistic.inverse_harmonic_mean_rank,0.1496533740218914
metric,190,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.23382526846291715
metric,190,validation.both.pessimistic.inverse_harmonic_mean_rank,0.19173932124240428
metric,190,validation.head.optimistic.median_absolute_deviation,893.2678366496252
metric,190,validation.tail.optimistic.median_absolute_deviation,44.478066555168056
metric,190,validation.both.optimistic.median_absolute_deviation,192.73828840572824
metric,190,validation.head.realistic.median_absolute_deviation,893.2678833007812
metric,190,validation.tail.realistic.median_absolute_deviation,44.47806930541992
metric,190,validation.both.realistic.median_absolute_deviation,192.73829650878906
metric,190,validation.head.pessimistic.median_absolute_deviation,893.2678366496252
metric,190,validation.tail.pessimistic.median_absolute_deviation,44.478066555168056
metric,190,validation.both.pessimistic.median_absolute_deviation,192.73828840572824
metric,190,validation.head.optimistic.z_geometric_mean_rank,51.819998064771205
metric,190,validation.tail.optimistic.z_geometric_mean_rank,53.18257428151791
metric,190,validation.both.optimistic.z_geometric_mean_rank,74.62410285747929
metric,190,validation.head.realistic.z_geometric_mean_rank,51.819997204750734
metric,190,validation.tail.realistic.z_geometric_mean_rank,53.18257354575195
metric,190,validation.both.realistic.z_geometric_mean_rank,74.62410100367457
metric,190,validation.head.pessimistic.z_geometric_mean_rank,51.819995477214555
metric,190,validation.tail.pessimistic.z_geometric_mean_rank,53.18257287651073
metric,190,validation.both.pessimistic.z_geometric_mean_rank,74.62409975386743
metric,190,validation.head.optimistic.geometric_mean_rank,254.97020550053605
metric,190,validation.tail.optimistic.geometric_mean_rank,46.85890371208232
metric,190,validation.both.optimistic.geometric_mean_rank,109.30518884755413
metric,190,validation.head.realistic.geometric_mean_rank,254.9703369140625
metric,190,validation.tail.realistic.geometric_mean_rank,46.85901641845703
metric,190,validation.both.realistic.geometric_mean_rank,109.30538940429688
metric,190,validation.head.pessimistic.geometric_mean_rank,254.97060088640796
metric,190,validation.tail.pessimistic.geometric_mean_rank,46.859118934414504
metric,190,validation.both.pessimistic.geometric_mean_rank,109.30552461662367
metric,190,validation.head.optimistic.hits_at_1,0.05750350631136045
metric,190,validation.tail.optimistic.hits_at_1,0.0967741935483871
metric,190,validation.both.optimistic.hits_at_1,0.07713884992987377
metric,190,validation.head.realistic.hits_at_1,0.05750350631136045
metric,190,validation.tail.realistic.hits_at_1,0.0967741935483871
metric,190,validation.both.realistic.hits_at_1,0.07713884992987377
metric,190,validation.head.pessimistic.hits_at_1,0.05750350631136045
metric,190,validation.tail.pessimistic.hits_at_1,0.0967741935483871
metric,190,validation.both.pessimistic.hits_at_1,0.07713884992987377
metric,190,validation.head.optimistic.hits_at_3,0.2244039270687237
metric,190,validation.tail.optimistic.hits_at_3,0.33590462833099577
metric,190,validation.both.optimistic.hits_at_3,0.28015427769985973
metric,190,validation.head.realistic.hits_at_3,0.2244039270687237
metric,190,validation.tail.realistic.hits_at_3,0.33590462833099577
metric,190,validation.both.realistic.hits_at_3,0.28015427769985973
metric,190,validation.head.pessimistic.hits_at_3,0.2244039270687237
metric,190,validation.tail.pessimistic.hits_at_3,0.33590462833099577
metric,190,validation.both.pessimistic.hits_at_3,0.28015427769985973
metric,190,validation.head.optimistic.hits_at_5,0.24684431977559607
metric,190,validation.tail.optimistic.hits_at_5,0.38253856942496495
metric,190,validation.both.optimistic.hits_at_5,0.3146914446002805
metric,190,validation.head.realistic.hits_at_5,0.24684431977559607
metric,190,validation.tail.realistic.hits_at_5,0.38253856942496495
metric,190,validation.both.realistic.hits_at_5,0.3146914446002805
metric,190,validation.head.pessimistic.hits_at_5,0.24684431977559607
metric,190,validation.tail.pessimistic.hits_at_5,0.38253856942496495
metric,190,validation.both.pessimistic.hits_at_5,0.3146914446002805
metric,190,validation.head.optimistic.hits_at_10,0.2769985974754558
metric,190,validation.tail.optimistic.hits_at_10,0.4319775596072931
metric,190,validation.both.optimistic.hits_at_10,0.3544880785413745
metric,190,validation.head.realistic.hits_at_10,0.2769985974754558
metric,190,validation.tail.realistic.hits_at_10,0.4319775596072931
metric,190,validation.both.realistic.hits_at_10,0.3544880785413745
metric,190,validation.head.pessimistic.hits_at_10,0.2769985974754558
metric,190,validation.tail.pessimistic.hits_at_10,0.4319775596072931
metric,190,validation.both.pessimistic.hits_at_10,0.3544880785413745
metric,190,validation.head.optimistic.z_hits_at_k,696.1242087775237
metric,190,validation.tail.optimistic.z_hits_at_k,1087.5962056305102
metric,190,validation.both.optimistic.z_hits_at_k,1261.1076444871867
metric,190,validation.head.realistic.z_hits_at_k,696.1242087775237
metric,190,validation.tail.realistic.z_hits_at_k,1087.5962056305102
metric,190,validation.both.realistic.z_hits_at_k,1261.1076444871867
metric,190,validation.head.pessimistic.z_hits_at_k,696.1242087775237
metric,190,validation.tail.pessimistic.z_hits_at_k,1087.5962056305102
metric,190,validation.both.pessimistic.z_hits_at_k,1261.1076444871867
metric,190,validation.head.optimistic.adjusted_hits_at_k,0.276672874525662
metric,190,validation.tail.optimistic.adjusted_hits_at_k,0.4317222961755792
metric,190,validation.both.optimistic.adjusted_hits_at_k,0.35419762894899254
metric,190,validation.head.realistic.adjusted_hits_at_k,0.276672874525662
metric,190,validation.tail.realistic.adjusted_hits_at_k,0.4317222961755792
metric,190,validation.both.realistic.adjusted_hits_at_k,0.35419762894899254
metric,190,validation.head.pessimistic.adjusted_hits_at_k,0.276672874525662
metric,190,validation.tail.pessimistic.adjusted_hits_at_k,0.4317222961755792
metric,190,validation.both.pessimistic.adjusted_hits_at_k,0.35419762894899254
metric,191,loss,0.004825212569340189
metric,192,loss,0.005056683865100062
metric,193,loss,0.004907792130375916
metric,194,loss,0.0048620545477008024
metric,195,loss,0.005030608218288122
metric,195,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.1474682529734711
metric,195,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.2283646228232912
metric,195,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.18791645968695125
metric,195,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.14746826034242022
metric,195,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.22836461630158092
metric,195,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.18791645265643722
metric,195,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.14746825283826287
metric,195,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.22836461386605098
metric,195,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1879164551407247
metric,195,validation.head.optimistic.arithmetic_mean_rank,4043.9105890603087
metric,195,validation.tail.optimistic.arithmetic_mean_rank,1447.9652875175316
metric,195,validation.both.optimistic.arithmetic_mean_rank,2745.93793828892
metric,195,validation.head.realistic.arithmetic_mean_rank,4043.91259765625
metric,195,validation.tail.realistic.arithmetic_mean_rank,1447.9661865234375
metric,195,validation.both.realistic.arithmetic_mean_rank,2745.939453125
metric,195,validation.head.pessimistic.arithmetic_mean_rank,4043.914796633941
metric,195,validation.tail.pessimistic.arithmetic_mean_rank,1447.9670406732118
metric,195,validation.both.pessimistic.arithmetic_mean_rank,2745.9409186535763
metric,195,validation.head.optimistic.variance,34827733.86332405
metric,195,validation.tail.optimistic.variance,12336918.210926883
metric,195,validation.both.optimistic.variance,25267059.039275974
metric,195,validation.head.realistic.variance,34827760.0
metric,195,validation.tail.realistic.variance,12336924.0
metric,195,validation.both.realistic.variance,25267076.0
metric,195,validation.head.pessimistic.variance,34827782.468546845
metric,195,validation.tail.pessimistic.variance,12336929.70788984
metric,195,validation.both.pessimistic.variance,25267092.27613773
metric,195,validation.head.optimistic.z_arithmetic_mean_rank,58.8146045346172
metric,195,validation.tail.optimistic.z_arithmetic_mean_rank,80.47042391330605
metric,195,validation.both.optimistic.z_arithmetic_mean_rank,98.5079842281304
metric,195,validation.head.realistic.z_arithmetic_mean_rank,58.81458780273053
metric,195,validation.tail.realistic.z_arithmetic_mean_rank,80.47041644269872
metric,195,validation.both.realistic.z_arithmetic_mean_rank,98.5079664042261
metric,195,validation.head.pessimistic.z_arithmetic_mean_rank,58.81456948493711
metric,195,validation.tail.pessimistic.z_arithmetic_mean_rank,80.47040934483927
metric,195,validation.both.pessimistic.z_arithmetic_mean_rank,98.50794916048503
metric,195,validation.head.optimistic.inverse_median_rank,0.001763668430335097
metric,195,validation.tail.optimistic.inverse_median_rank,0.03225806451612903
metric,195,validation.both.optimistic.inverse_median_rank,0.007407407407407408
metric,195,validation.head.realistic.inverse_median_rank,0.0017636683769524097
metric,195,validation.tail.realistic.inverse_median_rank,0.032258063554763794
metric,195,validation.both.realistic.inverse_median_rank,0.007407407276332378
metric,195,validation.head.pessimistic.inverse_median_rank,0.001763668430335097
metric,195,validation.tail.pessimistic.inverse_median_rank,0.03225806451612903
metric,195,validation.both.pessimistic.inverse_median_rank,0.007407407407407408
metric,195,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6358843073722054
metric,195,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8700023206980403
metric,195,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7530872168192033
metric,195,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6358841264725079
metric,195,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8700022399299097
metric,195,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7530870805565988
metric,195,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6358839284265043
metric,195,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8700021631917256
metric,195,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7530869487293052
metric,195,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.36417295696720187
metric,195,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.13007583468248995
metric,195,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.24698051882366615
metric,195,validation.head.realistic.adjusted_arithmetic_mean_rank,0.36417313785060845
metric,195,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.13007591544336497
metric,195,validation.both.realistic.adjusted_arithmetic_mean_rank,0.24698065507401462
metric,195,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.3641733358787771
metric,195,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.1300759921746553
metric,195,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.2469807868894512
metric,195,validation.head.optimistic.z_inverse_harmonic_mean_rank,916.0270051310138
