type,step,key,value
metric,20,validation.head.realistic.adjusted_geometric_mean_rank_index,0.7522524163974204
metric,20,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9209449069373093
metric,20,validation.both.realistic.adjusted_geometric_mean_rank_index,0.8600184477988535
metric,20,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.7522521763585315
metric,20,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9209448411022028
metric,20,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.8600183202655551
metric,20,validation.head.optimistic.median_rank,4878.5
metric,20,validation.tail.optimistic.median_rank,1054.5
metric,20,validation.both.optimistic.median_rank,2378.5
metric,20,validation.head.realistic.median_rank,4878.75
metric,20,validation.tail.realistic.median_rank,1054.5
metric,20,validation.both.realistic.median_rank,2378.5
metric,20,validation.head.pessimistic.median_rank,4879.0
metric,20,validation.tail.pessimistic.median_rank,1054.5
metric,20,validation.both.pessimistic.median_rank,2378.5
metric,20,validation.head.optimistic.harmonic_mean_rank,31.279411857103575
metric,20,validation.tail.optimistic.harmonic_mean_rank,23.666290639133827
metric,20,validation.both.optimistic.harmonic_mean_rank,26.945424970481515
metric,20,validation.head.realistic.harmonic_mean_rank,31.2794132232666
metric,20,validation.tail.realistic.harmonic_mean_rank,23.666292190551758
metric,20,validation.both.realistic.harmonic_mean_rank,26.945423126220703
metric,20,validation.head.pessimistic.harmonic_mean_rank,31.279412630002216
metric,20,validation.tail.pessimistic.harmonic_mean_rank,23.66629110268487
metric,20,validation.both.pessimistic.harmonic_mean_rank,26.945425557712767
metric,20,validation.head.optimistic.inverse_harmonic_mean_rank,0.031969910577871026
metric,20,validation.tail.optimistic.inverse_harmonic_mean_rank,0.042254192481961314
metric,20,validation.both.optimistic.inverse_harmonic_mean_rank,0.037112051529916174
metric,20,validation.head.realistic.inverse_harmonic_mean_rank,0.031969908624887466
metric,20,validation.tail.realistic.inverse_harmonic_mean_rank,0.042254190891981125
metric,20,validation.both.realistic.inverse_harmonic_mean_rank,0.037112053483724594
metric,20,validation.head.pessimistic.inverse_harmonic_mean_rank,0.031969909787910526
metric,20,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.04225419165432952
metric,20,validation.both.pessimistic.inverse_harmonic_mean_rank,0.037112050721120025
metric,20,validation.head.optimistic.median_absolute_deviation,6831.089721764561
metric,20,validation.tail.optimistic.median_absolute_deviation,1541.1650061365733
metric,20,validation.both.optimistic.median_absolute_deviation,3468.547890193856
metric,20,validation.head.realistic.median_absolute_deviation,6831.08984375
metric,20,validation.tail.realistic.median_absolute_deviation,1541.1650390625
metric,20,validation.both.realistic.median_absolute_deviation,3468.5478515625
metric,20,validation.head.pessimistic.median_absolute_deviation,6831.089721764561
metric,20,validation.tail.pessimistic.median_absolute_deviation,1541.1650061365733
metric,20,validation.both.pessimistic.median_absolute_deviation,3468.547890193856
metric,20,validation.head.optimistic.z_geometric_mean_rank,40.23202921389837
metric,20,validation.tail.optimistic.z_geometric_mean_rank,49.25393235403803
metric,20,validation.both.optimistic.z_geometric_mean_rank,65.03907468748687
metric,20,validation.head.realistic.z_geometric_mean_rank,40.23202120906807
metric,20,validation.tail.realistic.z_geometric_mean_rank,49.253928388367584
metric,20,validation.both.realistic.z_geometric_mean_rank,65.03906663667438
metric,20,validation.head.pessimistic.z_geometric_mean_rank,40.23200837128988
metric,20,validation.tail.pessimistic.z_geometric_mean_rank,49.253924867377776
metric,20,validation.both.pessimistic.z_geometric_mean_rank,65.03905699194326
metric,20,validation.head.optimistic.geometric_mean_rank,2025.6441625817936
metric,20,validation.tail.optimistic.geometric_mean_rank,648.6575956541913
metric,20,validation.both.optimistic.geometric_mean_rank,1146.2763506900305
metric,20,validation.head.realistic.geometric_mean_rank,2025.6453857421875
metric,20,validation.tail.realistic.geometric_mean_rank,648.658203125
metric,20,validation.both.realistic.geometric_mean_rank,1146.2772216796875
metric,20,validation.head.pessimistic.geometric_mean_rank,2025.6473473904975
metric,20,validation.tail.pessimistic.geometric_mean_rank,648.6587424785725
metric,20,validation.both.pessimistic.geometric_mean_rank,1146.2782651099067
metric,20,validation.head.optimistic.hits_at_1,0.01788218793828892
metric,20,validation.tail.optimistic.hits_at_1,0.01858345021037868
metric,20,validation.both.optimistic.hits_at_1,0.0182328190743338
metric,20,validation.head.realistic.hits_at_1,0.01788218793828892
metric,20,validation.tail.realistic.hits_at_1,0.01858345021037868
metric,20,validation.both.realistic.hits_at_1,0.0182328190743338
metric,20,validation.head.pessimistic.hits_at_1,0.01788218793828892
metric,20,validation.tail.pessimistic.hits_at_1,0.01858345021037868
metric,20,validation.both.pessimistic.hits_at_1,0.0182328190743338
metric,20,validation.head.optimistic.hits_at_3,0.03541374474053296
metric,20,validation.tail.optimistic.hits_at_3,0.04453015427769986
metric,20,validation.both.optimistic.hits_at_3,0.03997194950911641
metric,20,validation.head.realistic.hits_at_3,0.03541374474053296
metric,20,validation.tail.realistic.hits_at_3,0.04453015427769986
metric,20,validation.both.realistic.hits_at_3,0.03997194950911641
metric,20,validation.head.pessimistic.hits_at_3,0.03541374474053296
metric,20,validation.tail.pessimistic.hits_at_3,0.04453015427769986
metric,20,validation.both.pessimistic.hits_at_3,0.03997194950911641
metric,20,validation.head.optimistic.hits_at_5,0.04453015427769986
metric,20,validation.tail.optimistic.hits_at_5,0.05925666199158485
metric,20,validation.both.optimistic.hits_at_5,0.051893408134642355
metric,20,validation.head.realistic.hits_at_5,0.04453015427769986
metric,20,validation.tail.realistic.hits_at_5,0.05925666199158485
metric,20,validation.both.realistic.hits_at_5,0.051893408134642355
metric,20,validation.head.pessimistic.hits_at_5,0.04453015427769986
metric,20,validation.tail.pessimistic.hits_at_5,0.05925666199158485
metric,20,validation.both.pessimistic.hits_at_5,0.051893408134642355
metric,20,validation.head.optimistic.hits_at_10,0.056802244039270686
metric,20,validation.tail.optimistic.hits_at_10,0.08309957924263675
metric,20,validation.both.optimistic.hits_at_10,0.06995091164095371
metric,20,validation.head.realistic.hits_at_10,0.056802244039270686
metric,20,validation.tail.realistic.hits_at_10,0.08309957924263675
metric,20,validation.both.realistic.hits_at_10,0.06995091164095371
metric,20,validation.head.pessimistic.hits_at_10,0.056802244039270686
metric,20,validation.tail.pessimistic.hits_at_10,0.08309957924263675
metric,20,validation.both.pessimistic.hits_at_10,0.06995091164095371
metric,20,validation.head.optimistic.z_hits_at_k,141.84844424714498
metric,20,validation.tail.optimistic.z_hits_at_k,208.30670233627598
metric,20,validation.both.optimistic.z_hits_at_k,247.56767620307778
metric,20,validation.head.realistic.z_hits_at_k,141.84844424714498
metric,20,validation.tail.realistic.z_hits_at_k,208.30670233627598
metric,20,validation.both.realistic.z_hits_at_k,247.56767620307778
metric,20,validation.head.pessimistic.z_hits_at_k,141.84844424714498
metric,20,validation.tail.pessimistic.z_hits_at_k,208.30670233627598
metric,20,validation.both.pessimistic.z_hits_at_k,247.56767620307778
metric,20,validation.head.optimistic.adjusted_hits_at_k,0.05637731933755135
metric,20,validation.tail.optimistic.adjusted_hits_at_k,0.08268753364144427
metric,20,validation.both.optimistic.adjusted_hits_at_k,0.0695324338876712
metric,20,validation.head.realistic.adjusted_hits_at_k,0.05637731933755135
metric,20,validation.tail.realistic.adjusted_hits_at_k,0.08268753364144427
metric,20,validation.both.realistic.adjusted_hits_at_k,0.0695324338876712
metric,20,validation.head.pessimistic.adjusted_hits_at_k,0.05637731933755135
metric,20,validation.tail.pessimistic.adjusted_hits_at_k,0.08268753364144427
metric,20,validation.both.pessimistic.adjusted_hits_at_k,0.0695324338876712
metric,21,loss,0.0062641374293360965
metric,22,loss,0.005668031760652721
metric,23,loss,0.005180608967641712
metric,24,loss,0.0046323221293928405
metric,25,loss,0.004311272698875995
metric,25,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.036537513322521864
metric,25,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.04704295321201041
metric,25,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.04179023609679376
metric,25,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.03653751496284016
metric,25,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.0470429255888946
metric,25,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.04179022124185469
metric,25,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.03653751325408761
metric,25,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04704289478799307
metric,25,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04179020685055226
metric,25,validation.head.optimistic.arithmetic_mean_rank,6610.718793828892
metric,25,validation.tail.optimistic.arithmetic_mean_rank,3491.6143057503505
metric,25,validation.both.optimistic.arithmetic_mean_rank,5051.166549789621
metric,25,validation.head.realistic.arithmetic_mean_rank,6610.7216796875
metric,25,validation.tail.realistic.arithmetic_mean_rank,3491.616455078125
metric,25,validation.both.realistic.arithmetic_mean_rank,5051.1689453125
metric,25,validation.head.pessimistic.arithmetic_mean_rank,6610.724403927069
metric,25,validation.tail.pessimistic.arithmetic_mean_rank,3491.6185133239833
metric,25,validation.both.pessimistic.arithmetic_mean_rank,5051.171458625526
metric,25,validation.head.optimistic.variance,42697604.958791256
metric,25,validation.tail.optimistic.variance,26764979.443806566
metric,25,validation.both.optimistic.variance,37163495.403186835
metric,25,validation.head.realistic.variance,42697628.0
metric,25,validation.tail.realistic.variance,26764994.0
metric,25,validation.both.realistic.variance,37163512.0
metric,25,validation.head.pessimistic.variance,42697653.847609214
metric,25,validation.tail.pessimistic.variance,26765001.29205557
metric,25,validation.both.pessimistic.variance,37163532.95903111
metric,25,validation.head.optimistic.z_arithmetic_mean_rank,37.43273120625663
metric,25,validation.tail.optimistic.z_arithmetic_mean_rank,63.48800006258335
metric,25,validation.both.optimistic.z_arithmetic_mean_rank,71.38414242554305
metric,25,validation.head.realistic.z_arithmetic_mean_rank,37.43270716664857
metric,25,validation.tail.realistic.z_arithmetic_mean_rank,63.48798220198452
metric,25,validation.both.realistic.z_arithmetic_mean_rank,71.38411423927845
metric,25,validation.head.pessimistic.z_arithmetic_mean_rank,37.43268447334984
metric,25,validation.tail.pessimistic.z_arithmetic_mean_rank,63.487965098263075
metric,25,validation.both.pessimistic.z_arithmetic_mean_rank,71.38408466706832
metric,25,validation.head.optimistic.inverse_median_rank,0.0002244668911335578
metric,25,validation.tail.optimistic.inverse_median_rank,0.0010683760683760685
metric,25,validation.both.optimistic.inverse_median_rank,0.0004645760743321719
metric,25,validation.head.realistic.inverse_median_rank,0.0002244668867206201
metric,25,validation.tail.realistic.inverse_median_rank,0.0010683761211112142
metric,25,validation.both.realistic.inverse_median_rank,0.00046457606367766857
metric,25,validation.head.pessimistic.inverse_median_rank,0.0002244668911335578
metric,25,validation.tail.pessimistic.inverse_median_rank,0.0010683760683760685
metric,25,validation.both.pessimistic.inverse_median_rank,0.0004645760743321719
metric,25,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.40471047190550247
metric,25,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.6863976192101506
metric,25,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.5457271871463826
metric,25,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.40471021199710655
metric,25,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.6863974261111003
metric,25,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5457269716641988
metric,25,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4047099666445677
metric,25,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.6863972411949955
metric,25,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5457267455865504
metric,25,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5953259741548204
metric,25,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.3136640423117191
metric,25,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.4543218977152737
metric,25,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5953262340398103
metric,25,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.3136642353934226
metric,25,validation.both.realistic.adjusted_arithmetic_mean_rank,0.45432211317807614
metric,25,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5953264793702541
metric,25,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.3136644202929159
metric,25,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.4543223392353902
metric,25,validation.head.optimistic.z_inverse_harmonic_mean_rank,226.95968948506635
metric,25,validation.tail.optimistic.z_inverse_harmonic_mean_rank,292.58105995555763
metric,25,validation.both.optimistic.z_inverse_harmonic_mean_rank,367.341792125609
metric,25,validation.head.realistic.z_inverse_harmonic_mean_rank,226.95969967421436
metric,25,validation.tail.realistic.z_inverse_harmonic_mean_rank,292.58088815510825
metric,25,validation.both.realistic.z_inverse_harmonic_mean_rank,367.3416615486979
metric,25,validation.head.pessimistic.z_inverse_harmonic_mean_rank,226.959689059974
metric,25,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,292.5806965905954
metric,25,validation.both.pessimistic.z_inverse_harmonic_mean_rank,367.3415350472153
metric,25,validation.head.optimistic.inverse_geometric_mean_rank,0.0005753567735554811
metric,25,validation.tail.optimistic.inverse_geometric_mean_rank,0.0017774913766781975
metric,25,validation.both.optimistic.inverse_geometric_mean_rank,0.0010112822076494073
metric,25,validation.head.realistic.inverse_geometric_mean_rank,0.000575356709305197
metric,25,validation.tail.realistic.inverse_geometric_mean_rank,0.0017774852458387613
metric,25,validation.both.realistic.inverse_geometric_mean_rank,0.0010112806921824813
metric,25,validation.head.pessimistic.inverse_geometric_mean_rank,0.0005753564374889385
metric,25,validation.tail.pessimistic.inverse_geometric_mean_rank,0.0017774797810810995
metric,25,validation.both.pessimistic.inverse_geometric_mean_rank,0.0010112786137120879
metric,25,validation.head.optimistic.count,2852.0
metric,25,validation.tail.optimistic.count,2852.0
metric,25,validation.both.optimistic.count,5704.0
metric,25,validation.head.realistic.count,2852.0
metric,25,validation.tail.realistic.count,2852.0
metric,25,validation.both.realistic.count,5704.0
metric,25,validation.head.pessimistic.count,2852.0
metric,25,validation.tail.pessimistic.count,2852.0
metric,25,validation.both.pessimistic.count,5704.0
metric,25,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00015126948085184024
metric,25,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0002864004762361916
metric,25,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00019797406997828048
metric,25,validation.head.realistic.inverse_arithmetic_mean_rank,0.00015126941434573382
metric,25,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0002864002890419215
metric,25,validation.both.realistic.inverse_arithmetic_mean_rank,0.0001979739754460752
metric,25,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00015126935247912541
metric,25,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0002864001311094008
metric,25,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0001979738775828667
metric,25,validation.head.optimistic.standard_deviation,6534.340437931839
metric,25,validation.tail.optimistic.standard_deviation,5173.488131213463
metric,25,validation.both.optimistic.standard_deviation,6096.186956055961
metric,25,validation.head.realistic.standard_deviation,6534.34228515625
metric,25,validation.tail.realistic.standard_deviation,5173.48974609375
metric,25,validation.both.realistic.standard_deviation,6096.1884765625
metric,25,validation.head.pessimistic.standard_deviation,6534.344178845281
metric,25,validation.tail.pessimistic.standard_deviation,5173.490242771853
metric,25,validation.both.pessimistic.standard_deviation,6096.190036328519
metric,25,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.7874440420522083
metric,25,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9314505713106117
metric,25,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.8792607708336447
metric,25,validation.head.realistic.adjusted_geometric_mean_rank_index,0.7874440287918476
metric,25,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.931450332478152
metric,25,validation.both.realistic.adjusted_geometric_mean_rank_index,0.8792605883126683
metric,25,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.787443917826486
metric,25,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9314501233241097
metric,25,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.8792603413095899
metric,25,validation.head.optimistic.median_rank,4455.0
metric,25,validation.tail.optimistic.median_rank,936.0
metric,25,validation.both.optimistic.median_rank,2152.5
metric,25,validation.head.realistic.median_rank,4455.0
metric,25,validation.tail.realistic.median_rank,936.0
metric,25,validation.both.realistic.median_rank,2152.5
metric,25,validation.head.pessimistic.median_rank,4455.0
metric,25,validation.tail.pessimistic.median_rank,936.0
metric,25,validation.both.pessimistic.median_rank,2152.5
metric,25,validation.head.optimistic.harmonic_mean_rank,27.029387342261277
metric,25,validation.tail.optimistic.harmonic_mean_rank,21.054326978067312
metric,25,validation.both.optimistic.harmonic_mean_rank,23.670615598853917
metric,25,validation.head.realistic.harmonic_mean_rank,27.029386520385742
metric,25,validation.tail.realistic.harmonic_mean_rank,21.054338455200195
metric,25,validation.both.realistic.harmonic_mean_rank,23.670623779296875
metric,25,validation.head.pessimistic.harmonic_mean_rank,27.029387392234675
metric,25,validation.tail.pessimistic.harmonic_mean_rank,21.05435286425404
metric,25,validation.both.pessimistic.harmonic_mean_rank,23.670631977674912
metric,25,validation.head.optimistic.inverse_harmonic_mean_rank,0.03699676901061199
metric,25,validation.tail.optimistic.inverse_harmonic_mean_rank,0.04749617506376332
metric,25,validation.both.optimistic.inverse_harmonic_mean_rank,0.042246472037187656
metric,25,validation.head.realistic.inverse_harmonic_mean_rank,0.03699677065014839
metric,25,validation.tail.realistic.inverse_harmonic_mean_rank,0.04749614745378494
metric,25,validation.both.realistic.inverse_harmonic_mean_rank,0.04224645718932152
metric,25,validation.head.pessimistic.inverse_harmonic_mean_rank,0.03699676894221036
metric,25,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.04749611666753217
metric,25,validation.both.pessimistic.inverse_harmonic_mean_rank,0.04224644280487127
metric,25,validation.head.optimistic.median_absolute_deviation,6396.687271742419
metric,25,validation.tail.optimistic.median_absolute_deviation,1371.4070521176818
metric,25,validation.both.optimistic.median_absolute_deviation,3160.1666287446906
metric,25,validation.head.realistic.median_absolute_deviation,6396.6875
metric,25,validation.tail.realistic.median_absolute_deviation,1371.4071044921875
metric,25,validation.both.realistic.median_absolute_deviation,3160.166748046875
metric,25,validation.head.pessimistic.median_absolute_deviation,6396.687271742419
metric,25,validation.tail.pessimistic.median_absolute_deviation,1371.4070521176818
metric,25,validation.both.pessimistic.median_absolute_deviation,3160.1666287446906
metric,25,validation.head.optimistic.z_geometric_mean_rank,42.11414242112812
metric,25,validation.tail.optimistic.z_geometric_mean_rank,49.81579179280909
metric,25,validation.both.optimistic.z_geometric_mean_rank,66.49427115386504
metric,25,validation.head.realistic.z_geometric_mean_rank,42.11414171193649
metric,25,validation.tail.realistic.z_geometric_mean_rank,49.815779019583694
metric,25,validation.both.realistic.z_geometric_mean_rank,66.4942573506798
metric,25,validation.head.pessimistic.z_geometric_mean_rank,42.11413577727855
metric,25,validation.tail.pessimistic.z_geometric_mean_rank,49.815767833617905
metric,25,validation.both.pessimistic.z_geometric_mean_rank,66.49423867102273
metric,25,validation.head.optimistic.geometric_mean_rank,1738.052015656979
metric,25,validation.tail.optimistic.geometric_mean_rank,562.590633699059
metric,25,validation.both.optimistic.geometric_mean_rank,988.8436604895568
metric,25,validation.head.realistic.geometric_mean_rank,1738.0521240234375
metric,25,validation.tail.realistic.geometric_mean_rank,562.5925903320312
metric,25,validation.both.realistic.geometric_mean_rank,988.8451538085938
metric,25,validation.head.pessimistic.geometric_mean_rank,1738.0530308557215
metric,25,validation.tail.pessimistic.geometric_mean_rank,562.5943038248117
metric,25,validation.both.pessimistic.geometric_mean_rank,988.8471746963107
metric,25,validation.head.optimistic.hits_at_1,0.01788218793828892
metric,25,validation.tail.optimistic.hits_at_1,0.01788218793828892
metric,25,validation.both.optimistic.hits_at_1,0.01788218793828892
metric,25,validation.head.realistic.hits_at_1,0.01788218793828892
metric,25,validation.tail.realistic.hits_at_1,0.01788218793828892
metric,25,validation.both.realistic.hits_at_1,0.01788218793828892
metric,25,validation.head.pessimistic.hits_at_1,0.01788218793828892
metric,25,validation.tail.pessimistic.hits_at_1,0.01788218793828892
metric,25,validation.both.pessimistic.hits_at_1,0.01788218793828892
metric,25,validation.head.optimistic.hits_at_3,0.043127629733520335
metric,25,validation.tail.optimistic.hits_at_3,0.052945301542777
metric,25,validation.both.optimistic.hits_at_3,0.048036465638148666
metric,25,validation.head.realistic.hits_at_3,0.043127629733520335
metric,25,validation.tail.realistic.hits_at_3,0.052945301542777
metric,25,validation.both.realistic.hits_at_3,0.048036465638148666
metric,25,validation.head.pessimistic.hits_at_3,0.043127629733520335
metric,25,validation.tail.pessimistic.hits_at_3,0.052945301542777
metric,25,validation.both.pessimistic.hits_at_3,0.048036465638148666
metric,25,validation.head.optimistic.hits_at_5,0.056100981767180924
metric,25,validation.tail.optimistic.hits_at_5,0.06626928471248247
metric,25,validation.both.optimistic.hits_at_5,0.0611851332398317
metric,25,validation.head.realistic.hits_at_5,0.056100981767180924
metric,25,validation.tail.realistic.hits_at_5,0.06626928471248247
metric,25,validation.both.realistic.hits_at_5,0.0611851332398317
metric,25,validation.head.pessimistic.hits_at_5,0.056100981767180924
metric,25,validation.tail.pessimistic.hits_at_5,0.06626928471248247
metric,25,validation.both.pessimistic.hits_at_5,0.0611851332398317
metric,25,validation.head.optimistic.hits_at_10,0.06872370266479663
metric,25,validation.tail.optimistic.hits_at_10,0.10203366058906031
metric,25,validation.both.optimistic.hits_at_10,0.08537868162692847
metric,25,validation.head.realistic.hits_at_10,0.06872370266479663
metric,25,validation.tail.realistic.hits_at_10,0.10203366058906031
metric,25,validation.both.realistic.hits_at_10,0.08537868162692847
metric,25,validation.head.pessimistic.hits_at_10,0.06872370266479663
metric,25,validation.tail.pessimistic.hits_at_10,0.10203366058906031
metric,25,validation.both.pessimistic.hits_at_10,0.08537868162692847
metric,25,validation.head.optimistic.z_hits_at_k,171.85700474719735
metric,25,validation.tail.optimistic.z_hits_at_k,256.0269366859128
metric,25,validation.both.optimistic.z_hits_at_k,302.52240029981317
metric,25,validation.head.realistic.z_hits_at_k,171.85700474719735
metric,25,validation.tail.realistic.z_hits_at_k,256.0269366859128
metric,25,validation.both.realistic.z_hits_at_k,302.52240029981317
metric,25,validation.head.pessimistic.z_hits_at_k,171.85700474719735
metric,25,validation.tail.pessimistic.z_hits_at_k,256.0269366859128
metric,25,validation.both.pessimistic.z_hits_at_k,302.52240029981317
metric,25,validation.head.optimistic.adjusted_hits_at_k,0.06830414875856372
metric,25,validation.tail.optimistic.adjusted_hits_at_k,0.10163012376892495
metric,25,validation.both.optimistic.adjusted_hits_at_k,0.08496714563468062
metric,25,validation.head.realistic.adjusted_hits_at_k,0.06830414875856372
metric,25,validation.tail.realistic.adjusted_hits_at_k,0.10163012376892495
metric,25,validation.both.realistic.adjusted_hits_at_k,0.08496714563468062
metric,25,validation.head.pessimistic.adjusted_hits_at_k,0.06830414875856372
metric,25,validation.tail.pessimistic.adjusted_hits_at_k,0.10163012376892495
metric,25,validation.both.pessimistic.adjusted_hits_at_k,0.08496714563468062
metric,26,loss,0.0040236221634205325
metric,27,loss,0.0038202693685889244
metric,28,loss,0.0035563265162067456
metric,29,loss,0.003318412958477837
metric,30,loss,0.0032748930818302423
metric,30,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.04141912529852891
metric,30,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.05443963830545512
metric,30,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.04792938530892762
metric,30,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.04141912654097641
metric,30,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.054439635929127206
metric,30,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.04792938660551889
metric,30,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04141912507758139
metric,30,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.05443963057236793
metric,30,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04792938133190825
metric,30,validation.head.optimistic.arithmetic_mean_rank,6410.644810659187
metric,30,validation.tail.optimistic.arithmetic_mean_rank,3373.555049088359
metric,30,validation.both.optimistic.arithmetic_mean_rank,4892.099929873772
metric,30,validation.head.realistic.arithmetic_mean_rank,6410.64794921875
metric,30,validation.tail.realistic.arithmetic_mean_rank,3373.55810546875
metric,30,validation.both.realistic.arithmetic_mean_rank,4892.103515625
metric,30,validation.head.pessimistic.arithmetic_mean_rank,6410.651823281907
metric,30,validation.tail.pessimistic.arithmetic_mean_rank,3373.561711079944
metric,30,validation.both.pessimistic.arithmetic_mean_rank,4892.106767180926
metric,30,validation.head.optimistic.variance,42350597.983588085
metric,30,validation.tail.optimistic.variance,26189570.797460485
metric,30,validation.both.optimistic.variance,36576062.94548387
metric,30,validation.head.realistic.variance,42350616.0
metric,30,validation.tail.realistic.variance,26189582.0
metric,30,validation.both.realistic.variance,36576080.0
metric,30,validation.head.pessimistic.variance,42350640.35808574
metric,30,validation.tail.pessimistic.variance,26189595.903975755
metric,30,validation.both.pessimistic.variance,36576097.21843948
metric,30,validation.head.optimistic.z_arithmetic_mean_rank,39.099375623431094
metric,30,validation.tail.optimistic.z_arithmetic_mean_rank,64.46905518420542
metric,30,validation.both.optimistic.z_arithmetic_mean_rank,73.25575629201377
metric,30,validation.head.realistic.z_arithmetic_mean_rank,39.09934947878855
metric,30,validation.tail.realistic.z_arithmetic_mean_rank,64.46902978613227
metric,30,validation.both.realistic.z_arithmetic_mean_rank,73.25571410125292
metric,30,validation.head.pessimistic.z_arithmetic_mean_rank,39.09931720729762
metric,30,validation.tail.pessimistic.z_arithmetic_mean_rank,64.46899982403164
metric,30,validation.both.pessimistic.z_arithmetic_mean_rank,73.25567584270968
metric,30,validation.head.optimistic.inverse_median_rank,0.00023932033026205577
metric,30,validation.tail.optimistic.inverse_median_rank,0.001201923076923077
metric,30,validation.both.optimistic.inverse_median_rank,0.0005137426149499101
metric,30,validation.head.realistic.inverse_median_rank,0.00023932033218443394
metric,30,validation.tail.realistic.inverse_median_rank,0.0012019231216982007
metric,30,validation.both.realistic.inverse_median_rank,0.0005137426196597517
metric,30,validation.head.pessimistic.inverse_median_rank,0.00023932033026205577
metric,30,validation.tail.pessimistic.inverse_median_rank,0.001201923076923077
metric,30,validation.both.pessimistic.inverse_median_rank,0.0005137426149499101
metric,30,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.4227296873577965
metric,30,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.6970042519459669
metric,30,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.5600355550284873
metric,30,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4227294046904547
metric,30,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.6970039773558567
metric,30,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5600352324828286
metric,30,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4227290557816281
metric,30,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.6970036534219712
metric,30,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.560034939998721
metric,30,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5773083814166861
metric,30,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.3030583624071745
metric,30,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.44001481678436827
metric,30,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5773086640585723
