type,step,key,value
metric,25,validation.both.pessimistic.z_geometric_mean_rank,68.40950850280767
metric,25,validation.head.optimistic.geometric_mean_rank,1623.704603049132
metric,25,validation.tail.optimistic.geometric_mean_rank,376.27580515062317
metric,25,validation.both.optimistic.geometric_mean_rank,781.6397871392462
metric,25,validation.head.realistic.geometric_mean_rank,1623.70458984375
metric,25,validation.tail.realistic.geometric_mean_rank,376.2760925292969
metric,25,validation.both.realistic.geometric_mean_rank,781.6402587890625
metric,25,validation.head.pessimistic.geometric_mean_rank,1623.705585257967
metric,25,validation.tail.pessimistic.geometric_mean_rank,376.27648799040406
metric,25,validation.both.pessimistic.geometric_mean_rank,781.640732786663
metric,25,validation.head.optimistic.hits_at_1,0.016830294530154277
metric,25,validation.tail.optimistic.hits_at_1,0.017180925666199158
metric,25,validation.both.optimistic.hits_at_1,0.017005610098176718
metric,25,validation.head.realistic.hits_at_1,0.016830294530154277
metric,25,validation.tail.realistic.hits_at_1,0.017180925666199158
metric,25,validation.both.realistic.hits_at_1,0.017005610098176718
metric,25,validation.head.pessimistic.hits_at_1,0.016830294530154277
metric,25,validation.tail.pessimistic.hits_at_1,0.017180925666199158
metric,25,validation.both.pessimistic.hits_at_1,0.017005610098176718
metric,25,validation.head.optimistic.hits_at_3,0.046984572230014024
metric,25,validation.tail.optimistic.hits_at_3,0.08134642356241234
metric,25,validation.both.optimistic.hits_at_3,0.06416549789621319
metric,25,validation.head.realistic.hits_at_3,0.046984572230014024
metric,25,validation.tail.realistic.hits_at_3,0.08134642356241234
metric,25,validation.both.realistic.hits_at_3,0.06416549789621319
metric,25,validation.head.pessimistic.hits_at_3,0.046984572230014024
metric,25,validation.tail.pessimistic.hits_at_3,0.08134642356241234
metric,25,validation.both.pessimistic.hits_at_3,0.06416549789621319
metric,25,validation.head.optimistic.hits_at_5,0.061009817671809255
metric,25,validation.tail.optimistic.hits_at_5,0.10799438990182328
metric,25,validation.both.optimistic.hits_at_5,0.08450210378681627
metric,25,validation.head.realistic.hits_at_5,0.061009817671809255
metric,25,validation.tail.realistic.hits_at_5,0.10799438990182328
metric,25,validation.both.realistic.hits_at_5,0.08450210378681627
metric,25,validation.head.pessimistic.hits_at_5,0.061009817671809255
metric,25,validation.tail.pessimistic.hits_at_5,0.10799438990182328
metric,25,validation.both.pessimistic.hits_at_5,0.08450210378681627
metric,25,validation.head.optimistic.hits_at_10,0.07503506311360449
metric,25,validation.tail.optimistic.hits_at_10,0.14165497896213183
metric,25,validation.both.optimistic.hits_at_10,0.10834502103786817
metric,25,validation.head.realistic.hits_at_10,0.07503506311360449
metric,25,validation.tail.realistic.hits_at_10,0.14165497896213183
metric,25,validation.both.realistic.hits_at_10,0.10834502103786817
metric,25,validation.head.pessimistic.hits_at_10,0.07503506311360449
metric,25,validation.tail.pessimistic.hits_at_10,0.14165497896213183
metric,25,validation.both.pessimistic.hits_at_10,0.10834502103786817
metric,25,validation.head.optimistic.z_hits_at_k,187.7438897178133
metric,25,validation.tail.optimistic.z_hits_at_k,355.88594560274544
metric,25,validation.both.optimistic.z_hits_at_k,384.3300009438171
metric,25,validation.head.realistic.z_hits_at_k,187.7438897178133
metric,25,validation.tail.realistic.z_hits_at_k,355.88594560274544
metric,25,validation.both.realistic.z_hits_at_k,384.3300009438171
metric,25,validation.head.pessimistic.z_hits_at_k,187.7438897178133
metric,25,validation.tail.pessimistic.z_hits_at_k,355.88594560274544
metric,25,validation.both.pessimistic.z_hits_at_k,384.3300009438171
metric,25,validation.head.optimistic.adjusted_hits_at_k,0.0746183525696879
metric,25,validation.tail.optimistic.adjusted_hits_at_k,0.14126924755420864
metric,25,validation.both.optimistic.adjusted_hits_at_k,0.10794381880352419
metric,25,validation.head.realistic.adjusted_hits_at_k,0.0746183525696879
metric,25,validation.tail.realistic.adjusted_hits_at_k,0.14126924755420864
metric,25,validation.both.realistic.adjusted_hits_at_k,0.10794381880352419
metric,25,validation.head.pessimistic.adjusted_hits_at_k,0.0746183525696879
metric,25,validation.tail.pessimistic.adjusted_hits_at_k,0.14126924755420864
metric,25,validation.both.pessimistic.adjusted_hits_at_k,0.10794381880352419
metric,26,loss,0.002437267196234628
metric,27,loss,0.0025939505759304047
metric,28,loss,0.0026858239941944125
metric,29,loss,0.002666906573986583
metric,30,loss,0.002574650696921032
metric,30,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.04353988981584316
metric,30,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.06711626062179608
metric,30,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.055328081568862396
metric,30,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.04353989095996837
metric,30,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.06711626007031557
metric,30,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.055328087455781605
metric,30,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04353988967386777
metric,30,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.06711626029559047
metric,30,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.055328081334771836
metric,30,validation.head.optimistic.arithmetic_mean_rank,6464.927068723703
metric,30,validation.tail.optimistic.arithmetic_mean_rank,3112.6598877980364
metric,30,validation.both.optimistic.arithmetic_mean_rank,4788.79347826087
metric,30,validation.head.realistic.arithmetic_mean_rank,6464.9296875
metric,30,validation.tail.realistic.arithmetic_mean_rank,3112.662109375
metric,30,validation.both.realistic.arithmetic_mean_rank,4788.7958984375
metric,30,validation.head.pessimistic.arithmetic_mean_rank,6464.9330294530155
metric,30,validation.tail.pessimistic.arithmetic_mean_rank,3112.664095371669
metric,30,validation.both.pessimistic.arithmetic_mean_rank,4788.798562412342
metric,30,validation.head.optimistic.variance,43129422.97013685
metric,30,validation.tail.optimistic.variance,25247725.94252846
metric,30,validation.both.optimistic.variance,36997998.26941048
metric,30,validation.head.realistic.variance,43129456.0
metric,30,validation.tail.realistic.variance,25247742.0
metric,30,validation.both.realistic.variance,36998024.0
metric,30,validation.head.pessimistic.variance,43129482.065991804
metric,30,validation.tail.pessimistic.variance,25247756.3310671
metric,30,validation.both.pessimistic.variance,36998045.95013118
metric,30,validation.head.optimistic.z_arithmetic_mean_rank,38.64719677977748
metric,30,validation.tail.optimistic.z_arithmetic_mean_rank,66.63705574110445
metric,30,validation.both.optimistic.z_arithmetic_mean_rank,74.47128339277748
metric,30,validation.head.realistic.z_arithmetic_mean_rank,38.64717496500264
metric,30,validation.tail.realistic.z_arithmetic_mean_rank,66.63703728012544
metric,30,validation.both.realistic.z_arithmetic_mean_rank,74.47125491643126
metric,30,validation.head.pessimistic.z_arithmetic_mean_rank,38.64714712606403
metric,30,validation.tail.pessimistic.z_arithmetic_mean_rank,66.63702077678417
metric,30,validation.both.pessimistic.z_arithmetic_mean_rank,74.47122357150009
metric,30,validation.head.optimistic.inverse_median_rank,0.0002349072116513977
metric,30,validation.tail.optimistic.inverse_median_rank,0.0019342359767891683
metric,30,validation.both.optimistic.inverse_median_rank,0.0006151953245155337
metric,30,validation.head.realistic.inverse_median_rank,0.0002349072165088728
metric,30,validation.tail.realistic.inverse_median_rank,0.0019342360319569707
metric,30,validation.both.realistic.inverse_median_rank,0.0006151953130029142
metric,30,validation.head.pessimistic.inverse_median_rank,0.0002349072116513977
metric,30,validation.tail.pessimistic.inverse_median_rank,0.0019342359767891683
metric,30,validation.both.pessimistic.inverse_median_rank,0.0006151953245155337
metric,30,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.4178408772896135
metric,30,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.720443491160226
metric,30,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.5693281816968245
metric,30,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4178406414353881
metric,30,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7204432915701928
metric,30,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5693279639969855
metric,30,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4178403404498703
metric,30,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7204431131450707
metric,30,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5693277243669984
metric,30,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5821967512247843
metric,30,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.27962122882254037
metric,30,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.4307230259316276
metric,30,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5821969870577699
metric,30,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.2796214283946436
metric,30,validation.both.realistic.adjusted_arithmetic_mean_rank,0.4307232436118859
metric,30,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5821972880161825
metric,30,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.27962160680373715
metric,30,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.43072348322031967
metric,30,validation.head.optimistic.z_inverse_harmonic_mean_rank,270.45627833480904
metric,30,validation.tail.optimistic.z_inverse_harmonic_mean_rank,417.42589128025014
metric,30,validation.both.optimistic.z_inverse_harmonic_mean_rank,486.3412733850793
metric,30,validation.head.realistic.z_inverse_harmonic_mean_rank,270.45628544175963
metric,30,validation.tail.realistic.z_inverse_harmonic_mean_rank,417.42588785034746
metric,30,validation.both.realistic.z_inverse_harmonic_mean_rank,486.3413251318904
metric,30,validation.head.pessimistic.z_inverse_harmonic_mean_rank,270.456277452902
metric,30,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,417.42588925143235
metric,30,validation.both.pessimistic.z_inverse_harmonic_mean_rank,486.34127132739184
metric,30,validation.head.optimistic.inverse_geometric_mean_rank,0.0006849123838840536
metric,30,validation.tail.optimistic.inverse_geometric_mean_rank,0.002957608561363827
metric,30,validation.both.optimistic.inverse_geometric_mean_rank,0.001423271839937678
metric,30,validation.head.realistic.inverse_geometric_mean_rank,0.0006849117344245315
metric,30,validation.tail.realistic.inverse_geometric_mean_rank,0.002957605756819248
metric,30,validation.both.realistic.inverse_geometric_mean_rank,0.001423271489329636
metric,30,validation.head.pessimistic.inverse_geometric_mean_rank,0.0006849118775532165
metric,30,validation.tail.pessimistic.inverse_geometric_mean_rank,0.002957605604552542
metric,30,validation.both.pessimistic.inverse_geometric_mean_rank,0.0014232706024070044
metric,30,validation.head.optimistic.count,2852.0
metric,30,validation.tail.optimistic.count,2852.0
metric,30,validation.both.optimistic.count,5704.0
metric,30,validation.head.realistic.count,2852.0
metric,30,validation.tail.realistic.count,2852.0
metric,30,validation.both.realistic.count,5704.0
metric,30,validation.head.pessimistic.count,2852.0
metric,30,validation.tail.pessimistic.count,2852.0
metric,30,validation.both.pessimistic.count,5704.0
metric,30,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00015468078593459193
metric,30,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0003212686371293273
metric,30,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00020882086574407186
metric,30,validation.head.realistic.inverse_arithmetic_mean_rank,0.00015468071796931326
metric,30,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0003212683950550854
metric,30,validation.both.realistic.inverse_arithmetic_mean_rank,0.00020882075477857143
metric,30,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00015468064331744638
metric,30,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0003212682028513567
metric,30,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00020882064404401533
metric,30,validation.head.optimistic.standard_deviation,6567.299518838535
metric,30,validation.tail.optimistic.standard_deviation,5024.711528289804
metric,30,validation.both.optimistic.standard_deviation,6082.597986831818
metric,30,validation.head.realistic.standard_deviation,6567.30224609375
metric,30,validation.tail.realistic.standard_deviation,5024.712890625
metric,30,validation.both.realistic.standard_deviation,6082.60009765625
metric,30,validation.head.pessimistic.standard_deviation,6567.304018087772
metric,30,validation.tail.pessimistic.standard_deviation,5024.714552197677
metric,30,validation.both.pessimistic.standard_deviation,6082.601906267677
metric,30,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.821463143068062
metric,30,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9588512248253266
metric,30,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9142461226675939
metric,30,validation.head.realistic.adjusted_geometric_mean_rank_index,0.8214629777998066
metric,30,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9588511852566384
metric,30,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9142461030207861
metric,30,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.8214630109916929
metric,30,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9588511835655724
metric,30,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9142460479985108
metric,30,validation.head.optimistic.median_rank,4257.0
metric,30,validation.tail.optimistic.median_rank,517.0
metric,30,validation.both.optimistic.median_rank,1625.5
metric,30,validation.head.realistic.median_rank,4257.0
metric,30,validation.tail.realistic.median_rank,517.0
metric,30,validation.both.realistic.median_rank,1625.5
metric,30,validation.head.pessimistic.median_rank,4257.0
metric,30,validation.tail.pessimistic.median_rank,517.0
metric,30,validation.both.pessimistic.median_rank,1625.5
metric,30,validation.head.optimistic.harmonic_mean_rank,22.729438395180313
metric,30,validation.tail.optimistic.harmonic_mean_rank,14.801671872291466
metric,30,validation.both.optimistic.harmonic_mean_rank,17.928256668628812
metric,30,validation.head.realistic.harmonic_mean_rank,22.72943687438965
metric,30,validation.tail.realistic.harmonic_mean_rank,14.801671981811523
metric,30,validation.both.realistic.harmonic_mean_rank,17.928255081176758
metric,30,validation.head.pessimistic.harmonic_mean_rank,22.729438468493722
metric,30,validation.tail.pessimistic.harmonic_mean_rank,14.801671943725697
metric,30,validation.both.pessimistic.harmonic_mean_rank,17.928256743834933
metric,30,validation.head.optimistic.inverse_harmonic_mean_rank,0.043995807666415816
metric,30,validation.tail.optimistic.inverse_harmonic_mean_rank,0.0675599357037489
metric,30,validation.both.optimistic.inverse_harmonic_mean_rank,0.05577787168508236
metric,30,validation.head.realistic.inverse_harmonic_mean_rank,0.04399580880999565
metric,30,validation.tail.realistic.inverse_harmonic_mean_rank,0.06755993515253067
metric,30,validation.both.realistic.inverse_harmonic_mean_rank,0.05577787756919861
metric,30,validation.head.pessimistic.inverse_harmonic_mean_rank,0.0439958075245081
metric,30,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.06755993537769843
metric,30,validation.both.pessimistic.inverse_harmonic_mean_rank,0.05577787145110326
metric,30,validation.head.optimistic.median_absolute_deviation,6209.138091101461
metric,30,validation.tail.optimistic.median_absolute_deviation,762.0575403118794
metric,30,validation.both.optimistic.median_absolute_deviation,2402.556895088328
metric,30,validation.head.realistic.median_absolute_deviation,6209.13818359375
metric,30,validation.tail.realistic.median_absolute_deviation,762.0575561523438
metric,30,validation.both.realistic.median_absolute_deviation,2402.556884765625
metric,30,validation.head.pessimistic.median_absolute_deviation,6209.138091101461
metric,30,validation.tail.pessimistic.median_absolute_deviation,762.0575403118794
metric,30,validation.both.pessimistic.median_absolute_deviation,2402.556895088328
metric,30,validation.head.optimistic.z_geometric_mean_rank,43.93355458086279
metric,30,validation.tail.optimistic.z_geometric_mean_rank,51.28123214200047
metric,30,validation.both.optimistic.z_geometric_mean_rank,69.14004536377816
metric,30,validation.head.realistic.z_geometric_mean_rank,43.93354574197333
metric,30,validation.tail.realistic.z_geometric_mean_rank,51.28123002578991
metric,30,validation.both.realistic.z_geometric_mean_rank,69.14004387798441
metric,30,validation.head.pessimistic.z_geometric_mean_rank,43.93354751714433
metric,30,validation.tail.pessimistic.z_geometric_mean_rank,51.28122993534841
metric,30,validation.both.pessimistic.z_geometric_mean_rank,69.14003971691386
metric,30,validation.head.optimistic.geometric_mean_rank,1460.0407636508533
metric,30,validation.tail.optimistic.geometric_mean_rank,338.1110039588454
metric,30,validation.both.optimistic.geometric_mean_rank,702.6064676750633
metric,30,validation.head.realistic.geometric_mean_rank,1460.0421142578125
metric,30,validation.tail.realistic.geometric_mean_rank,338.111328125
metric,30,validation.both.realistic.geometric_mean_rank,702.6066284179688
metric,30,validation.head.pessimistic.geometric_mean_rank,1460.041843006733
metric,30,validation.tail.pessimistic.geometric_mean_rank,338.1113419790434
metric,30,validation.both.pessimistic.geometric_mean_rank,702.607078589849
metric,30,validation.head.optimistic.hits_at_1,0.016830294530154277
metric,30,validation.tail.optimistic.hits_at_1,0.017180925666199158
metric,30,validation.both.optimistic.hits_at_1,0.017005610098176718
metric,30,validation.head.realistic.hits_at_1,0.016830294530154277
metric,30,validation.tail.realistic.hits_at_1,0.017180925666199158
metric,30,validation.both.realistic.hits_at_1,0.017005610098176718
metric,30,validation.head.pessimistic.hits_at_1,0.016830294530154277
metric,30,validation.tail.pessimistic.hits_at_1,0.017180925666199158
metric,30,validation.both.pessimistic.hits_at_1,0.017005610098176718
metric,30,validation.head.optimistic.hits_at_3,0.05504908835904628
metric,30,validation.tail.optimistic.hits_at_3,0.08730715287517532
metric,30,validation.both.optimistic.hits_at_3,0.0711781206171108
metric,30,validation.head.realistic.hits_at_3,0.05504908835904628
metric,30,validation.tail.realistic.hits_at_3,0.08730715287517532
metric,30,validation.both.realistic.hits_at_3,0.0711781206171108
metric,30,validation.head.pessimistic.hits_at_3,0.05504908835904628
metric,30,validation.tail.pessimistic.hits_at_3,0.08730715287517532
metric,30,validation.both.pessimistic.hits_at_3,0.0711781206171108
metric,30,validation.head.optimistic.hits_at_5,0.07187938288920057
metric,30,validation.tail.optimistic.hits_at_5,0.11921458625525946
metric,30,validation.both.optimistic.hits_at_5,0.09554698457223001
metric,30,validation.head.realistic.hits_at_5,0.07187938288920057
metric,30,validation.tail.realistic.hits_at_5,0.11921458625525946
metric,30,validation.both.realistic.hits_at_5,0.09554698457223001
metric,30,validation.head.pessimistic.hits_at_5,0.07187938288920057
metric,30,validation.tail.pessimistic.hits_at_5,0.11921458625525946
metric,30,validation.both.pessimistic.hits_at_5,0.09554698457223001
metric,30,validation.head.optimistic.hits_at_10,0.09151472650771389
metric,30,validation.tail.optimistic.hits_at_10,0.15497896213183732
metric,30,validation.both.optimistic.hits_at_10,0.12324684431977559
metric,30,validation.head.realistic.hits_at_10,0.09151472650771389
metric,30,validation.tail.realistic.hits_at_10,0.15497896213183732
metric,30,validation.both.realistic.hits_at_10,0.12324684431977559
metric,30,validation.head.pessimistic.hits_at_10,0.09151472650771389
metric,30,validation.tail.pessimistic.hits_at_10,0.15497896213183732
metric,30,validation.both.pessimistic.hits_at_10,0.12324684431977559
metric,30,validation.head.optimistic.z_hits_at_k,229.22631158553273
metric,30,validation.tail.optimistic.z_hits_at_k,389.4668512561936
metric,30,validation.both.optimistic.z_hits_at_k,437.41126853725467
metric,30,validation.head.realistic.z_hits_at_k,229.22631158553273
metric,30,validation.tail.realistic.z_hits_at_k,389.4668512561936
metric,30,validation.both.realistic.z_hits_at_k,437.41126853725467
metric,30,validation.head.pessimistic.z_hits_at_k,229.22631158553273
metric,30,validation.tail.pessimistic.z_hits_at_k,389.4668512561936
metric,30,validation.both.pessimistic.z_hits_at_k,437.41126853725467
metric,30,validation.head.optimistic.adjusted_hits_at_k,0.09110544029873442
metric,30,validation.tail.optimistic.adjusted_hits_at_k,0.154599218384658
metric,30,validation.both.optimistic.adjusted_hits_at_k,0.1228523471955219
metric,30,validation.head.realistic.adjusted_hits_at_k,0.09110544029873442
metric,30,validation.tail.realistic.adjusted_hits_at_k,0.154599218384658
metric,30,validation.both.realistic.adjusted_hits_at_k,0.1228523471955219
metric,30,validation.head.pessimistic.adjusted_hits_at_k,0.09110544029873442
metric,30,validation.tail.pessimistic.adjusted_hits_at_k,0.154599218384658
metric,30,validation.both.pessimistic.adjusted_hits_at_k,0.1228523471955219
metric,31,loss,0.002530439910296788
metric,32,loss,0.0026989850228946325
metric,33,loss,0.0026247308652532332
metric,34,loss,0.0027653419194149905
metric,35,loss,0.002465619063382063
metric,35,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.04896573970791864
metric,35,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.073041283677805
metric,35,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.061003518177351515
metric,35,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.04896574002618399
metric,35,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.07304128372964051
metric,35,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.06100351649886945
metric,35,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04896573952654307
metric,35,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.07304128273621172
metric,35,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.061003517615866906
metric,35,validation.head.optimistic.arithmetic_mean_rank,6290.922159887798
metric,35,validation.tail.optimistic.arithmetic_mean_rank,2981.1609396914446
metric,35,validation.both.optimistic.arithmetic_mean_rank,4636.041549789621
metric,35,validation.head.realistic.arithmetic_mean_rank,6290.9248046875
metric,35,validation.tail.realistic.arithmetic_mean_rank,2981.1630859375
metric,35,validation.both.realistic.arithmetic_mean_rank,4636.0439453125
metric,35,validation.head.pessimistic.arithmetic_mean_rank,6290.927419354839
metric,35,validation.tail.pessimistic.arithmetic_mean_rank,2981.165147265077
metric,35,validation.both.pessimistic.arithmetic_mean_rank,4636.046283309958
metric,35,validation.head.optimistic.variance,42474684.76252437
metric,35,validation.tail.optimistic.variance,24166821.057198
metric,35,validation.both.optimistic.variance,36059382.74354009
metric,35,validation.head.realistic.variance,42474700.0
metric,35,validation.tail.realistic.variance,24166850.0
metric,35,validation.both.realistic.variance,36059408.0
metric,35,validation.head.pessimistic.variance,42474713.51401676
metric,35,validation.tail.pessimistic.variance,24166879.908560883
metric,35,validation.both.pessimistic.variance,36059428.28572602
metric,35,validation.head.optimistic.z_arithmetic_mean_rank,40.09668214153153
metric,35,validation.tail.optimistic.z_arithmetic_mean_rank,67.72979272908361
metric,35,validation.both.optimistic.z_arithmetic_mean_rank,76.26859716991174
metric,35,validation.head.realistic.z_arithmetic_mean_rank,40.09666010997807
metric,35,validation.tail.realistic.z_arithmetic_mean_rank,67.72977489409342
metric,35,validation.both.realistic.z_arithmetic_mean_rank,76.26856898364716
metric,35,validation.head.pessimistic.z_arithmetic_mean_rank,40.096638329431414
metric,35,validation.tail.pessimistic.z_arithmetic_mean_rank,67.72975776476335
metric,35,validation.both.pessimistic.z_arithmetic_mean_rank,76.26854147423968
metric,35,validation.head.optimistic.inverse_median_rank,0.00025201612903225806
metric,35,validation.tail.optimistic.inverse_median_rank,0.0022002200220022
metric,35,validation.both.optimistic.inverse_median_rank,0.0006718172657037286
metric,35,validation.head.realistic.inverse_median_rank,0.00025201612152159214
metric,35,validation.tail.realistic.inverse_median_rank,0.002200220013037324
metric,35,validation.both.realistic.inverse_median_rank,0.0006718172808177769
metric,35,validation.head.pessimistic.inverse_median_rank,0.00025201612903225806
metric,35,validation.tail.pessimistic.inverse_median_rank,0.0022002200220022
metric,35,validation.both.pessimistic.inverse_median_rank,0.0006718172657037286
metric,35,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.43351223991456533
metric,35,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7322575673042596
metric,35,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.5830685301648051
metric,35,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4335120017166002
metric,35,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.732257374482076
metric,35,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5830683146826214
metric,35,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4335117662324389
metric,35,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7322571892891044
metric,35,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5830681043749669
metric,35,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5665267998789252
metric,35,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.2678082139786833
metric,35,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.41698391332493356
metric,35,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5665270380554394
metric,35,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.26780840678354506
metric,35,validation.both.realistic.adjusted_arithmetic_mean_rank,0.416984128787736
metric,35,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5665272735183942
metric,35,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.26780859195988005
metric,35,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.4169843390764746
metric,35,validation.head.optimistic.z_inverse_harmonic_mean_rank,304.1599733790736
metric,35,validation.tail.optimistic.z_inverse_harmonic_mean_rank,454.2762462776405
metric,35,validation.both.optimistic.z_inverse_harmonic_mean_rank,536.2291239832155
metric,35,validation.head.realistic.z_inverse_harmonic_mean_rank,304.1599753560392
metric,35,validation.tail.realistic.z_inverse_harmonic_mean_rank,454.2762466000286
metric,35,validation.both.realistic.z_inverse_harmonic_mean_rank,536.2291092291325
metric,35,validation.head.pessimistic.z_inverse_harmonic_mean_rank,304.1599722524249
metric,35,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,454.2762404214528
metric,35,validation.both.pessimistic.z_inverse_harmonic_mean_rank,536.2291190476902
metric,35,validation.head.optimistic.inverse_geometric_mean_rank,0.0007626252483536458
metric,35,validation.tail.optimistic.inverse_geometric_mean_rank,0.003246278191475119
metric,35,validation.both.optimistic.inverse_geometric_mean_rank,0.001573433732954374
metric,35,validation.head.realistic.inverse_geometric_mean_rank,0.0007626248407177627
metric,35,validation.tail.realistic.inverse_geometric_mean_rank,0.0032462752424180508
metric,35,validation.both.realistic.inverse_geometric_mean_rank,0.0015734329354017973
metric,35,validation.head.pessimistic.inverse_geometric_mean_rank,0.0007626246355443146
metric,35,validation.tail.pessimistic.inverse_geometric_mean_rank,0.003246274201245818
metric,35,validation.both.pessimistic.inverse_geometric_mean_rank,0.00157343213377699
metric,35,validation.head.optimistic.count,2852.0
metric,35,validation.tail.optimistic.count,2852.0
metric,35,validation.both.optimistic.count,5704.0
metric,35,validation.head.realistic.count,2852.0
metric,35,validation.tail.realistic.count,2852.0
metric,35,validation.both.realistic.count,5704.0
metric,35,validation.head.pessimistic.count,2852.0
metric,35,validation.tail.pessimistic.count,2852.0
metric,35,validation.both.pessimistic.count,5704.0
metric,35,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0001589592073442275
metric,35,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00033543979014547995
metric,35,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00021570125920147953
metric,35,validation.head.realistic.inverse_arithmetic_mean_rank,0.00015895914111752063
metric,35,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0003354395448695868
metric,35,validation.both.realistic.inverse_arithmetic_mean_rank,0.00021570114768110216
metric,35,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00015895907444796973
metric,35,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00033543931671058233
metric,35,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00021570103896504644
metric,35,validation.head.optimistic.standard_deviation,6517.260525905372
metric,35,validation.tail.optimistic.standard_deviation,4915.976104213486
metric,35,validation.both.optimistic.standard_deviation,6004.946522954229
metric,35,validation.head.realistic.standard_deviation,6517.26171875
metric,35,validation.tail.realistic.standard_deviation,4915.97900390625
metric,35,validation.both.realistic.standard_deviation,6004.94873046875
metric,35,validation.head.pessimistic.standard_deviation,6517.2627317008455
metric,35,validation.tail.pessimistic.standard_deviation,4915.982089934918
