type,step,key,value
metric,70,validation.both.optimistic.hits_at_10,0.2552594670406732
metric,70,validation.head.realistic.hits_at_10,0.20897615708274894
metric,70,validation.tail.realistic.hits_at_10,0.3015427769985975
metric,70,validation.both.realistic.hits_at_10,0.2552594670406732
metric,70,validation.head.pessimistic.hits_at_10,0.20897615708274894
metric,70,validation.tail.pessimistic.hits_at_10,0.3015427769985975
metric,70,validation.both.pessimistic.hits_at_10,0.2552594670406732
metric,70,validation.head.optimistic.z_hits_at_k,524.8988929831073
metric,70,validation.tail.optimistic.z_hits_at_k,758.8568134441233
metric,70,validation.both.optimistic.z_hits_at_k,907.648850865002
metric,70,validation.head.realistic.z_hits_at_k,524.8988929831073
metric,70,validation.tail.realistic.z_hits_at_k,758.8568134441233
metric,70,validation.both.realistic.z_hits_at_k,907.648850865002
metric,70,validation.head.pessimistic.z_hits_at_k,524.8988929831073
metric,70,validation.tail.pessimistic.z_hits_at_k,758.8568134441233
metric,70,validation.both.pessimistic.z_hits_at_k,907.648850865002
metric,70,validation.head.optimistic.adjusted_hits_at_k,0.20861978900576797
metric,70,validation.tail.optimistic.adjusted_hits_at_k,0.30122889751960114
metric,70,validation.both.optimistic.adjusted_hits_at_k,0.2549243693034547
metric,70,validation.head.realistic.adjusted_hits_at_k,0.20861978900576797
metric,70,validation.tail.realistic.adjusted_hits_at_k,0.30122889751960114
metric,70,validation.both.realistic.adjusted_hits_at_k,0.2549243693034547
metric,70,validation.head.pessimistic.adjusted_hits_at_k,0.20861978900576797
metric,70,validation.tail.pessimistic.adjusted_hits_at_k,0.30122889751960114
metric,70,validation.both.pessimistic.adjusted_hits_at_k,0.2549243693034547
metric,71,loss,0.004332415132611657
metric,72,loss,0.004349234485647553
metric,73,loss,0.004250747800737037
metric,74,loss,0.0042650920498918474
metric,75,loss,0.004496228008390555
metric,75,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.09933141707372534
metric,75,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.14472064345960442
metric,75,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.12202604249176652
metric,75,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.09933140995539592
metric,75,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.14472063394581913
metric,75,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.1220260528110329
metric,75,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09933138824894493
metric,75,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.144720627728985
metric,75,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.12202602021407012
metric,75,validation.head.optimistic.arithmetic_mean_rank,5057.40603085554
metric,75,validation.tail.optimistic.arithmetic_mean_rank,2124.9025245441794
metric,75,validation.both.optimistic.arithmetic_mean_rank,3591.15427769986
metric,75,validation.head.realistic.arithmetic_mean_rank,5057.408203125
metric,75,validation.tail.realistic.arithmetic_mean_rank,2124.904296875
metric,75,validation.both.realistic.arithmetic_mean_rank,3591.156494140625
metric,75,validation.head.pessimistic.arithmetic_mean_rank,5057.410238429173
metric,75,validation.tail.pessimistic.arithmetic_mean_rank,2124.90603085554
metric,75,validation.both.pessimistic.arithmetic_mean_rank,3591.1581346423563
metric,75,validation.head.optimistic.variance,38523307.61774764
metric,75,validation.tail.optimistic.variance,18208556.086571466
metric,75,validation.both.optimistic.variance,30515826.05579166
metric,75,validation.head.realistic.variance,38523324.0
metric,75,validation.tail.realistic.variance,18208570.0
metric,75,validation.both.realistic.variance,30515844.0
metric,75,validation.head.pessimistic.variance,38523340.49790359
metric,75,validation.tail.pessimistic.variance,18208583.314451706
metric,75,validation.both.pessimistic.variance,30515857.138036914
metric,75,validation.head.optimistic.z_arithmetic_mean_rank,50.37204497170268
metric,75,validation.tail.optimistic.z_arithmetic_mean_rank,74.84517467678867
metric,75,validation.both.optimistic.z_arithmetic_mean_rank,88.56297740114164
metric,75,validation.head.realistic.z_arithmetic_mean_rank,50.372026876392574
metric,75,validation.tail.realistic.z_arithmetic_mean_rank,74.84515994897927
metric,75,validation.both.realistic.z_arithmetic_mean_rank,88.56295132199773
metric,75,validation.head.pessimistic.z_arithmetic_mean_rank,50.372009922022585
metric,75,validation.tail.pessimistic.z_arithmetic_mean_rank,74.8451455398551
metric,75,validation.both.pessimistic.z_arithmetic_mean_rank,88.56293201948291
metric,75,validation.head.optimistic.inverse_median_rank,0.00048355899419729207
metric,75,validation.tail.optimistic.inverse_median_rank,0.008064516129032258
metric,75,validation.both.optimistic.inverse_median_rank,0.002079002079002079
metric,75,validation.head.realistic.inverse_median_rank,0.0004835590079892427
metric,75,validation.tail.realistic.inverse_median_rank,0.008064515888690948
metric,75,validation.both.realistic.inverse_median_rank,0.0020790020935237408
metric,75,validation.head.pessimistic.inverse_median_rank,0.00048355899419729207
metric,75,validation.tail.pessimistic.inverse_median_rank,0.008064516129032258
metric,75,validation.both.pessimistic.inverse_median_rank,0.002079002079002079
metric,75,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.5446061089962781
metric,75,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8091851949482434
metric,75,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6770582779340015
metric,75,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5446059133556916
metric,75,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8091850357192033
metric,75,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6770580785606202
metric,75,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.5446057300505771
metric,75,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.809184879935614
metric,75,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6770579309941334
metric,75,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.45544293531682595
metric,75,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.19088749701512972
metric,75,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.32300261936539715
metric,75,validation.head.realistic.adjusted_arithmetic_mean_rank,0.45544313093979416
metric,75,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.1908876562298656
metric,75,validation.both.realistic.adjusted_arithmetic_mean_rank,0.32300281872084596
metric,75,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.45544331422840123
metric,75,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.19088781199946037
metric,75,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.32300296627406017
metric,75,validation.head.optimistic.z_inverse_harmonic_mean_rank,617.0159248705075
metric,75,validation.tail.optimistic.z_inverse_harmonic_mean_rank,900.0820817952188
metric,75,validation.both.optimistic.z_inverse_harmonic_mean_rank,1072.6253144657467
metric,75,validation.head.realistic.z_inverse_harmonic_mean_rank,617.0158806536551
metric,75,validation.tail.realistic.z_inverse_harmonic_mean_rank,900.0820226247545
metric,75,validation.both.realistic.z_inverse_harmonic_mean_rank,1072.6254051734852
metric,75,validation.head.pessimistic.z_inverse_harmonic_mean_rank,617.0157458199204
metric,75,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,900.0819839594965
metric,75,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1072.6251186418012
metric,75,validation.head.optimistic.inverse_geometric_mean_rank,0.001815204740432922
metric,75,validation.tail.optimistic.inverse_geometric_mean_rank,0.00911474668492479
metric,75,validation.both.optimistic.inverse_geometric_mean_rank,0.004067570698871839
metric,75,validation.head.realistic.inverse_geometric_mean_rank,0.0018152007833123207
metric,75,validation.tail.realistic.inverse_geometric_mean_rank,0.00911472924053669
metric,75,validation.both.realistic.inverse_geometric_mean_rank,0.004067563451826572
metric,75,validation.head.pessimistic.inverse_geometric_mean_rank,0.001815195416451104
metric,75,validation.tail.pessimistic.inverse_geometric_mean_rank,0.009114714592255203
metric,75,validation.both.pessimistic.inverse_geometric_mean_rank,0.004067553091248057
metric,75,validation.head.optimistic.count,2852.0
metric,75,validation.tail.optimistic.count,2852.0
metric,75,validation.both.optimistic.count,5704.0
metric,75,validation.head.realistic.count,2852.0
metric,75,validation.tail.realistic.count,2852.0
metric,75,validation.both.realistic.count,5704.0
metric,75,validation.head.pessimistic.count,2852.0
metric,75,validation.tail.pessimistic.count,2852.0
metric,75,validation.both.pessimistic.count,5704.0
metric,75,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00019772982313441705
metric,75,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004706098225444547
metric,75,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00027846199931028906
metric,75,validation.head.realistic.inverse_arithmetic_mean_rank,0.0001977297361008823
metric,75,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00047060943325050175
metric,75,validation.both.realistic.inverse_arithmetic_mean_rank,0.00027846184093505144
metric,75,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00019772965863069854
metric,75,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004706090459903185
metric,75,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0002784617002391041
metric,75,validation.head.optimistic.standard_deviation,6206.714720183911
metric,75,validation.tail.optimistic.standard_deviation,4267.148472524886
metric,75,validation.both.optimistic.standard_deviation,5524.113146541412
metric,75,validation.head.realistic.standard_deviation,6206.7158203125
metric,75,validation.tail.realistic.standard_deviation,4267.14990234375
metric,75,validation.both.realistic.standard_deviation,5524.11474609375
metric,75,validation.head.pessimistic.standard_deviation,6206.717368940171
metric,75,validation.tail.pessimistic.standard_deviation,4267.151662930638
metric,75,validation.both.pessimistic.standard_deviation,5524.115959865154
metric,75,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9327107337733477
metric,75,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9867302498606629
metric,75,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9700735676758301
metric,75,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9327105849446304
metric,75,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9867302239108403
metric,75,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9700735138299652
metric,75,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9327103875049367
metric,75,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9867302027084422
metric,75,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9700734376012023
metric,75,validation.head.optimistic.median_rank,2068.0
metric,75,validation.tail.optimistic.median_rank,124.0
metric,75,validation.both.optimistic.median_rank,481.0
metric,75,validation.head.realistic.median_rank,2068.0
metric,75,validation.tail.realistic.median_rank,124.0
metric,75,validation.both.realistic.median_rank,481.0
metric,75,validation.head.pessimistic.median_rank,2068.0
metric,75,validation.tail.pessimistic.median_rank,124.0
metric,75,validation.both.pessimistic.median_rank,481.0
metric,75,validation.head.optimistic.harmonic_mean_rank,10.02398331634818
metric,75,validation.tail.optimistic.harmonic_mean_rank,6.890497103014751
metric,75,validation.both.optimistic.harmonic_mean_rank,8.166993757951543
metric,75,validation.head.realistic.harmonic_mean_rank,10.0239839553833
metric,75,validation.tail.realistic.harmonic_mean_rank,6.89049768447876
metric,75,validation.both.realistic.harmonic_mean_rank,8.166993141174316
metric,75,validation.head.pessimistic.harmonic_mean_rank,10.02398621128932
metric,75,validation.tail.pessimistic.harmonic_mean_rank,6.890497849532921
metric,75,validation.both.pessimistic.harmonic_mean_rank,8.166995243161923
metric,75,validation.head.optimistic.inverse_harmonic_mean_rank,0.09976074065976281
metric,75,validation.tail.optimistic.inverse_harmonic_mean_rank,0.14512741026514284
metric,75,validation.both.optimistic.inverse_harmonic_mean_rank,0.12244407546245284
metric,75,validation.head.realistic.inverse_harmonic_mean_rank,0.09976073354482651
metric,75,validation.tail.realistic.inverse_harmonic_mean_rank,0.14512740075588226
metric,75,validation.both.realistic.inverse_harmonic_mean_rank,0.12244408577680588
metric,75,validation.head.pessimistic.inverse_harmonic_mean_rank,0.09976071184872237
metric,75,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.14512739454200482
metric,75,validation.both.pessimistic.inverse_harmonic_mean_rank,0.12244405319536361
metric,75,validation.head.optimistic.median_absolute_deviation,3063.0561834325736
metric,75,validation.tail.optimistic.median_absolute_deviation,180.87747065768343
metric,75,validation.both.optimistic.median_absolute_deviation,710.1664626641833
metric,75,validation.head.realistic.median_absolute_deviation,3063.05615234375
metric,75,validation.tail.realistic.median_absolute_deviation,180.87747192382812
metric,75,validation.both.realistic.median_absolute_deviation,710.16650390625
metric,75,validation.head.pessimistic.median_absolute_deviation,3063.0561834325736
metric,75,validation.tail.pessimistic.median_absolute_deviation,180.87747065768343
metric,75,validation.both.pessimistic.median_absolute_deviation,710.1664626641833
metric,75,validation.head.optimistic.z_geometric_mean_rank,49.883306726754505
metric,75,validation.tail.optimistic.z_geometric_mean_rank,52.77225673237962
metric,75,validation.both.optimistic.z_geometric_mean_rank,73.36200702673912
metric,75,validation.head.realistic.z_geometric_mean_rank,49.88329876708568
metric,75,validation.tail.realistic.z_geometric_mean_rank,52.77225534453253
metric,75,validation.both.realistic.z_geometric_mean_rank,73.36200295463485
metric,75,validation.head.pessimistic.z_geometric_mean_rank,49.88328820760089
metric,75,validation.tail.pessimistic.z_geometric_mean_rank,52.77225421058696
metric,75,validation.both.pessimistic.z_geometric_mean_rank,73.36199718981946
metric,75,validation.head.optimistic.geometric_mean_rank,550.9020430177493
metric,75,validation.tail.optimistic.geometric_mean_rank,109.71231944974798
metric,75,validation.both.optimistic.geometric_mean_rank,245.8469868212383
metric,75,validation.head.realistic.geometric_mean_rank,550.9032592773438
metric,75,validation.tail.realistic.geometric_mean_rank,109.71253204345703
metric,75,validation.both.realistic.geometric_mean_rank,245.84742736816406
metric,75,validation.head.pessimistic.geometric_mean_rank,550.9048727960674
metric,75,validation.tail.pessimistic.geometric_mean_rank,109.71270574393
metric,75,validation.both.pessimistic.geometric_mean_rank,245.84805104367246
metric,75,validation.head.optimistic.hits_at_1,0.018934081346423562
metric,75,validation.tail.optimistic.hits_at_1,0.021037868162692847
metric,75,validation.both.optimistic.hits_at_1,0.019985974754558204
metric,75,validation.head.realistic.hits_at_1,0.018934081346423562
metric,75,validation.tail.realistic.hits_at_1,0.021037868162692847
metric,75,validation.both.realistic.hits_at_1,0.019985974754558204
metric,75,validation.head.pessimistic.hits_at_1,0.018934081346423562
metric,75,validation.tail.pessimistic.hits_at_1,0.021037868162692847
metric,75,validation.both.pessimistic.hits_at_1,0.019985974754558204
metric,75,validation.head.optimistic.hits_at_3,0.1658485273492286
metric,75,validation.tail.optimistic.hits_at_3,0.24158485273492286
metric,75,validation.both.optimistic.hits_at_3,0.20371669004207574
metric,75,validation.head.realistic.hits_at_3,0.1658485273492286
metric,75,validation.tail.realistic.hits_at_3,0.24158485273492286
metric,75,validation.both.realistic.hits_at_3,0.20371669004207574
metric,75,validation.head.pessimistic.hits_at_3,0.1658485273492286
metric,75,validation.tail.pessimistic.hits_at_3,0.24158485273492286
metric,75,validation.both.pessimistic.hits_at_3,0.20371669004207574
metric,75,validation.head.optimistic.hits_at_5,0.18863955119214587
metric,75,validation.tail.optimistic.hits_at_5,0.2710378681626929
metric,75,validation.both.optimistic.hits_at_5,0.22983870967741934
metric,75,validation.head.realistic.hits_at_5,0.18863955119214587
metric,75,validation.tail.realistic.hits_at_5,0.2710378681626929
metric,75,validation.both.realistic.hits_at_5,0.22983870967741934
metric,75,validation.head.pessimistic.hits_at_5,0.18863955119214587
metric,75,validation.tail.pessimistic.hits_at_5,0.2710378681626929
metric,75,validation.both.pessimistic.hits_at_5,0.22983870967741934
metric,75,validation.head.optimistic.hits_at_10,0.2135343618513324
metric,75,validation.tail.optimistic.hits_at_10,0.31100981767180924
metric,75,validation.both.optimistic.hits_at_10,0.26227208976157085
metric,75,validation.head.realistic.hits_at_10,0.2135343618513324
metric,75,validation.tail.realistic.hits_at_10,0.31100981767180924
metric,75,validation.both.realistic.hits_at_10,0.26227208976157085
metric,75,validation.head.pessimistic.hits_at_10,0.2135343618513324
metric,75,validation.tail.pessimistic.hits_at_10,0.31100981767180924
metric,75,validation.both.pessimistic.hits_at_10,0.26227208976157085
metric,75,validation.head.optimistic.z_hits_at_k,536.3727543507745
metric,75,validation.tail.optimistic.z_hits_at_k,782.7169306189417
metric,75,validation.both.optimistic.z_hits_at_k,932.6282709089728
metric,75,validation.head.realistic.z_hits_at_k,536.3727543507745
metric,75,validation.tail.realistic.z_hits_at_k,782.7169306189417
metric,75,validation.both.realistic.z_hits_at_k,932.6282709089728
metric,75,validation.head.pessimistic.z_hits_at_k,536.3727543507745
metric,75,validation.tail.pessimistic.z_hits_at_k,782.7169306189417
metric,75,validation.both.pessimistic.z_hits_at_k,932.6282709089728
metric,75,validation.head.optimistic.adjusted_hits_at_k,0.21318004731380213
metric,75,validation.tail.optimistic.adjusted_hits_at_k,0.3107001925833415
metric,75,validation.both.optimistic.adjusted_hits_at_k,0.26194014737027715
metric,75,validation.head.realistic.adjusted_hits_at_k,0.21318004731380213
metric,75,validation.tail.realistic.adjusted_hits_at_k,0.3107001925833415
metric,75,validation.both.realistic.adjusted_hits_at_k,0.26194014737027715
metric,75,validation.head.pessimistic.adjusted_hits_at_k,0.21318004731380213
metric,75,validation.tail.pessimistic.adjusted_hits_at_k,0.3107001925833415
metric,75,validation.both.pessimistic.adjusted_hits_at_k,0.26194014737027715
metric,76,loss,0.004166362718705026
metric,77,loss,0.004179826415372835
metric,78,loss,0.00427066735135048
metric,79,loss,0.004190823985471822
metric,80,loss,0.004313003861719473
metric,80,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.10064212283190249
metric,80,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.14742343738309213
metric,80,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.12403279270754296
metric,80,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.10064211502177485
metric,80,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.14742342539925415
metric,80,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.12403278653762391
metric,80,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.10064212173298798
metric,80,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1474234335795417
metric,80,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.12403279025630977
metric,80,validation.head.optimistic.arithmetic_mean_rank,4999.631136044881
metric,80,validation.tail.optimistic.arithmetic_mean_rank,2099.6062412342217
metric,80,validation.both.optimistic.arithmetic_mean_rank,3549.6186886395512
metric,80,validation.head.realistic.arithmetic_mean_rank,4999.634765625
metric,80,validation.tail.realistic.arithmetic_mean_rank,2099.6083984375
metric,80,validation.both.realistic.arithmetic_mean_rank,3549.62158203125
metric,80,validation.head.pessimistic.arithmetic_mean_rank,4999.638499298738
metric,80,validation.tail.pessimistic.arithmetic_mean_rank,2099.610448807854
metric,80,validation.both.pessimistic.arithmetic_mean_rank,3549.624474053296
metric,80,validation.head.optimistic.variance,38703638.62060137
metric,80,validation.tail.optimistic.variance,18159326.867043797
metric,80,validation.both.optimistic.variance,30534018.841452975
metric,80,validation.head.realistic.variance,38703668.0
metric,80,validation.tail.realistic.variance,18159332.0
metric,80,validation.both.realistic.variance,30534042.0
metric,80,validation.head.pessimistic.variance,38703701.79042524
metric,80,validation.tail.pessimistic.variance,18159338.96851635
metric,80,validation.both.pessimistic.variance,30534061.05287928
metric,80,validation.head.optimistic.z_arithmetic_mean_rank,50.85331797063804
metric,80,validation.tail.optimistic.z_arithmetic_mean_rank,75.05538308399801
metric,80,validation.both.optimistic.z_arithmetic_mean_rank,89.05169454669002
metric,80,validation.head.realistic.z_arithmetic_mean_rank,50.853287735725196
metric,80,validation.tail.realistic.z_arithmetic_mean_rank,75.0553651579549
metric,80,validation.both.realistic.z_arithmetic_mean_rank,89.05166050238816
metric,80,validation.head.pessimistic.z_arithmetic_mean_rank,50.85325663369788
metric,80,validation.tail.pessimistic.z_arithmetic_mean_rank,75.05534811967773
metric,80,validation.both.pessimistic.z_arithmetic_mean_rank,89.05162647420194
metric,80,validation.head.optimistic.inverse_median_rank,0.0005393743257820927
metric,80,validation.tail.optimistic.inverse_median_rank,0.008368200836820083
metric,80,validation.both.optimistic.inverse_median_rank,0.0023014959723820483
metric,80,validation.head.realistic.inverse_median_rank,0.0005393743049353361
metric,80,validation.tail.realistic.inverse_median_rank,0.008368200622498989
metric,80,validation.both.realistic.inverse_median_rank,0.002301495987921953
metric,80,validation.head.pessimistic.inverse_median_rank,0.0005393743257820927
metric,80,validation.tail.pessimistic.inverse_median_rank,0.008368200836820083
metric,80,validation.both.pessimistic.inverse_median_rank,0.0023014959723820483
metric,80,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.5498094755751495
metric,80,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8114578535625362
metric,80,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6807944891440545
metric,80,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5498091486851404
metric,80,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.811457659755938
metric,80,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6807942288775517
metric,80,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.5498088124201725
metric,80,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.811457475547381
metric,80,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6807939687342521
metric,80,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.45024003732531626
metric,80,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.18861504256178518
metric,80,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.3192667442049578
metric,80,validation.head.realistic.adjusted_arithmetic_mean_rank,0.4502403641858873
metric,80,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.188615236350973
metric,80,validation.both.realistic.adjusted_arithmetic_mean_rank,0.31926700444805106
metric,80,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.4502407004205729
metric,80,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.18861542054298194
metric,80,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.3192672645679523
metric,80,validation.head.optimistic.z_inverse_harmonic_mean_rank,625.1576221244038
metric,80,validation.tail.optimistic.z_inverse_harmonic_mean_rank,916.8919599381067
metric,80,validation.both.optimistic.z_inverse_harmonic_mean_rank,1090.264918580554
metric,80,validation.head.realistic.z_inverse_harmonic_mean_rank,625.1575736103156
metric,80,validation.tail.realistic.z_inverse_harmonic_mean_rank,916.8918854052855
metric,80,validation.both.realistic.z_inverse_harmonic_mean_rank,1090.2648643461364
metric,80,validation.head.pessimistic.z_inverse_harmonic_mean_rank,625.157615298288
metric,80,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,916.8919362821341
metric,80,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1090.2648970338848
metric,80,validation.head.optimistic.inverse_geometric_mean_rank,0.0019167355092701236
metric,80,validation.tail.optimistic.inverse_geometric_mean_rank,0.009483155372179848
metric,80,validation.both.optimistic.inverse_geometric_mean_rank,0.004263414200119766
metric,80,validation.head.realistic.inverse_geometric_mean_rank,0.0019167341524735093
metric,80,validation.tail.realistic.inverse_geometric_mean_rank,0.009483144618570805
metric,80,validation.both.realistic.inverse_geometric_mean_rank,0.0042634098790585995
metric,80,validation.head.pessimistic.inverse_geometric_mean_rank,0.0019167321753973496
metric,80,validation.tail.pessimistic.inverse_geometric_mean_rank,0.009483130122683188
metric,80,validation.both.pessimistic.inverse_geometric_mean_rank,0.004263404816531814
metric,80,validation.head.optimistic.count,2852.0
metric,80,validation.tail.optimistic.count,2852.0
metric,80,validation.both.optimistic.count,5704.0
metric,80,validation.head.realistic.count,2852.0
metric,80,validation.tail.realistic.count,2852.0
metric,80,validation.both.realistic.count,5704.0
metric,80,validation.head.pessimistic.count,2852.0
metric,80,validation.tail.pessimistic.count,2852.0
metric,80,validation.both.pessimistic.count,5704.0
metric,80,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00020001475564677002
metric,80,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004762797806374233
metric,80,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00028172040089840356
metric,80,validation.head.realistic.inverse_arithmetic_mean_rank,0.0002000146050704643
metric,80,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00047627929598093033
metric,80,validation.both.realistic.inverse_arithmetic_mean_rank,0.00028172016027383506
metric,80,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00020001446107358815
metric,80,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004762788261831112
metric,80,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00028171994173178147
metric,80,validation.head.optimistic.standard_deviation,6221.224848902455
metric,80,validation.tail.optimistic.standard_deviation,4261.37617056319
metric,80,validation.both.optimistic.standard_deviation,5525.759571448343
metric,80,validation.head.realistic.standard_deviation,6221.22705078125
metric,80,validation.tail.realistic.standard_deviation,4261.376953125
metric,80,validation.both.realistic.standard_deviation,5525.76171875
metric,80,validation.head.pessimistic.standard_deviation,6221.229925860741
metric,80,validation.tail.pessimistic.standard_deviation,4261.37759046489
metric,80,validation.both.pessimistic.standard_deviation,5525.7633909605
metric,80,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9362815732588852
metric,80,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9872505049971871
metric,80,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9714538779129837
metric,80,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9362815276389369
metric,80,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9872504900020664
metric,80,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9714538495873086
metric,80,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9362814622172472
metric,80,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9872504707257646
metric,80,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9714538148150682
metric,80,validation.head.optimistic.median_rank,1854.0
metric,80,validation.tail.optimistic.median_rank,119.5
metric,80,validation.both.optimistic.median_rank,434.5
metric,80,validation.head.realistic.median_rank,1854.0
metric,80,validation.tail.realistic.median_rank,119.5
metric,80,validation.both.realistic.median_rank,434.5
metric,80,validation.head.pessimistic.median_rank,1854.0
metric,80,validation.tail.pessimistic.median_rank,119.5
metric,80,validation.both.pessimistic.median_rank,434.5
metric,80,validation.head.optimistic.harmonic_mean_rank,9.894052346296863
metric,80,validation.tail.optimistic.harmonic_mean_rank,6.764576298316532
metric,80,validation.both.optimistic.harmonic_mean_rank,8.035363945483532
metric,80,validation.head.realistic.harmonic_mean_rank,9.89405345916748
metric,80,validation.tail.realistic.harmonic_mean_rank,6.7645769119262695
metric,80,validation.both.realistic.harmonic_mean_rank,8.035364151000977
metric,80,validation.head.pessimistic.harmonic_mean_rank,9.894052453820825
metric,80,validation.tail.pessimistic.harmonic_mean_rank,6.764576472282296
metric,80,validation.both.pessimistic.harmonic_mean_rank,8.035364103677132
metric,80,validation.head.optimistic.inverse_harmonic_mean_rank,0.10107082164107198
metric,80,validation.tail.optimistic.inverse_harmonic_mean_rank,0.14782891875265938
metric,80,validation.both.optimistic.inverse_harmonic_mean_rank,0.12444987019686568
metric,80,validation.head.realistic.inverse_harmonic_mean_rank,0.1010708138346672
metric,80,validation.tail.realistic.inverse_harmonic_mean_rank,0.14782890677452087
metric,80,validation.both.realistic.inverse_harmonic_mean_rank,0.12444986402988434
metric,80,validation.head.pessimistic.inverse_harmonic_mean_rank,0.10107082054268128
metric,80,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.14782891495091793
