type,step,key,value
metric,30,validation.both.pessimistic.z_inverse_harmonic_mean_rank,352.220893353698
metric,30,validation.head.optimistic.inverse_geometric_mean_rank,0.0005083346528166482
metric,30,validation.tail.optimistic.inverse_geometric_mean_rank,0.0020262775156442495
metric,30,validation.both.optimistic.inverse_geometric_mean_rank,0.0010149024965114626
metric,30,validation.head.realistic.inverse_geometric_mean_rank,0.0005083339056000113
metric,30,validation.tail.realistic.inverse_geometric_mean_rank,0.0020262738689780235
metric,30,validation.both.realistic.inverse_geometric_mean_rank,0.0010149013251066208
metric,30,validation.head.pessimistic.inverse_geometric_mean_rank,0.0005083332909354193
metric,30,validation.tail.pessimistic.inverse_geometric_mean_rank,0.0020262716845377777
metric,30,validation.both.pessimistic.inverse_geometric_mean_rank,0.0010148996766825508
metric,30,validation.head.optimistic.count,2852.0
metric,30,validation.tail.optimistic.count,2852.0
metric,30,validation.both.optimistic.count,5704.0
metric,30,validation.head.realistic.count,2852.0
metric,30,validation.tail.realistic.count,2852.0
metric,30,validation.both.realistic.count,5704.0
metric,30,validation.head.pessimistic.count,2852.0
metric,30,validation.tail.pessimistic.count,2852.0
metric,30,validation.both.pessimistic.count,5704.0
metric,30,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00014577629043707534
metric,30,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0002934198338844558
metric,30,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0001947815682135877
metric,30,validation.head.realistic.inverse_arithmetic_mean_rank,0.00014577621186617762
metric,30,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00029341960907913744
metric,30,validation.both.realistic.inverse_arithmetic_mean_rank,0.00019478147441986948
metric,30,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0001457761414138977
metric,30,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00029341944144543436
metric,30,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00019478134871605147
metric,30,validation.head.optimistic.standard_deviation,6637.526643495022
metric,30,validation.tail.optimistic.standard_deviation,5145.011286628518
metric,30,validation.both.optimistic.standard_deviation,6184.058385307769
metric,30,validation.head.realistic.standard_deviation,6637.52783203125
metric,30,validation.tail.realistic.standard_deviation,5145.01220703125
metric,30,validation.both.realistic.standard_deviation,6184.06005859375
metric,30,validation.head.pessimistic.standard_deviation,6637.529463397797
metric,30,validation.tail.pessimistic.standard_deviation,5145.013443045958
metric,30,validation.both.pessimistic.standard_deviation,6184.0611381907875
metric,30,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.7594031594929903
metric,30,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9398820497920268
metric,30,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.8796918993193984
metric,30,validation.head.realistic.adjusted_geometric_mean_rank_index,0.7594028010786593
metric,30,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9398819426338081
metric,30,validation.both.realistic.adjusted_geometric_mean_rank_index,0.8796917627975003
metric,30,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.7594025145795555
metric,30,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9398818764362358
metric,30,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.8796915647120258
metric,30,validation.head.optimistic.median_rank,4779.0
metric,30,validation.tail.optimistic.median_rank,753.5
metric,30,validation.both.optimistic.median_rank,2156.0
metric,30,validation.head.realistic.median_rank,4779.0
metric,30,validation.tail.realistic.median_rank,753.5
metric,30,validation.both.realistic.median_rank,2156.0
metric,30,validation.head.pessimistic.median_rank,4779.0
metric,30,validation.tail.pessimistic.median_rank,753.5
metric,30,validation.both.pessimistic.median_rank,2156.0
metric,30,validation.head.optimistic.harmonic_mean_rank,32.10219999221987
metric,30,validation.tail.optimistic.harmonic_mean_rank,20.038609654914808
metric,30,validation.both.optimistic.harmonic_mean_rank,24.67485484255245
metric,30,validation.head.realistic.harmonic_mean_rank,32.102203369140625
metric,30,validation.tail.realistic.harmonic_mean_rank,20.038612365722656
metric,30,validation.both.realistic.harmonic_mean_rank,24.67485809326172
metric,30,validation.head.pessimistic.harmonic_mean_rank,32.10220540488123
metric,30,validation.tail.pessimistic.harmonic_mean_rank,20.03861463380576
metric,30,validation.both.pessimistic.harmonic_mean_rank,24.67486021609915
metric,30,validation.head.optimistic.inverse_harmonic_mean_rank,0.031150513056499397
metric,30,validation.tail.optimistic.inverse_harmonic_mean_rank,0.04990366184186502
metric,30,validation.both.optimistic.inverse_harmonic_mean_rank,0.0405270874491822
metric,30,validation.head.realistic.inverse_harmonic_mean_rank,0.031150510534644127
metric,30,validation.tail.realistic.inverse_harmonic_mean_rank,0.04990365356206894
metric,30,validation.both.realistic.inverse_harmonic_mean_rank,0.04052708297967911
metric,30,validation.head.pessimistic.inverse_harmonic_mean_rank,0.031150507804300172
metric,30,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.049903649442560226
metric,30,validation.both.pessimistic.inverse_harmonic_mean_rank,0.04052707862343019
metric,30,validation.head.optimistic.median_absolute_deviation,6794.024666301921
metric,30,validation.tail.optimistic.median_absolute_deviation,1106.7625561144318
metric,30,validation.both.optimistic.median_absolute_deviation,3169.803543164977
metric,30,validation.head.realistic.median_absolute_deviation,6794.02490234375
metric,30,validation.tail.realistic.median_absolute_deviation,1106.7625732421875
metric,30,validation.both.realistic.median_absolute_deviation,3169.8037109375
metric,30,validation.head.pessimistic.median_absolute_deviation,6794.024666301921
metric,30,validation.tail.pessimistic.median_absolute_deviation,1106.7625561144318
metric,30,validation.both.pessimistic.median_absolute_deviation,3169.803543164977
metric,30,validation.head.optimistic.z_geometric_mean_rank,40.61445779765269
metric,30,validation.tail.optimistic.z_geometric_mean_rank,50.26672369351609
metric,30,validation.both.optimistic.z_geometric_mean_rank,66.52687533158434
metric,30,validation.head.realistic.z_geometric_mean_rank,40.61443862891006
metric,30,validation.tail.realistic.z_geometric_mean_rank,50.26671796248573
metric,30,validation.both.realistic.z_geometric_mean_rank,66.52686500708856
metric,30,validation.head.pessimistic.z_geometric_mean_rank,40.6144233063431
metric,30,validation.tail.pessimistic.z_geometric_mean_rank,50.266714422110546
metric,30,validation.both.pessimistic.z_geometric_mean_rank,66.52685002683505
metric,30,validation.head.optimistic.geometric_mean_rank,1967.2080084626673
metric,30,validation.tail.optimistic.geometric_mean_rank,493.5158152224044
metric,30,validation.both.optimistic.geometric_mean_rank,985.3163268760427
metric,30,validation.head.realistic.geometric_mean_rank,1967.2109375
metric,30,validation.tail.realistic.geometric_mean_rank,493.5166931152344
metric,30,validation.both.realistic.geometric_mean_rank,985.3174438476562
metric,30,validation.head.pessimistic.geometric_mean_rank,1967.213278830963
metric,30,validation.tail.pessimistic.geometric_mean_rank,493.5172354383044
metric,30,validation.both.pessimistic.geometric_mean_rank,985.3190645096528
metric,30,validation.head.optimistic.hits_at_1,0.016830294530154277
metric,30,validation.tail.optimistic.hits_at_1,0.016830294530154277
metric,30,validation.both.optimistic.hits_at_1,0.016830294530154277
metric,30,validation.head.realistic.hits_at_1,0.016830294530154277
metric,30,validation.tail.realistic.hits_at_1,0.016830294530154277
metric,30,validation.both.realistic.hits_at_1,0.016830294530154277
metric,30,validation.head.pessimistic.hits_at_1,0.016830294530154277
metric,30,validation.tail.pessimistic.hits_at_1,0.016830294530154277
metric,30,validation.both.pessimistic.hits_at_1,0.016830294530154277
metric,30,validation.head.optimistic.hits_at_3,0.03155680224403927
metric,30,validation.tail.optimistic.hits_at_3,0.05539971949509116
metric,30,validation.both.optimistic.hits_at_3,0.043478260869565216
metric,30,validation.head.realistic.hits_at_3,0.03155680224403927
metric,30,validation.tail.realistic.hits_at_3,0.05539971949509116
metric,30,validation.both.realistic.hits_at_3,0.043478260869565216
metric,30,validation.head.pessimistic.hits_at_3,0.03155680224403927
metric,30,validation.tail.pessimistic.hits_at_3,0.05539971949509116
metric,30,validation.both.pessimistic.hits_at_3,0.043478260869565216
metric,30,validation.head.optimistic.hits_at_5,0.04067321178120617
metric,30,validation.tail.optimistic.hits_at_5,0.0767882187938289
metric,30,validation.both.optimistic.hits_at_5,0.05873071528751753
metric,30,validation.head.realistic.hits_at_5,0.04067321178120617
metric,30,validation.tail.realistic.hits_at_5,0.0767882187938289
metric,30,validation.both.realistic.hits_at_5,0.05873071528751753
metric,30,validation.head.pessimistic.hits_at_5,0.04067321178120617
metric,30,validation.tail.pessimistic.hits_at_5,0.0767882187938289
metric,30,validation.both.pessimistic.hits_at_5,0.05873071528751753
metric,30,validation.head.optimistic.hits_at_10,0.05750350631136045
metric,30,validation.tail.optimistic.hits_at_10,0.1167601683029453
metric,30,validation.both.optimistic.hits_at_10,0.08713183730715288
metric,30,validation.head.realistic.hits_at_10,0.05750350631136045
metric,30,validation.tail.realistic.hits_at_10,0.1167601683029453
metric,30,validation.both.realistic.hits_at_10,0.08713183730715288
metric,30,validation.head.pessimistic.hits_at_10,0.05750350631136045
metric,30,validation.tail.pessimistic.hits_at_10,0.1167601683029453
metric,30,validation.both.pessimistic.hits_at_10,0.08713183730715288
metric,30,validation.head.optimistic.z_hits_at_k,143.61365368832455
metric,30,validation.tail.optimistic.z_hits_at_k,293.1426745134081
metric,30,validation.both.optimistic.z_hits_at_k,308.76725531080587
metric,30,validation.head.realistic.z_hits_at_k,143.61365368832455
metric,30,validation.tail.realistic.z_hits_at_k,293.1426745134081
metric,30,validation.both.realistic.z_hits_at_k,308.76725531080587
metric,30,validation.head.pessimistic.z_hits_at_k,143.61365368832455
metric,30,validation.tail.pessimistic.z_hits_at_k,293.1426745134081
metric,30,validation.both.pessimistic.z_hits_at_k,308.76725531080587
metric,30,validation.head.optimistic.adjusted_hits_at_k,0.057078897538787365
metric,30,validation.tail.optimistic.adjusted_hits_at_k,0.11636324942363216
metric,30,validation.both.optimistic.adjusted_hits_at_k,0.08672109015138624
metric,30,validation.head.realistic.adjusted_hits_at_k,0.057078897538787365
metric,30,validation.tail.realistic.adjusted_hits_at_k,0.11636324942363216
metric,30,validation.both.realistic.adjusted_hits_at_k,0.08672109015138624
metric,30,validation.head.pessimistic.adjusted_hits_at_k,0.057078897538787365
metric,30,validation.tail.pessimistic.adjusted_hits_at_k,0.11636324942363216
metric,30,validation.both.pessimistic.adjusted_hits_at_k,0.08672109015138624
metric,31,loss,0.0028328512907132256
metric,32,loss,0.0028970644720856037
metric,33,loss,0.00271490565436117
metric,34,loss,0.0027516652659549477
metric,35,loss,0.002447431599435152
metric,35,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.03450310607318879
metric,35,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.05530934277608726
metric,35,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.04490623002857486
metric,35,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.034503084321224856
metric,35,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.05530934232321917
metric,35,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.04490621892616459
metric,35,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.034503062122626015
metric,35,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.055309340800534276
metric,35,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.044906207065528295
metric,35,validation.head.optimistic.arithmetic_mean_rank,6685.276297335204
metric,35,validation.tail.optimistic.arithmetic_mean_rank,3286.7843618513325
metric,35,validation.both.optimistic.arithmetic_mean_rank,4986.030329593268
metric,35,validation.head.realistic.arithmetic_mean_rank,6685.27978515625
metric,35,validation.tail.realistic.arithmetic_mean_rank,3286.787109375
metric,35,validation.both.realistic.arithmetic_mean_rank,4986.033203125
metric,35,validation.head.pessimistic.arithmetic_mean_rank,6685.282959326788
metric,35,validation.tail.pessimistic.arithmetic_mean_rank,3286.789971949509
metric,35,validation.both.pessimistic.arithmetic_mean_rank,4986.036465638149
metric,35,validation.head.optimistic.variance,43852653.94049008
metric,35,validation.tail.optimistic.variance,25704296.0099518
metric,35,validation.both.optimistic.variance,37665911.83410817
metric,35,validation.head.realistic.variance,43852684.0
metric,35,validation.tail.realistic.variance,25704318.0
metric,35,validation.both.realistic.variance,37665940.0
metric,35,validation.head.pessimistic.variance,43852711.89924678
metric,35,validation.tail.pessimistic.variance,25704343.384008832
metric,35,validation.both.pessimistic.variance,37665966.287940934
metric,35,validation.head.optimistic.z_arithmetic_mean_rank,36.811656716667144
metric,35,validation.tail.optimistic.z_arithmetic_mean_rank,65.19010687915443
metric,35,validation.both.optimistic.z_arithmetic_mean_rank,72.15054994079344
metric,35,validation.head.realistic.z_arithmetic_mean_rank,36.811627662627316
metric,35,validation.tail.realistic.z_arithmetic_mean_rank,65.1900840476354
metric,35,validation.both.realistic.z_arithmetic_mean_rank,72.15051613016846
metric,35,validation.head.pessimistic.z_arithmetic_mean_rank,36.81160122134034
metric,35,validation.tail.pessimistic.z_arithmetic_mean_rank,65.19006026006073
metric,35,validation.both.pessimistic.z_arithmetic_mean_rank,72.15047774270002
metric,35,validation.head.optimistic.inverse_median_rank,0.0002232890476722117
metric,35,validation.tail.optimistic.inverse_median_rank,0.0014534883720930232
metric,35,validation.both.optimistic.inverse_median_rank,0.0005148005148005148
metric,35,validation.head.realistic.inverse_median_rank,0.00022328905470203608
metric,35,validation.tail.realistic.inverse_median_rank,0.001452960423193872
metric,35,validation.both.realistic.inverse_median_rank,0.0005148005438968539
metric,35,validation.head.pessimistic.inverse_median_rank,0.0002232890476722117
metric,35,validation.tail.pessimistic.inverse_median_rank,0.0014524328249818446
metric,35,validation.both.pessimistic.inverse_median_rank,0.0005148005148005148
metric,35,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.3979956172403366
metric,35,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7047998694839674
metric,35,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.5515863234096178
metric,35,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.39799530311754117
metric,35,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.70479962264204
metric,35,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5515860649295599
metric,35,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.3979950172429767
metric,35,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7047993654637605
metric,35,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5515857714598276
metric,35,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.6020402241160925
metric,35,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.2952634451770245
metric,35,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.44846328844592787
metric,35,validation.head.realistic.adjusted_arithmetic_mean_rank,0.6020405382105998
metric,35,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.2952636919967773
metric,35,validation.both.realistic.adjusted_arithmetic_mean_rank,0.44846354690273715
metric,35,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.6020408240594198
metric,35,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.2952639491519535
metric,35,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.44846384034607356
metric,35,validation.head.optimistic.z_inverse_harmonic_mean_rank,214.3225832452667
metric,35,validation.tail.optimistic.z_inverse_harmonic_mean_rank,343.993415165555
metric,35,validation.both.optimistic.z_inverse_harmonic_mean_rank,394.73179759247955
metric,35,validation.head.realistic.z_inverse_harmonic_mean_rank,214.32244812881976
metric,35,validation.tail.realistic.z_inverse_harmonic_mean_rank,343.99341234896684
metric,35,validation.both.realistic.z_inverse_harmonic_mean_rank,394.73170000080097
metric,35,validation.head.pessimistic.z_inverse_harmonic_mean_rank,214.32231023801546
metric,35,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,343.9934028787119
metric,35,validation.both.pessimistic.z_inverse_harmonic_mean_rank,394.7315957442138
metric,35,validation.head.optimistic.inverse_geometric_mean_rank,0.0005653764042218629
metric,35,validation.tail.optimistic.inverse_geometric_mean_rank,0.0022866970866546
metric,35,validation.both.optimistic.inverse_geometric_mean_rank,0.0011370332345175256
metric,35,validation.head.realistic.inverse_geometric_mean_rank,0.0005653751431964338
metric,35,validation.tail.realistic.inverse_geometric_mean_rank,0.0022866944782435894
metric,35,validation.both.realistic.inverse_geometric_mean_rank,0.0011370312422513962
metric,35,validation.head.pessimistic.inverse_geometric_mean_rank,0.0005653737566455577
metric,35,validation.tail.pessimistic.inverse_geometric_mean_rank,0.002286692451688312
metric,35,validation.both.pessimistic.inverse_geometric_mean_rank,0.0011370294198938139
metric,35,validation.head.optimistic.count,2852.0
metric,35,validation.tail.optimistic.count,2852.0
metric,35,validation.both.optimistic.count,5704.0
metric,35,validation.head.realistic.count,2852.0
metric,35,validation.tail.realistic.count,2852.0
metric,35,validation.both.realistic.count,5704.0
metric,35,validation.head.pessimistic.count,2852.0
metric,35,validation.tail.pessimistic.count,2852.0
metric,35,validation.both.pessimistic.count,5704.0
metric,35,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00014958244888077502
metric,35,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0003042487397733432
metric,35,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00020056035240394824
metric,35,validation.head.realistic.inverse_arithmetic_mean_rank,0.00014958236715756357
metric,35,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00030424847500398755
metric,35,validation.both.realistic.inverse_arithmetic_mean_rank,0.00020056024368386716
metric,35,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00014958229981946802
metric,35,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0003042482204626131
metric,35,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00020056010558519105
metric,35,validation.head.optimistic.standard_deviation,6622.133639582494
metric,35,validation.tail.optimistic.standard_deviation,5069.940434556584
metric,35,validation.both.optimistic.standard_deviation,6137.256050883666
metric,35,validation.head.realistic.standard_deviation,6622.1357421875
metric,35,validation.tail.realistic.standard_deviation,5069.9423828125
metric,35,validation.both.realistic.standard_deviation,6137.25830078125
metric,35,validation.head.pessimistic.standard_deviation,6622.138015720208
metric,35,validation.tail.pessimistic.standard_deviation,5069.945106607056
metric,35,validation.both.pessimistic.standard_deviation,6137.26048721585
metric,35,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.7836897144829156
metric,35,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9467424592816517
metric,35,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.8926275322559258
metric,35,validation.head.realistic.adjusted_geometric_mean_rank_index,0.7836892235440543
metric,35,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9467423978992079
metric,35,validation.both.realistic.adjusted_geometric_mean_rank_index,0.8926273479636003
metric,35,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.7836887009552219
metric,35,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9467423510849139
metric,35,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.8926271716216302
metric,35,validation.head.optimistic.median_rank,4478.5
metric,35,validation.tail.optimistic.median_rank,688.0
metric,35,validation.both.optimistic.median_rank,1942.5
metric,35,validation.head.realistic.median_rank,4478.5
metric,35,validation.tail.realistic.median_rank,688.25
metric,35,validation.both.realistic.median_rank,1942.5
metric,35,validation.head.pessimistic.median_rank,4478.5
metric,35,validation.tail.pessimistic.median_rank,688.5
metric,35,validation.both.pessimistic.median_rank,1942.5
metric,35,validation.head.optimistic.harmonic_mean_rank,28.601393428864416
metric,35,validation.tail.optimistic.harmonic_mean_rank,17.934442490945514
metric,35,validation.both.optimistic.harmonic_mean_rank,22.045377953230965
metric,35,validation.head.realistic.harmonic_mean_rank,28.601411819458008
metric,35,validation.tail.realistic.harmonic_mean_rank,17.9344425201416
metric,35,validation.both.realistic.harmonic_mean_rank,22.04538345336914
metric,35,validation.head.pessimistic.harmonic_mean_rank,28.601429365077085
metric,35,validation.tail.pessimistic.harmonic_mean_rank,17.934443126068544
metric,35,validation.both.pessimistic.harmonic_mean_rank,22.045389107933484
metric,35,validation.head.optimistic.inverse_harmonic_mean_rank,0.03496333150645744
metric,35,validation.tail.optimistic.inverse_harmonic_mean_rank,0.05575863317216946
metric,35,validation.both.optimistic.inverse_harmonic_mean_rank,0.04536098233931345
metric,35,validation.head.realistic.inverse_harmonic_mean_rank,0.03496330976486206
metric,35,validation.tail.realistic.inverse_harmonic_mean_rank,0.055758632719516754
metric,35,validation.both.realistic.inverse_harmonic_mean_rank,0.04536097124218941
metric,35,validation.head.pessimistic.inverse_harmonic_mean_rank,0.03496328757684467
metric,35,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.055758631197556044
metric,35,validation.both.pessimistic.inverse_harmonic_mean_rank,0.04536095938720036
metric,35,validation.head.optimistic.median_absolute_deviation,6451.543553827127
metric,35,validation.tail.optimistic.median_absolute_deviation,1012.6173152393261
metric,35,validation.both.optimistic.median_absolute_deviation,2862.1635828250646
metric,35,validation.head.realistic.median_absolute_deviation,6451.54345703125
metric,35,validation.tail.realistic.median_absolute_deviation,1012.9879760742188
metric,35,validation.both.realistic.median_absolute_deviation,2862.16357421875
metric,35,validation.head.pessimistic.median_absolute_deviation,6451.543553827127
metric,35,validation.tail.pessimistic.median_absolute_deviation,1013.358616348579
metric,35,validation.both.pessimistic.median_absolute_deviation,2862.1635828250646
metric,35,validation.head.optimistic.z_geometric_mean_rank,41.91335318722052
metric,35,validation.tail.optimistic.z_geometric_mean_rank,50.633631762795275
metric,35,validation.both.optimistic.z_geometric_mean_rank,67.50513515228894
metric,35,validation.head.realistic.z_geometric_mean_rank,41.91332693079084
metric,35,validation.tail.realistic.z_geometric_mean_rank,50.63362847994256
metric,35,validation.both.realistic.z_geometric_mean_rank,67.50512121514508
metric,35,validation.head.pessimistic.z_geometric_mean_rank,41.913298981654975
metric,35,validation.tail.pessimistic.z_geometric_mean_rank,50.63362597622288
metric,35,validation.both.pessimistic.z_geometric_mean_rank,67.50510787924841
metric,35,validation.head.optimistic.geometric_mean_rank,1768.7331705615072
metric,35,validation.tail.optimistic.geometric_mean_rank,437.3119666072534
metric,35,validation.both.optimistic.geometric_mean_rank,879.4817685556284
metric,35,validation.head.realistic.geometric_mean_rank,1768.7371826171875
metric,35,validation.tail.realistic.geometric_mean_rank,437.3124694824219
metric,35,validation.both.realistic.geometric_mean_rank,879.4832763671875
metric,35,validation.head.pessimistic.geometric_mean_rank,1768.7414533230922
metric,35,validation.tail.pessimistic.geometric_mean_rank,437.3128530081426
metric,35,validation.both.pessimistic.geometric_mean_rank,879.4847191318842
metric,35,validation.head.optimistic.hits_at_1,0.016830294530154277
metric,35,validation.tail.optimistic.hits_at_1,0.017180925666199158
metric,35,validation.both.optimistic.hits_at_1,0.017005610098176718
metric,35,validation.head.realistic.hits_at_1,0.016830294530154277
metric,35,validation.tail.realistic.hits_at_1,0.017180925666199158
metric,35,validation.both.realistic.hits_at_1,0.017005610098176718
metric,35,validation.head.pessimistic.hits_at_1,0.016830294530154277
metric,35,validation.tail.pessimistic.hits_at_1,0.017180925666199158
metric,35,validation.both.pessimistic.hits_at_1,0.017005610098176718
metric,35,validation.head.optimistic.hits_at_3,0.038920056100981766
metric,35,validation.tail.optimistic.hits_at_3,0.06732117812061711
metric,35,validation.both.optimistic.hits_at_3,0.05312061711079944
metric,35,validation.head.realistic.hits_at_3,0.038920056100981766
metric,35,validation.tail.realistic.hits_at_3,0.06732117812061711
metric,35,validation.both.realistic.hits_at_3,0.05312061711079944
metric,35,validation.head.pessimistic.hits_at_3,0.038920056100981766
metric,35,validation.tail.pessimistic.hits_at_3,0.06732117812061711
metric,35,validation.both.pessimistic.hits_at_3,0.05312061711079944
metric,35,validation.head.optimistic.hits_at_5,0.05119214586255259
metric,35,validation.tail.optimistic.hits_at_5,0.09221598877980365
metric,35,validation.both.optimistic.hits_at_5,0.07170406732117812
metric,35,validation.head.realistic.hits_at_5,0.05119214586255259
metric,35,validation.tail.realistic.hits_at_5,0.09221598877980365
metric,35,validation.both.realistic.hits_at_5,0.07170406732117812
metric,35,validation.head.pessimistic.hits_at_5,0.05119214586255259
metric,35,validation.tail.pessimistic.hits_at_5,0.09221598877980365
metric,35,validation.both.pessimistic.hits_at_5,0.07170406732117812
metric,35,validation.head.optimistic.hits_at_10,0.06697054698457224
metric,35,validation.tail.optimistic.hits_at_10,0.12622720897615708
metric,35,validation.both.optimistic.hits_at_10,0.09659887798036465
metric,35,validation.head.realistic.hits_at_10,0.06697054698457224
metric,35,validation.tail.realistic.hits_at_10,0.12622720897615708
metric,35,validation.both.realistic.hits_at_10,0.09659887798036465
metric,35,validation.head.pessimistic.hits_at_10,0.06697054698457224
metric,35,validation.tail.pessimistic.hits_at_10,0.12622720897615708
metric,35,validation.both.pessimistic.hits_at_10,0.09659887798036465
metric,35,validation.head.optimistic.z_hits_at_k,167.44398114424848
metric,35,validation.tail.optimistic.z_hits_at_k,317.0027916882265
metric,35,validation.both.optimistic.z_hits_at_k,342.48947237016625
metric,35,validation.head.realistic.z_hits_at_k,167.44398114424848
metric,35,validation.tail.realistic.z_hits_at_k,317.0027916882265
metric,35,validation.both.realistic.z_hits_at_k,342.48947237016625
metric,35,validation.head.pessimistic.z_hits_at_k,167.44398114424848
metric,35,validation.tail.pessimistic.z_hits_at_k,317.0027916882265
metric,35,validation.both.pessimistic.z_hits_at_k,342.48947237016625
metric,35,validation.head.optimistic.adjusted_hits_at_k,0.06655020325547367
metric,35,validation.tail.optimistic.adjusted_hits_at_k,0.12583454448737252
metric,35,validation.both.optimistic.adjusted_hits_at_k,0.09619239054159655
metric,35,validation.head.realistic.adjusted_hits_at_k,0.06655020325547367
metric,35,validation.tail.realistic.adjusted_hits_at_k,0.12583454448737252
metric,35,validation.both.realistic.adjusted_hits_at_k,0.09619239054159655
metric,35,validation.head.pessimistic.adjusted_hits_at_k,0.06655020325547367
metric,35,validation.tail.pessimistic.adjusted_hits_at_k,0.12583454448737252
metric,35,validation.both.pessimistic.adjusted_hits_at_k,0.09619239054159655
metric,36,loss,0.002571653306754774
metric,37,loss,0.0025768462079447073
metric,38,loss,0.002475150990919028
metric,39,loss,0.0025876270966115277
metric,40,loss,0.002501209403710783
metric,40,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.03913106639356494
metric,40,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.05969302696753403
metric,40,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.049412052218693166
metric,40,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.0391310652706157
metric,40,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.05969302795068662
metric,40,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.04941205401232785
metric,40,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.0391310655619829
metric,40,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.05969302531705605
metric,40,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04941205097766294
metric,40,validation.head.optimistic.arithmetic_mean_rank,6546.286816269285
metric,40,validation.tail.optimistic.arithmetic_mean_rank,3188.157082748948
metric,40,validation.both.optimistic.arithmetic_mean_rank,4867.221949509117
metric,40,validation.head.realistic.arithmetic_mean_rank,6546.29052734375
metric,40,validation.tail.realistic.arithmetic_mean_rank,3188.1591796875
metric,40,validation.both.realistic.arithmetic_mean_rank,4867.224609375
metric,40,validation.head.pessimistic.arithmetic_mean_rank,6546.294880785414
metric,40,validation.tail.pessimistic.arithmetic_mean_rank,3188.1609396914446
metric,40,validation.both.pessimistic.arithmetic_mean_rank,4867.227910238429
metric,40,validation.head.optimistic.variance,43430666.20525395
metric,40,validation.tail.optimistic.variance,25066114.455689665
metric,40,validation.both.optimistic.variance,37067649.15726016
