type,step,key,value
metric,120,validation.both.pessimistic.arithmetic_mean_rank,3884.632363253857
metric,120,validation.head.optimistic.variance,39522837.76743812
metric,120,validation.tail.optimistic.variance,19466541.35643536
metric,120,validation.both.optimistic.variance,32009962.665120922
metric,120,validation.head.realistic.variance,39522872.0
metric,120,validation.tail.realistic.variance,19466554.0
metric,120,validation.both.realistic.variance,32009990.0
metric,120,validation.head.pessimistic.variance,39522907.15107567
metric,120,validation.tail.pessimistic.variance,19466567.416388493
metric,120,validation.both.pessimistic.variance,32010017.059969455
metric,120,validation.head.optimistic.z_arithmetic_mean_rank,46.93017807004685
metric,120,validation.tail.optimistic.z_arithmetic_mean_rank,73.40122691899592
metric,120,validation.both.optimistic.z_arithmetic_mean_rank,85.1099096800366
metric,120,validation.head.realistic.z_arithmetic_mean_rank,46.930149432450165
metric,120,validation.tail.realistic.z_arithmetic_mean_rank,73.40121335780202
metric,120,validation.both.realistic.z_arithmetic_mean_rank,85.10987985400504
metric,120,validation.head.pessimistic.z_arithmetic_mean_rank,46.93011673310669
metric,120,validation.tail.pessimistic.z_arithmetic_mean_rank,73.4012006957557
metric,120,validation.both.pessimistic.z_arithmetic_mean_rank,85.10984779595654
metric,120,validation.head.optimistic.inverse_median_rank,0.0003604902667627974
metric,120,validation.tail.optimistic.inverse_median_rank,0.005249343832020997
metric,120,validation.both.optimistic.inverse_median_rank,0.0013360053440213762
metric,120,validation.head.realistic.inverse_median_rank,0.00036049025948159397
metric,120,validation.tail.realistic.inverse_median_rank,0.005249343812465668
metric,120,validation.both.realistic.inverse_median_rank,0.0013360053999349475
metric,120,validation.head.pessimistic.inverse_median_rank,0.0003604902667627974
metric,120,validation.tail.pessimistic.inverse_median_rank,0.005249343832020997
metric,120,validation.both.pessimistic.inverse_median_rank,0.0013360053440213762
metric,120,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.5073937674674229
metric,120,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7935740195728058
metric,120,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6506597968367442
metric,120,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5073934578470749
metric,120,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7935738729565761
metric,120,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6506595688186473
metric,120,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.5073931043124462
metric,120,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7935737360614393
metric,120,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.650659323736924
metric,120,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.4926519257012501
metric,120,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.20649726998355875
metric,120,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.349398726078854
metric,120,validation.head.realistic.adjusted_arithmetic_mean_rank,0.49265223529371555
metric,120,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.20649741658661733
metric,120,validation.both.realistic.adjusted_arithmetic_mean_rank,0.34939895407644206
metric,120,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.49265258879650675
metric,120,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.20649755346945634
metric,120,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.3493991991361217
metric,120,validation.head.optimistic.z_inverse_harmonic_mean_rank,483.949982246703
metric,120,validation.tail.optimistic.z_inverse_harmonic_mean_rank,712.3714825091296
metric,120,validation.both.optimistic.z_inverse_harmonic_mean_rank,845.8261758976496
metric,120,validation.head.realistic.z_inverse_harmonic_mean_rank,483.9499764241687
metric,120,validation.tail.realistic.z_inverse_harmonic_mean_rank,712.371548264973
metric,120,validation.both.realistic.z_inverse_harmonic_mean_rank,845.8261527225391
metric,120,validation.head.pessimistic.z_inverse_harmonic_mean_rank,483.94995419937345
metric,120,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,712.3714801837513
metric,120,validation.both.pessimistic.z_inverse_harmonic_mean_rank,845.8261544095686
metric,120,validation.head.optimistic.inverse_geometric_mean_rank,0.0012893373166025597
metric,120,validation.tail.optimistic.inverse_geometric_mean_rank,0.006572252224718399
metric,120,validation.both.optimistic.inverse_geometric_mean_rank,0.002910987813003283
metric,120,validation.head.realistic.inverse_geometric_mean_rank,0.001289336127229035
metric,120,validation.tail.realistic.inverse_geometric_mean_rank,0.00657225027680397
metric,120,validation.both.realistic.inverse_geometric_mean_rank,0.0029109844472259283
metric,120,validation.head.pessimistic.inverse_geometric_mean_rank,0.0012893344519600875
metric,120,validation.tail.pessimistic.inverse_geometric_mean_rank,0.006572246578892513
metric,120,validation.both.pessimistic.inverse_geometric_mean_rank,0.0029109833288672323
metric,120,validation.head.optimistic.count,2852.0
metric,120,validation.tail.optimistic.count,2852.0
metric,120,validation.both.optimistic.count,5704.0
metric,120,validation.head.realistic.count,2852.0
metric,120,validation.tail.realistic.count,2852.0
metric,120,validation.both.realistic.count,5704.0
metric,120,validation.head.pessimistic.count,2852.0
metric,120,validation.tail.pessimistic.count,2852.0
metric,120,validation.both.pessimistic.count,5704.0
metric,120,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0001827956947896433
metric,120,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00043503495762146313
metric,120,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0002574249659703962
metric,120,validation.head.realistic.inverse_arithmetic_mean_rank,0.00018279558571521193
metric,120,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0004350346571300179
metric,120,validation.both.realistic.inverse_arithmetic_mean_rank,0.000257424806477502
metric,120,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0001827954487522512
metric,120,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004350343603927146
metric,120,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0002574246174385411
metric,120,validation.head.optimistic.standard_deviation,6286.71915767184
metric,120,validation.tail.optimistic.standard_deviation,4412.090361318018
metric,120,validation.both.optimistic.standard_deviation,5657.7347644725205
metric,120,validation.head.realistic.standard_deviation,6286.7216796875
metric,120,validation.tail.realistic.standard_deviation,4412.091796875
metric,120,validation.both.realistic.standard_deviation,5657.7373046875
metric,120,validation.head.pessimistic.standard_deviation,6286.724675940221
metric,120,validation.tail.pessimistic.standard_deviation,4412.09331456039
metric,120,validation.both.pessimistic.standard_deviation,5657.73957159301
metric,120,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9052163140635913
metric,120,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.981549588876466
metric,120,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9581347465329062
metric,120,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9052162247223599
metric,120,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9815495827988656
metric,120,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9581346979464908
metric,120,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9052161032013851
metric,120,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9815495729219589
metric,120,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9581346818545673
metric,120,validation.head.optimistic.median_rank,2774.0
metric,120,validation.tail.optimistic.median_rank,190.5
metric,120,validation.both.optimistic.median_rank,748.5
metric,120,validation.head.realistic.median_rank,2774.0
metric,120,validation.tail.realistic.median_rank,190.5
metric,120,validation.both.realistic.median_rank,748.5
metric,120,validation.head.pessimistic.median_rank,2774.0
metric,120,validation.tail.pessimistic.median_rank,190.5
metric,120,validation.both.pessimistic.median_rank,748.5
metric,120,validation.head.optimistic.harmonic_mean_rank,12.763389770592138
metric,120,validation.tail.optimistic.harmonic_mean_rank,8.698638579726497
metric,120,validation.both.optimistic.harmonic_mean_rank,10.346097102691694
metric,120,validation.head.realistic.harmonic_mean_rank,12.763389587402344
metric,120,validation.tail.realistic.harmonic_mean_rank,8.698637962341309
metric,120,validation.both.realistic.harmonic_mean_rank,10.346096992492676
metric,120,validation.head.pessimistic.harmonic_mean_rank,12.76339050579434
metric,120,validation.tail.pessimistic.harmonic_mean_rank,8.6986386080038
metric,120,validation.both.pessimistic.harmonic_mean_rank,10.346097364237881
metric,120,validation.head.optimistic.inverse_harmonic_mean_rank,0.07834909204951801
metric,120,validation.tail.optimistic.inverse_harmonic_mean_rank,0.11496051834256597
metric,120,validation.both.optimistic.inverse_harmonic_mean_rank,0.09665480519604198
metric,120,validation.head.realistic.inverse_harmonic_mean_rank,0.07834909111261368
metric,120,validation.tail.realistic.inverse_harmonic_mean_rank,0.11496052891016006
metric,120,validation.both.realistic.inverse_harmonic_mean_rank,0.09665480256080627
metric,120,validation.head.pessimistic.inverse_harmonic_mean_rank,0.07834908753642057
metric,120,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.1149605179688554
metric,120,validation.both.pessimistic.inverse_harmonic_mean_rank,0.09665480275263796
metric,120,validation.head.optimistic.median_absolute_deviation,4108.290747479023
metric,120,validation.tail.optimistic.median_absolute_deviation,279.47051818830596
metric,120,validation.both.optimistic.median_absolute_deviation,1106.7625561144318
metric,120,validation.head.realistic.median_absolute_deviation,4108.291015625
metric,120,validation.tail.realistic.median_absolute_deviation,279.47052001953125
metric,120,validation.both.realistic.median_absolute_deviation,1106.7625732421875
metric,120,validation.head.pessimistic.median_absolute_deviation,4108.290747479023
metric,120,validation.tail.pessimistic.median_absolute_deviation,279.47051818830596
metric,120,validation.both.pessimistic.median_absolute_deviation,1106.7625561144318
metric,120,validation.head.optimistic.z_geometric_mean_rank,48.41284807114608
metric,120,validation.tail.optimistic.z_geometric_mean_rank,52.49518488671555
metric,120,validation.both.optimistic.z_geometric_mean_rank,72.4591312967297
metric,120,validation.head.realistic.z_geometric_mean_rank,48.41284329299151
metric,120,validation.tail.realistic.z_geometric_mean_rank,52.49518456167363
metric,120,validation.both.realistic.z_geometric_mean_rank,72.45912762237234
metric,120,validation.head.pessimistic.z_geometric_mean_rank,48.41283679379746
metric,120,validation.tail.pessimistic.z_geometric_mean_rank,52.49518403343741
metric,120,validation.both.pessimistic.z_geometric_mean_rank,72.45912640541742
metric,120,validation.head.optimistic.geometric_mean_rank,775.5922264276259
metric,120,validation.tail.optimistic.geometric_mean_rank,152.15484217708138
metric,120,validation.both.optimistic.geometric_mean_rank,343.5260001890197
metric,120,validation.head.realistic.geometric_mean_rank,775.5929565429688
metric,120,validation.tail.realistic.geometric_mean_rank,152.15489196777344
metric,120,validation.both.realistic.geometric_mean_rank,343.5263977050781
metric,120,validation.head.pessimistic.geometric_mean_rank,775.5939496379455
metric,120,validation.tail.pessimistic.geometric_mean_rank,152.15497288425072
metric,120,validation.both.pessimistic.geometric_mean_rank,343.5265293632361
metric,120,validation.head.optimistic.hits_at_1,0.01753155680224404
metric,120,validation.tail.optimistic.hits_at_1,0.019284712482468443
metric,120,validation.both.optimistic.hits_at_1,0.01840813464235624
metric,120,validation.head.realistic.hits_at_1,0.01753155680224404
metric,120,validation.tail.realistic.hits_at_1,0.019284712482468443
metric,120,validation.both.realistic.hits_at_1,0.01840813464235624
metric,120,validation.head.pessimistic.hits_at_1,0.01753155680224404
metric,120,validation.tail.pessimistic.hits_at_1,0.019284712482468443
metric,120,validation.both.pessimistic.hits_at_1,0.01840813464235624
metric,120,validation.head.optimistic.hits_at_3,0.12482468443197756
metric,120,validation.tail.optimistic.hits_at_3,0.17952314165497896
metric,120,validation.both.optimistic.hits_at_3,0.15217391304347827
metric,120,validation.head.realistic.hits_at_3,0.12482468443197756
metric,120,validation.tail.realistic.hits_at_3,0.17952314165497896
metric,120,validation.both.realistic.hits_at_3,0.15217391304347827
metric,120,validation.head.pessimistic.hits_at_3,0.12482468443197756
metric,120,validation.tail.pessimistic.hits_at_3,0.17952314165497896
metric,120,validation.both.pessimistic.hits_at_3,0.15217391304347827
metric,120,validation.head.optimistic.hits_at_5,0.1476157082748948
metric,120,validation.tail.optimistic.hits_at_5,0.21458625525946703
metric,120,validation.both.optimistic.hits_at_5,0.18110098176718092
metric,120,validation.head.realistic.hits_at_5,0.1476157082748948
metric,120,validation.tail.realistic.hits_at_5,0.21458625525946703
metric,120,validation.both.realistic.hits_at_5,0.18110098176718092
metric,120,validation.head.pessimistic.hits_at_5,0.1476157082748948
metric,120,validation.tail.pessimistic.hits_at_5,0.21458625525946703
metric,120,validation.both.pessimistic.hits_at_5,0.18110098176718092
metric,120,validation.head.optimistic.hits_at_10,0.16479663394109398
metric,120,validation.tail.optimistic.hits_at_10,0.26227208976157085
metric,120,validation.both.optimistic.hits_at_10,0.2135343618513324
metric,120,validation.head.realistic.hits_at_10,0.16479663394109398
metric,120,validation.tail.realistic.hits_at_10,0.26227208976157085
metric,120,validation.both.realistic.hits_at_10,0.2135343618513324
metric,120,validation.head.pessimistic.hits_at_10,0.16479663394109398
metric,120,validation.tail.pessimistic.hits_at_10,0.26227208976157085
metric,120,validation.both.pessimistic.hits_at_10,0.2135343618513324
metric,120,validation.head.optimistic.z_hits_at_k,413.69069818879575
metric,120,validation.tail.optimistic.z_hits_at_k,659.8815125708024
metric,120,validation.both.optimistic.z_hits_at_k,759.0213016033767
metric,120,validation.head.realistic.z_hits_at_k,413.69069818879575
metric,120,validation.tail.realistic.z_hits_at_k,659.8815125708024
metric,120,validation.both.realistic.z_hits_at_k,759.0213016033767
metric,120,validation.head.pessimistic.z_hits_at_k,413.69069818879575
metric,120,validation.tail.pessimistic.z_hits_at_k,659.8815125708024
metric,120,validation.both.pessimistic.z_hits_at_k,759.0213016033767
metric,120,validation.head.optimistic.adjusted_hits_at_k,0.16442036232789864
metric,120,validation.tail.optimistic.adjusted_hits_at_k,0.26194056244038194
metric,120,validation.both.optimistic.adjusted_hits_at_k,0.21318048980586107
metric,120,validation.head.realistic.adjusted_hits_at_k,0.16442036232789864
metric,120,validation.tail.realistic.adjusted_hits_at_k,0.26194056244038194
metric,120,validation.both.realistic.adjusted_hits_at_k,0.21318048980586107
metric,120,validation.head.pessimistic.adjusted_hits_at_k,0.16442036232789864
metric,120,validation.tail.pessimistic.adjusted_hits_at_k,0.26194056244038194
metric,120,validation.both.pessimistic.adjusted_hits_at_k,0.21318048980586107
metric,121,loss,0.0024866155542526912
metric,122,loss,0.0022828723895805757
metric,123,loss,0.00235773808798914
metric,124,loss,0.00237721800491963
metric,125,loss,0.002235138371935395
metric,125,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.07831458141670093
metric,125,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.11549155907992378
metric,125,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.09690308026153281
metric,125,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.07831458413597063
metric,125,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.11549155334996115
metric,125,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.09690307875618406
metric,125,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.07831458037978188
metric,125,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.11549155467375115
metric,125,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09690307753998609
metric,125,validation.head.optimistic.arithmetic_mean_rank,5440.842917251052
metric,125,validation.tail.optimistic.arithmetic_mean_rank,2265.352734922861
metric,125,validation.both.optimistic.arithmetic_mean_rank,3853.0978260869565
metric,125,validation.head.realistic.arithmetic_mean_rank,5440.84619140625
metric,125,validation.tail.realistic.arithmetic_mean_rank,2265.35498046875
metric,125,validation.both.realistic.arithmetic_mean_rank,3853.1005859375
metric,125,validation.head.pessimistic.arithmetic_mean_rank,5440.849929873772
metric,125,validation.tail.pessimistic.arithmetic_mean_rank,2265.35729312763
metric,125,validation.both.pessimistic.arithmetic_mean_rank,3853.1036115007014
metric,125,validation.head.optimistic.variance,39418765.17097719
metric,125,validation.tail.optimistic.variance,19013563.249350864
metric,125,validation.both.optimistic.variance,31737098.68467971
metric,125,validation.head.realistic.variance,39418780.0
metric,125,validation.tail.realistic.variance,19013588.0
metric,125,validation.both.realistic.variance,31737118.0
metric,125,validation.head.pessimistic.variance,39418793.29094319
metric,125,validation.tail.pessimistic.variance,19013613.579564624
metric,125,validation.both.pessimistic.variance,31737141.806761153
metric,125,validation.head.optimistic.z_arithmetic_mean_rank,47.177961783446314
metric,125,validation.tail.optimistic.z_arithmetic_mean_rank,73.67805401110975
metric,125,validation.both.optimistic.z_arithmetic_mean_rank,85.48089030044636
metric,125,validation.head.realistic.z_arithmetic_mean_rank,47.17793450927306
metric,125,validation.tail.realistic.z_arithmetic_mean_rank,73.6780353509525
metric,125,validation.both.realistic.z_arithmetic_mean_rank,85.48085782741997
metric,125,validation.head.pessimistic.z_arithmetic_mean_rank,47.17790336731284
metric,125,validation.tail.pessimistic.z_arithmetic_mean_rank,73.67801613309612
metric,125,validation.both.pessimistic.z_arithmetic_mean_rank,85.48082222795827
metric,125,validation.head.optimistic.inverse_median_rank,0.0003716090672612412
metric,125,validation.tail.optimistic.inverse_median_rank,0.005509641873278237
metric,125,validation.both.optimistic.inverse_median_rank,0.0014760147601476014
metric,125,validation.head.realistic.inverse_median_rank,0.00037160905776545405
metric,125,validation.tail.realistic.inverse_median_rank,0.005509641952812672
metric,125,validation.both.realistic.inverse_median_rank,0.001476014731451869
metric,125,validation.head.pessimistic.inverse_median_rank,0.0003716090672612412
metric,125,validation.tail.pessimistic.inverse_median_rank,0.005509641873278237
metric,125,validation.both.pessimistic.inverse_median_rank,0.0014760147601476014
metric,125,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.5100727241010665
metric,125,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7965669230627961
metric,125,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6534959198688757
metric,125,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5100724292216074
metric,125,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7965667213193562
metric,125,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6534956716146731
metric,125,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.510072092524898
metric,125,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7965665135463779
metric,125,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6534953994590734
metric,125,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.4899732103201115
metric,125,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.20350463535665722
metric,125,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.3465628581388454
metric,125,validation.head.realistic.adjusted_arithmetic_mean_rank,0.4899735051730153
metric,125,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.20350483708197364
metric,125,validation.both.realistic.adjusted_arithmetic_mean_rank,0.34656310637071897
metric,125,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.48997384183940346
metric,125,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.20350504483628706
metric,125,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.34656337850183994
metric,125,validation.head.optimistic.z_inverse_harmonic_mean_rank,486.4658665627163
metric,125,validation.tail.optimistic.z_inverse_harmonic_mean_rank,718.2933992098313
metric,125,validation.both.optimistic.z_inverse_harmonic_mean_rank,851.7910997993674
metric,125,validation.head.realistic.z_inverse_harmonic_mean_rank,486.46588345397544
metric,125,validation.tail.realistic.z_inverse_harmonic_mean_rank,718.2933635726438
metric,125,validation.both.realistic.z_inverse_harmonic_mean_rank,851.7910865671496
metric,125,validation.head.pessimistic.z_inverse_harmonic_mean_rank,486.46586012169706
metric,125,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,718.2933718058829
metric,125,validation.both.pessimistic.z_inverse_harmonic_mean_rank,851.7910758766059
metric,125,validation.head.optimistic.inverse_geometric_mean_rank,0.0013131547896000192
metric,125,validation.tail.optimistic.inverse_geometric_mean_rank,0.0067522626799684255
metric,125,validation.both.optimistic.inverse_geometric_mean_rank,0.0029777115506438847
metric,125,validation.head.realistic.inverse_geometric_mean_rank,0.0013131544692441821
metric,125,validation.tail.realistic.inverse_geometric_mean_rank,0.00675225630402565
metric,125,validation.both.realistic.inverse_geometric_mean_rank,0.0029777083545923233
metric,125,validation.head.pessimistic.inverse_geometric_mean_rank,0.0013131524884988715
metric,125,validation.tail.pessimistic.inverse_geometric_mean_rank,0.006752245009615964
metric,125,validation.both.pessimistic.inverse_geometric_mean_rank,0.0029777050453883617
metric,125,validation.head.optimistic.count,2852.0
metric,125,validation.tail.optimistic.count,2852.0
metric,125,validation.both.optimistic.count,5704.0
metric,125,validation.head.realistic.count,2852.0
metric,125,validation.tail.realistic.count,2852.0
metric,125,validation.both.realistic.count,5704.0
metric,125,validation.head.pessimistic.count,2852.0
metric,125,validation.tail.pessimistic.count,2852.0
metric,125,validation.both.pessimistic.count,5704.0
metric,125,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0001837950507318162
metric,125,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004414323582300977
metric,125,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00025953143292381905
metric,125,validation.head.realistic.inverse_arithmetic_mean_rank,0.00018379493849352002
metric,125,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0004414319118950516
metric,125,validation.both.realistic.inverse_arithmetic_mean_rank,0.000259531254414469
metric,125,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00018379481384137348
metric,125,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004414314700085856
metric,125,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0002595310432388091
metric,125,validation.head.optimistic.standard_deviation,6278.436522811805
metric,125,validation.tail.optimistic.standard_deviation,4360.454477385455
metric,125,validation.both.optimistic.standard_deviation,5633.568911860377
metric,125,validation.head.realistic.standard_deviation,6278.4375
metric,125,validation.tail.realistic.standard_deviation,4360.45751953125
metric,125,validation.both.realistic.standard_deviation,5633.57080078125
metric,125,validation.head.pessimistic.standard_deviation,6278.438762219728
metric,125,validation.tail.pessimistic.standard_deviation,4360.460248593561
metric,125,validation.both.pessimistic.standard_deviation,5633.572739102705
metric,125,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9069376818300954
metric,125,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9820447176470313
metric,125,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9590755903494853
metric,125,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9069376600985327
metric,125,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.982044700033812
metric,125,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9590755450219133
metric,125,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9069375185380288
metric,125,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9820446703393486
metric,125,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9590755006767867
metric,125,validation.head.optimistic.median_rank,2691.0
metric,125,validation.tail.optimistic.median_rank,181.5
metric,125,validation.both.optimistic.median_rank,677.5
metric,125,validation.head.realistic.median_rank,2691.0
metric,125,validation.tail.realistic.median_rank,181.5
metric,125,validation.both.realistic.median_rank,677.5
metric,125,validation.head.pessimistic.median_rank,2691.0
metric,125,validation.tail.pessimistic.median_rank,181.5
metric,125,validation.both.pessimistic.median_rank,677.5
metric,125,validation.head.optimistic.harmonic_mean_rank,12.697780124521433
metric,125,validation.tail.optimistic.harmonic_mean_rank,8.627217550938404
metric,125,validation.both.optimistic.harmonic_mean_rank,10.273999858325045
metric,125,validation.head.realistic.harmonic_mean_rank,12.697779655456543
metric,125,validation.tail.realistic.harmonic_mean_rank,8.627218246459961
metric,125,validation.both.realistic.harmonic_mean_rank,10.27400016784668
metric,125,validation.head.pessimistic.harmonic_mean_rank,12.697780291627954
metric,125,validation.tail.pessimistic.harmonic_mean_rank,8.627217878728953
metric,125,validation.both.pessimistic.harmonic_mean_rank,10.274000145461336
metric,125,validation.head.optimistic.inverse_harmonic_mean_rank,0.07875392314195463
metric,125,validation.tail.optimistic.inverse_harmonic_mean_rank,0.11591222709936502
metric,125,validation.both.optimistic.inverse_harmonic_mean_rank,0.09733307512065983
metric,125,validation.head.realistic.inverse_harmonic_mean_rank,0.07875392585992813
metric,125,validation.tail.realistic.inverse_harmonic_mean_rank,0.11591222137212753
metric,125,validation.both.realistic.inverse_harmonic_mean_rank,0.09733307361602783
metric,125,validation.head.pessimistic.inverse_harmonic_mean_rank,0.07875392210552985
metric,125,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.11591222269528795
metric,125,validation.both.pessimistic.inverse_harmonic_mean_rank,0.09733307240040892
metric,125,validation.head.optimistic.median_absolute_deviation,3985.234763343058
metric,125,validation.tail.optimistic.median_absolute_deviation,266.12709822175555
metric,125,validation.both.optimistic.median_absolute_deviation,1001.4977986005341
metric,125,validation.head.realistic.median_absolute_deviation,3985.23486328125
metric,125,validation.tail.realistic.median_absolute_deviation,266.1271057128906
metric,125,validation.both.realistic.median_absolute_deviation,1001.497802734375
metric,125,validation.head.pessimistic.median_absolute_deviation,3985.234763343058
metric,125,validation.tail.pessimistic.median_absolute_deviation,266.12709822175555
metric,125,validation.both.pessimistic.median_absolute_deviation,1001.4977986005341
metric,125,validation.head.optimistic.z_geometric_mean_rank,48.504910393554105
metric,125,validation.tail.optimistic.z_geometric_mean_rank,52.521665338287335
metric,125,validation.both.optimistic.z_geometric_mean_rank,72.53028279800016
metric,125,validation.head.realistic.z_geometric_mean_rank,48.504909231305014
metric,125,validation.tail.realistic.z_geometric_mean_rank,52.52166439629804
metric,125,validation.both.realistic.z_geometric_mean_rank,72.5302793700935
metric,125,validation.head.pessimistic.z_geometric_mean_rank,48.50490166035533
metric,125,validation.tail.pessimistic.z_geometric_mean_rank,52.521662808180274
metric,125,validation.both.pessimistic.z_geometric_mean_rank,72.53027601648445
metric,125,validation.head.optimistic.geometric_mean_rank,761.5248468191593
metric,125,validation.tail.optimistic.geometric_mean_rank,148.09850377513396
metric,125,validation.both.optimistic.geometric_mean_rank,335.8283644981547
metric,125,validation.head.realistic.geometric_mean_rank,761.5250244140625
metric,125,validation.tail.realistic.geometric_mean_rank,148.09864807128906
metric,125,validation.both.realistic.geometric_mean_rank,335.8287353515625
metric,125,validation.head.pessimistic.geometric_mean_rank,761.5261812762877
metric,125,validation.tail.pessimistic.geometric_mean_rank,148.09889134293653
metric,125,validation.both.pessimistic.geometric_mean_rank,335.8290981669667
metric,125,validation.head.optimistic.hits_at_1,0.0182328190743338
metric,125,validation.tail.optimistic.hits_at_1,0.019635343618513323
metric,125,validation.both.optimistic.hits_at_1,0.018934081346423562
metric,125,validation.head.realistic.hits_at_1,0.0182328190743338
metric,125,validation.tail.realistic.hits_at_1,0.019635343618513323
metric,125,validation.both.realistic.hits_at_1,0.018934081346423562
metric,125,validation.head.pessimistic.hits_at_1,0.0182328190743338
metric,125,validation.tail.pessimistic.hits_at_1,0.019635343618513323
metric,125,validation.both.pessimistic.hits_at_1,0.018934081346423562
metric,125,validation.head.optimistic.hits_at_3,0.12377279102384292
metric,125,validation.tail.optimistic.hits_at_3,0.17776998597475455
metric,125,validation.both.optimistic.hits_at_3,0.15077138849929875
metric,125,validation.head.realistic.hits_at_3,0.12377279102384292
metric,125,validation.tail.realistic.hits_at_3,0.17776998597475455
metric,125,validation.both.realistic.hits_at_3,0.15077138849929875
metric,125,validation.head.pessimistic.hits_at_3,0.12377279102384292
metric,125,validation.tail.pessimistic.hits_at_3,0.17776998597475455
metric,125,validation.both.pessimistic.hits_at_3,0.15077138849929875
metric,125,validation.head.optimistic.hits_at_5,0.14656381486676018
metric,125,validation.tail.optimistic.hits_at_5,0.21809256661991586
metric,125,validation.both.optimistic.hits_at_5,0.182328190743338
