type,step,key,value
metric,25,validation.both.optimistic.z_inverse_harmonic_mean_rank,530.4043149626017
metric,25,validation.head.realistic.z_inverse_harmonic_mean_rank,272.97920734043817
metric,25,validation.tail.realistic.z_inverse_harmonic_mean_rank,477.25317186578377
metric,25,validation.both.realistic.z_inverse_harmonic_mean_rank,530.4043286589806
metric,25,validation.head.pessimistic.z_inverse_harmonic_mean_rank,272.97919275849546
metric,25,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,477.2531119776314
metric,25,validation.both.pessimistic.z_inverse_harmonic_mean_rank,530.4042104978485
metric,25,validation.head.optimistic.inverse_geometric_mean_rank,0.0006637943507073979
metric,25,validation.tail.optimistic.inverse_geometric_mean_rank,0.003173015711946763
metric,25,validation.both.optimistic.inverse_geometric_mean_rank,0.0014512856039718969
metric,25,validation.head.realistic.inverse_geometric_mean_rank,0.0006637939368374646
metric,25,validation.tail.realistic.inverse_geometric_mean_rank,0.0031730099581182003
metric,25,validation.both.realistic.inverse_geometric_mean_rank,0.001451284158974886
metric,25,validation.head.pessimistic.inverse_geometric_mean_rank,0.0006637938617915637
metric,25,validation.tail.pessimistic.inverse_geometric_mean_rank,0.003173004645973053
metric,25,validation.both.pessimistic.inverse_geometric_mean_rank,0.0014512825388024995
metric,25,validation.head.optimistic.count,2852.0
metric,25,validation.tail.optimistic.count,2852.0
metric,25,validation.both.optimistic.count,5704.0
metric,25,validation.head.realistic.count,2852.0
metric,25,validation.tail.realistic.count,2852.0
metric,25,validation.both.realistic.count,5704.0
metric,25,validation.head.pessimistic.count,2852.0
metric,25,validation.tail.pessimistic.count,2852.0
metric,25,validation.both.pessimistic.count,5704.0
metric,25,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00015605973038438083
metric,25,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00033124628044806055
metric,25,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00021216321600156995
metric,25,validation.head.realistic.inverse_arithmetic_mean_rank,0.00015605967200826854
metric,25,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0003312460903543979
metric,25,validation.both.realistic.inverse_arithmetic_mean_rank,0.0002121631259797141
metric,25,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00015605961937102612
metric,25,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0003312458957216549
metric,25,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00021216303449676465
metric,25,validation.head.optimistic.standard_deviation,6530.440875184695
metric,25,validation.tail.optimistic.standard_deviation,5001.963852635104
metric,25,validation.both.optimistic.standard_deviation,6058.408446727747
metric,25,validation.head.realistic.standard_deviation,6530.4423828125
metric,25,validation.tail.realistic.standard_deviation,5001.96484375
metric,25,validation.both.realistic.standard_deviation,6058.40966796875
metric,25,validation.head.pessimistic.standard_deviation,6530.443956826645
metric,25,validation.tail.pessimistic.standard_deviation,5001.966075952396
metric,25,validation.both.pessimistic.standard_deviation,6058.411172510849
metric,25,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.8157792571004276
metric,25,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9616529864480365
metric,25,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9159037652855633
metric,25,validation.head.realistic.adjusted_geometric_mean_rank_index,0.8157791468080542
metric,25,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9616529159176092
metric,25,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9159036831214337
metric,25,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.8157791213229371
metric,25,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9616528522856772
metric,25,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9159035874126553
metric,25,validation.head.optimistic.median_rank,4131.5
metric,25,validation.tail.optimistic.median_rank,462.0
metric,25,validation.both.optimistic.median_rank,1604.5
metric,25,validation.head.realistic.median_rank,4131.5
metric,25,validation.tail.realistic.median_rank,462.0
metric,25,validation.both.realistic.median_rank,1604.5
metric,25,validation.head.pessimistic.median_rank,4131.5
metric,25,validation.tail.pessimistic.median_rank,462.0
metric,25,validation.both.pessimistic.median_rank,1604.5
metric,25,validation.head.optimistic.harmonic_mean_rank,22.5216246103413
metric,25,validation.tail.optimistic.harmonic_mean_rank,12.957603118824316
metric,25,validation.both.optimistic.harmonic_mean_rank,16.450542583374997
metric,25,validation.head.realistic.harmonic_mean_rank,22.521623611450195
metric,25,validation.tail.realistic.harmonic_mean_rank,12.957605361938477
metric,25,validation.both.realistic.harmonic_mean_rank,16.450542449951172
metric,25,validation.head.pessimistic.harmonic_mean_rank,22.521624714241252
metric,25,validation.tail.pessimistic.harmonic_mean_rank,12.957607073274396
metric,25,validation.both.pessimistic.harmonic_mean_rank,16.450545797982645
metric,25,validation.head.optimistic.inverse_harmonic_mean_rank,0.04440177017872982
metric,25,validation.tail.optimistic.inverse_harmonic_mean_rank,0.07717476687854699
metric,25,validation.both.optimistic.inverse_harmonic_mean_rank,0.06078826852863839
metric,25,validation.head.realistic.inverse_harmonic_mean_rank,0.04440177232027054
metric,25,validation.tail.realistic.inverse_harmonic_mean_rank,0.07717475295066833
metric,25,validation.both.realistic.inverse_harmonic_mean_rank,0.060788270086050034
metric,25,validation.head.pessimistic.inverse_harmonic_mean_rank,0.04440176997388928
metric,25,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.07717474332606841
metric,25,validation.both.pessimistic.inverse_harmonic_mean_rank,0.06078825664997884
metric,25,validation.head.optimistic.median_absolute_deviation,6002.3150816199295
metric,25,validation.tail.optimistic.median_absolute_deviation,680.5144182940713
metric,25,validation.both.optimistic.median_absolute_deviation,2370.6809473904577
metric,25,validation.head.realistic.median_absolute_deviation,6002.3154296875
metric,25,validation.tail.realistic.median_absolute_deviation,680.514404296875
metric,25,validation.both.realistic.median_absolute_deviation,2370.680908203125
metric,25,validation.head.pessimistic.median_absolute_deviation,6002.3150816199295
metric,25,validation.tail.pessimistic.median_absolute_deviation,680.5144182940713
metric,25,validation.both.pessimistic.median_absolute_deviation,2370.6809473904577
metric,25,validation.head.optimistic.z_geometric_mean_rank,43.62956855726858
metric,25,validation.tail.optimistic.z_geometric_mean_rank,51.431075813741
metric,25,validation.both.optimistic.z_geometric_mean_rank,69.26540491736198
metric,25,validation.head.realistic.z_geometric_mean_rank,43.62956265860343
metric,25,validation.tail.realistic.z_geometric_mean_rank,51.43107204163629
metric,25,validation.both.realistic.z_geometric_mean_rank,69.26539870368329
metric,25,validation.head.pessimistic.z_geometric_mean_rank,43.62956129560645
metric,25,validation.tail.pessimistic.z_geometric_mean_rank,51.43106863847657
metric,25,validation.both.pessimistic.z_geometric_mean_rank,69.26539146568783
metric,25,validation.head.optimistic.geometric_mean_rank,1506.4906758159536
metric,25,validation.tail.optimistic.geometric_mean_rank,315.157594787472
metric,25,validation.both.optimistic.geometric_mean_rank,689.0442496385186
metric,25,validation.head.realistic.geometric_mean_rank,1506.4915771484375
metric,25,validation.tail.realistic.geometric_mean_rank,315.1581726074219
metric,25,validation.both.realistic.geometric_mean_rank,689.044921875
metric,25,validation.head.pessimistic.geometric_mean_rank,1506.4917854181779
metric,25,validation.tail.pessimistic.geometric_mean_rank,315.1586939115035
metric,25,validation.both.pessimistic.geometric_mean_rank,689.0457049287816
metric,25,validation.head.optimistic.hits_at_1,0.01788218793828892
metric,25,validation.tail.optimistic.hits_at_1,0.030154277699859747
metric,25,validation.both.optimistic.hits_at_1,0.024018232819074333
metric,25,validation.head.realistic.hits_at_1,0.01788218793828892
metric,25,validation.tail.realistic.hits_at_1,0.030154277699859747
metric,25,validation.both.realistic.hits_at_1,0.024018232819074333
metric,25,validation.head.pessimistic.hits_at_1,0.01788218793828892
metric,25,validation.tail.pessimistic.hits_at_1,0.030154277699859747
metric,25,validation.both.pessimistic.hits_at_1,0.024018232819074333
metric,25,validation.head.optimistic.hits_at_3,0.05750350631136045
metric,25,validation.tail.optimistic.hits_at_3,0.09291725105189341
metric,25,validation.both.optimistic.hits_at_3,0.07521037868162693
metric,25,validation.head.realistic.hits_at_3,0.05750350631136045
metric,25,validation.tail.realistic.hits_at_3,0.09291725105189341
metric,25,validation.both.realistic.hits_at_3,0.07521037868162693
metric,25,validation.head.pessimistic.hits_at_3,0.05750350631136045
metric,25,validation.tail.pessimistic.hits_at_3,0.09291725105189341
metric,25,validation.both.pessimistic.hits_at_3,0.07521037868162693
metric,25,validation.head.optimistic.hits_at_5,0.07012622720897616
metric,25,validation.tail.optimistic.hits_at_5,0.12096774193548387
metric,25,validation.both.optimistic.hits_at_5,0.09554698457223001
metric,25,validation.head.realistic.hits_at_5,0.07012622720897616
metric,25,validation.tail.realistic.hits_at_5,0.12096774193548387
metric,25,validation.both.realistic.hits_at_5,0.09554698457223001
metric,25,validation.head.pessimistic.hits_at_5,0.07012622720897616
metric,25,validation.tail.pessimistic.hits_at_5,0.12096774193548387
metric,25,validation.both.pessimistic.hits_at_5,0.09554698457223001
metric,25,validation.head.optimistic.hits_at_10,0.0876577840112202
metric,25,validation.tail.optimistic.hits_at_10,0.16654978962131836
metric,25,validation.both.optimistic.hits_at_10,0.1271037868162693
metric,25,validation.head.realistic.hits_at_10,0.0876577840112202
metric,25,validation.tail.realistic.hits_at_10,0.16654978962131836
metric,25,validation.both.realistic.hits_at_10,0.1271037868162693
metric,25,validation.head.pessimistic.hits_at_10,0.0876577840112202
metric,25,validation.tail.pessimistic.hits_at_10,0.16654978962131836
metric,25,validation.both.pessimistic.hits_at_10,0.1271037868162693
metric,25,validation.head.optimistic.z_hits_at_k,219.5176596590452
metric,25,validation.tail.optimistic.z_hits_at_k,418.62921669208276
metric,25,validation.both.optimistic.z_hits_at_k,451.14994956143863
metric,25,validation.head.realistic.z_hits_at_k,219.5176596590452
metric,25,validation.tail.realistic.z_hits_at_k,418.62921669208276
metric,25,validation.both.realistic.z_hits_at_k,451.14994956143863
metric,25,validation.head.pessimistic.z_hits_at_k,219.5176596590452
metric,25,validation.tail.pessimistic.z_hits_at_k,418.62921669208276
metric,25,validation.both.pessimistic.z_hits_at_k,451.14994956143863
metric,25,validation.head.optimistic.adjusted_hits_at_k,0.08724676019193629
metric,25,validation.tail.optimistic.adjusted_hits_at_k,0.1661752456847851
metric,25,validation.both.optimistic.adjusted_hits_at_k,0.12671102513227425
metric,25,validation.head.realistic.adjusted_hits_at_k,0.08724676019193629
metric,25,validation.tail.realistic.adjusted_hits_at_k,0.1661752456847851
metric,25,validation.both.realistic.adjusted_hits_at_k,0.12671102513227425
metric,25,validation.head.pessimistic.adjusted_hits_at_k,0.08724676019193629
metric,25,validation.tail.pessimistic.adjusted_hits_at_k,0.1661752456847851
metric,25,validation.both.pessimistic.adjusted_hits_at_k,0.12671102513227425
metric,26,loss,0.050930597085776276
metric,27,loss,0.04604097662816167
metric,28,loss,0.04094407802145907
metric,29,loss,0.03555465350187691
metric,30,loss,0.03256388580915648
metric,30,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.05251760866324215
metric,30,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.08578479465820925
metric,30,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.06915121062088567
metric,30,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.05251761240734804
metric,30,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.08578479001406489
metric,30,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.06915120458026686
metric,30,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.05251760842428129
metric,30,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.08578479419291822
metric,30,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.06915121026875966
metric,30,validation.head.optimistic.arithmetic_mean_rank,6084.161640953716
metric,30,validation.tail.optimistic.arithmetic_mean_rank,2885.1928471248248
metric,30,validation.both.optimistic.arithmetic_mean_rank,4484.677244039271
metric,30,validation.head.realistic.arithmetic_mean_rank,6084.16552734375
metric,30,validation.tail.realistic.arithmetic_mean_rank,2885.195068359375
metric,30,validation.both.realistic.arithmetic_mean_rank,4484.68017578125
metric,30,validation.head.pessimistic.arithmetic_mean_rank,6084.169004207573
metric,30,validation.tail.pessimistic.arithmetic_mean_rank,2885.197054698457
metric,30,validation.both.pessimistic.arithmetic_mean_rank,4484.6830294530155
metric,30,validation.head.optimistic.variance,41854772.74140376
metric,30,validation.tail.optimistic.variance,24191251.138826817
metric,30,validation.both.optimistic.variance,35581362.27608806
metric,30,validation.head.realistic.variance,41854796.0
metric,30,validation.tail.realistic.variance,24191278.0
metric,30,validation.both.realistic.variance,35581388.0
metric,30,validation.head.pessimistic.variance,41854818.16779102
metric,30,validation.tail.pessimistic.variance,24191307.7017024
metric,30,validation.both.pessimistic.variance,35581418.31818324
metric,30,validation.head.optimistic.z_arithmetic_mean_rank,41.81902634198308
metric,30,validation.tail.optimistic.z_arithmetic_mean_rank,68.52727351446869
metric,30,validation.both.optimistic.z_arithmetic_mean_rank,78.04958386392047
metric,30,validation.head.realistic.z_arithmetic_mean_rank,41.81899396780754
metric,30,validation.tail.realistic.z_arithmetic_mean_rank,68.5272550563351
metric,30,validation.both.realistic.z_arithmetic_mean_rank,78.04954936838053
metric,30,validation.head.pessimistic.z_arithmetic_mean_rank,41.81896500504293
metric,30,validation.tail.pessimistic.z_arithmetic_mean_rank,68.52723855014841
metric,30,validation.both.pessimistic.z_arithmetic_mean_rank,78.0495157914324
metric,30,validation.head.optimistic.inverse_median_rank,0.00027498968788670426
metric,30,validation.tail.optimistic.inverse_median_rank,0.002403846153846154
metric,30,validation.both.optimistic.inverse_median_rank,0.000749063670411985
metric,30,validation.head.realistic.inverse_median_rank,0.0002749896957539022
metric,30,validation.tail.realistic.inverse_median_rank,0.0024038462433964014
metric,30,validation.both.realistic.inverse_median_rank,0.000749063678085804
metric,30,validation.head.pessimistic.inverse_median_rank,0.00027498968788670426
metric,30,validation.tail.pessimistic.inverse_median_rank,0.002403846153846154
metric,30,validation.both.pessimistic.inverse_median_rank,0.000749063670411985
metric,30,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.4521336632434606
metric,30,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7408794944702526
metric,30,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.5966840591302234
metric,30,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4521333132244414
metric,30,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7408792949109825
metric,30,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5966837954140345
metric,30,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4521330000884838
metric,30,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7408791164550974
metric,30,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5966835387204211
metric,30,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5479070534958097
metric,30,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.2591870613508525
metric,30,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.4033696089940423
metric,30,validation.head.realistic.adjusted_arithmetic_mean_rank,0.547907403483308
metric,30,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.25918726089219557
metric,30,validation.both.realistic.adjusted_arithmetic_mean_rank,0.4033698726865114
metric,30,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5479077165910664
metric,30,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.25918743933204924
metric,30,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.4033701293570368
metric,30,validation.head.optimistic.z_inverse_harmonic_mean_rank,326.2230806320505
metric,30,validation.tail.optimistic.z_inverse_harmonic_mean_rank,533.5338118772859
metric,30,validation.both.optimistic.z_inverse_harmonic_mean_rank,607.8484356560142
metric,30,validation.head.realistic.z_inverse_harmonic_mean_rank,326.2231038892739
metric,30,validation.tail.realistic.z_inverse_harmonic_mean_rank,533.5337829932854
metric,30,validation.both.realistic.z_inverse_harmonic_mean_rank,607.8483825581629
metric,30,validation.head.pessimistic.z_inverse_harmonic_mean_rank,326.2230791476998
metric,30,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,533.5338089834338
metric,30,validation.both.pessimistic.z_inverse_harmonic_mean_rank,607.8484325607792
metric,30,validation.head.optimistic.inverse_geometric_mean_rank,0.0008136218126782143
metric,30,validation.tail.optimistic.inverse_geometric_mean_rank,0.0036388327129767066
metric,30,validation.both.optimistic.inverse_geometric_mean_rank,0.001720649199565353
metric,30,validation.head.realistic.inverse_geometric_mean_rank,0.0008136212709359825
metric,30,validation.tail.realistic.inverse_geometric_mean_rank,0.0036388314329087734
metric,30,validation.both.realistic.inverse_geometric_mean_rank,0.001720649073831737
metric,30,validation.head.pessimistic.inverse_geometric_mean_rank,0.0008136209020918616
metric,30,validation.tail.pessimistic.inverse_geometric_mean_rank,0.0036388296403050235
metric,30,validation.both.pessimistic.inverse_geometric_mean_rank,0.0017206475102424605
metric,30,validation.head.optimistic.count,2852.0
metric,30,validation.tail.optimistic.count,2852.0
metric,30,validation.both.optimistic.count,5704.0
metric,30,validation.head.realistic.count,2852.0
metric,30,validation.tail.realistic.count,2852.0
metric,30,validation.both.realistic.count,5704.0
metric,30,validation.head.pessimistic.count,2852.0
metric,30,validation.tail.pessimistic.count,2852.0
metric,30,validation.both.pessimistic.count,5704.0
metric,30,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00016436118219949957
metric,30,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0003465972823953615
metric,30,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00022298148686823166
metric,30,validation.head.realistic.inverse_arithmetic_mean_rank,0.00016436107398476452
metric,30,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0003465970221441239
metric,30,validation.both.realistic.inverse_arithmetic_mean_rank,0.00022298133990261704
metric,30,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0001643609832843958
metric,30,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00034659677694164076
metric,30,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00022298119921352998
metric,30,validation.head.optimistic.standard_deviation,6469.526469642408
metric,30,validation.tail.optimistic.standard_deviation,4918.4602406471495
metric,30,validation.both.optimistic.standard_deviation,5965.011506785889
metric,30,validation.head.realistic.standard_deviation,6469.5283203125
metric,30,validation.tail.realistic.standard_deviation,4918.462890625
metric,30,validation.both.realistic.standard_deviation,5965.013671875
metric,30,validation.head.pessimistic.standard_deviation,6469.529980438379
metric,30,validation.tail.pessimistic.standard_deviation,4918.465990703036
metric,30,validation.both.pessimistic.standard_deviation,5965.0162043521095
metric,30,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.8497258151879803
metric,30,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9665775189225845
metric,30,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9290879675855156
metric,30,validation.head.realistic.adjusted_geometric_mean_rank_index,0.8497257099248607
metric,30,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9665775061913954
metric,30,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9290879631178193
metric,30,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.8497256468675177
metric,30,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9665774905971665
metric,30,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9290878978444462
metric,30,validation.head.optimistic.median_rank,3636.5
metric,30,validation.tail.optimistic.median_rank,416.0
metric,30,validation.both.optimistic.median_rank,1335.0
metric,30,validation.head.realistic.median_rank,3636.5
metric,30,validation.tail.realistic.median_rank,416.0
metric,30,validation.both.realistic.median_rank,1335.0
metric,30,validation.head.pessimistic.median_rank,3636.5
metric,30,validation.tail.pessimistic.median_rank,416.0
metric,30,validation.both.pessimistic.median_rank,1335.0
metric,30,validation.head.optimistic.harmonic_mean_rank,18.87887887819052
metric,30,validation.tail.optimistic.harmonic_mean_rank,11.598292076596644
metric,30,validation.both.optimistic.harmonic_mean_rank,14.368968276798118
metric,30,validation.head.realistic.harmonic_mean_rank,18.878877639770508
metric,30,validation.tail.realistic.harmonic_mean_rank,11.598292350769043
metric,30,validation.both.realistic.harmonic_mean_rank,14.368969917297363
metric,30,validation.head.pessimistic.harmonic_mean_rank,18.878878963318456
metric,30,validation.tail.pessimistic.harmonic_mean_rank,11.598292139158005
metric,30,validation.both.pessimistic.harmonic_mean_rank,14.368968349465991
metric,30,validation.head.optimistic.inverse_harmonic_mean_rank,0.05296924708570654
metric,30,validation.tail.optimistic.inverse_harmonic_mean_rank,0.08621959107391576
metric,30,validation.both.optimistic.inverse_harmonic_mean_rank,0.06959441907981115
metric,30,validation.head.realistic.inverse_harmonic_mean_rank,0.052969250828027725
metric,30,validation.tail.realistic.inverse_harmonic_mean_rank,0.08621958643198013
metric,30,validation.both.realistic.inverse_harmonic_mean_rank,0.06959441304206848
metric,30,validation.head.pessimistic.inverse_harmonic_mean_rank,0.05296924684685959
metric,30,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.08621959060884601
metric,30,validation.both.pessimistic.inverse_harmonic_mean_rank,0.0695944187278528
metric,30,validation.head.optimistic.median_absolute_deviation,5345.5222988219475
metric,30,validation.tail.optimistic.median_absolute_deviation,613.7973184613192
metric,30,validation.both.optimistic.median_absolute_deviation,1974.8261550494617
metric,30,validation.head.realistic.median_absolute_deviation,5345.5224609375
metric,30,validation.tail.realistic.median_absolute_deviation,613.7973022460938
metric,30,validation.both.realistic.median_absolute_deviation,1974.826171875
metric,30,validation.head.pessimistic.median_absolute_deviation,5345.5222988219475
metric,30,validation.tail.pessimistic.median_absolute_deviation,613.7973184613192
metric,30,validation.both.pessimistic.median_absolute_deviation,1974.8261550494617
metric,30,validation.head.optimistic.z_geometric_mean_rank,45.44510097056926
metric,30,validation.tail.optimistic.z_geometric_mean_rank,51.69444940755805
metric,30,validation.both.optimistic.z_geometric_mean_rank,70.2624628457502
metric,30,validation.head.realistic.z_geometric_mean_rank,45.44509534087906
metric,30,validation.tail.realistic.z_geometric_mean_rank,51.694448726669236
metric,30,validation.both.realistic.z_geometric_mean_rank,70.26246250787979
metric,30,validation.head.pessimistic.z_geometric_mean_rank,45.445091968441425
metric,30,validation.tail.pessimistic.z_geometric_mean_rank,51.69444789265949
metric,30,validation.both.pessimistic.z_geometric_mean_rank,70.26245757156794
metric,30,validation.head.optimistic.geometric_mean_rank,1229.0722598848242
metric,30,validation.tail.optimistic.geometric_mean_rank,274.8134027799154
metric,30,validation.both.optimistic.geometric_mean_rank,581.175988837589
metric,30,validation.head.realistic.geometric_mean_rank,1229.0731201171875
metric,30,validation.tail.realistic.geometric_mean_rank,274.8135070800781
metric,30,validation.both.realistic.geometric_mean_rank,581.176025390625
metric,30,validation.head.pessimistic.geometric_mean_rank,1229.0736354350631
metric,30,validation.tail.pessimistic.geometric_mean_rank,274.81363483567077
metric,30,validation.both.pessimistic.geometric_mean_rank,581.1765594331913
metric,30,validation.head.optimistic.hits_at_1,0.01788218793828892
metric,30,validation.tail.optimistic.hits_at_1,0.029803646563814866
metric,30,validation.both.optimistic.hits_at_1,0.023842917251051893
metric,30,validation.head.realistic.hits_at_1,0.01788218793828892
metric,30,validation.tail.realistic.hits_at_1,0.029803646563814866
metric,30,validation.both.realistic.hits_at_1,0.023842917251051893
metric,30,validation.head.pessimistic.hits_at_1,0.01788218793828892
metric,30,validation.tail.pessimistic.hits_at_1,0.029803646563814866
metric,30,validation.both.pessimistic.hits_at_1,0.023842917251051893
metric,30,validation.head.optimistic.hits_at_3,0.0729312762973352
metric,30,validation.tail.optimistic.hits_at_3,0.11185133239831697
metric,30,validation.both.optimistic.hits_at_3,0.09239130434782608
metric,30,validation.head.realistic.hits_at_3,0.0729312762973352
metric,30,validation.tail.realistic.hits_at_3,0.11185133239831697
metric,30,validation.both.realistic.hits_at_3,0.09239130434782608
metric,30,validation.head.pessimistic.hits_at_3,0.0729312762973352
metric,30,validation.tail.pessimistic.hits_at_3,0.11185133239831697
metric,30,validation.both.pessimistic.hits_at_3,0.09239130434782608
metric,30,validation.head.optimistic.hits_at_5,0.08870967741935484
metric,30,validation.tail.optimistic.hits_at_5,0.144109396914446
metric,30,validation.both.optimistic.hits_at_5,0.11640953716690042
metric,30,validation.head.realistic.hits_at_5,0.08870967741935484
metric,30,validation.tail.realistic.hits_at_5,0.144109396914446
metric,30,validation.both.realistic.hits_at_5,0.11640953716690042
metric,30,validation.head.pessimistic.hits_at_5,0.08870967741935484
metric,30,validation.tail.pessimistic.hits_at_5,0.144109396914446
metric,30,validation.both.pessimistic.hits_at_5,0.11640953716690042
metric,30,validation.head.optimistic.hits_at_10,0.10869565217391304
metric,30,validation.tail.optimistic.hits_at_10,0.17847124824684432
metric,30,validation.both.optimistic.hits_at_10,0.1435834502103787
metric,30,validation.head.realistic.hits_at_10,0.10869565217391304
metric,30,validation.tail.realistic.hits_at_10,0.17847124824684432
metric,30,validation.both.realistic.hits_at_10,0.1435834502103787
metric,30,validation.head.pessimistic.hits_at_10,0.10869565217391304
metric,30,validation.tail.pessimistic.hits_at_10,0.17847124824684432
metric,30,validation.both.pessimistic.hits_at_10,0.1435834502103787
metric,30,validation.head.optimistic.z_hits_at_k,272.47394289443173
metric,30,validation.tail.optimistic.z_hits_at_k,448.67529017148377
metric,30,validation.both.optimistic.z_hits_at_k,509.85158666476957
metric,30,validation.head.realistic.z_hits_at_k,272.47394289443173
metric,30,validation.tail.realistic.z_hits_at_k,448.67529017148377
metric,30,validation.both.realistic.z_hits_at_k,509.85158666476957
metric,30,validation.head.pessimistic.z_hits_at_k,272.47394289443173
metric,30,validation.tail.pessimistic.z_hits_at_k,448.67529017148377
metric,30,validation.both.pessimistic.z_hits_at_k,509.85158666476957
metric,30,validation.head.optimistic.adjusted_hits_at_k,0.10829410622901693
metric,30,validation.tail.optimistic.adjusted_hits_at_k,0.17810206169097664
metric,30,validation.both.optimistic.adjusted_hits_at_k,0.14319810358930704
metric,30,validation.head.realistic.adjusted_hits_at_k,0.10829410622901693
metric,30,validation.tail.realistic.adjusted_hits_at_k,0.17810206169097664
metric,30,validation.both.realistic.adjusted_hits_at_k,0.14319810358930704
metric,30,validation.head.pessimistic.adjusted_hits_at_k,0.10829410622901693
metric,30,validation.tail.pessimistic.adjusted_hits_at_k,0.17810206169097664
metric,30,validation.both.pessimistic.adjusted_hits_at_k,0.14319810358930704
metric,31,loss,0.028897618354615552
metric,32,loss,0.02573825325296578
metric,33,loss,0.023195142191756703
metric,34,loss,0.02169229607383965
metric,35,loss,0.01924496059248734
metric,35,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.0615817389386878
metric,35,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.09462938371252695
metric,35,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.07810557022663629
metric,35,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.061581745900509
metric,35,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.09462938601170529
metric,35,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.07810557485713479
metric,35,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.06158173877244046
metric,35,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09462938356756963
metric,35,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.07810557007103394
metric,35,validation.head.optimistic.arithmetic_mean_rank,5820.049789621318
metric,35,validation.tail.optimistic.arithmetic_mean_rank,2776.888148667602
metric,35,validation.both.optimistic.arithmetic_mean_rank,4298.46896914446
metric,35,validation.head.realistic.arithmetic_mean_rank,5820.05322265625
metric,35,validation.tail.realistic.arithmetic_mean_rank,2776.89013671875
